日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2021-03-24,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-11,2021-03-24,921.1839,839.3561,-0.00780815871333359,-0.0888289515263999,0.0546175666362805,0.726851044567861,-0.0645654162048317,-1.62638061336467,18,0.947368421052632
2021-03-24,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-11,2021-03-24,5643.3093,4975.2236,-0.011228159553039,-0.118385448056161,0.0544541566283593,0.791655817036156,-0.0937205286060914,-2.1740387765827,19,1
2021-03-25,2021-02-26,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-03-12,2021-03-25,10284.3083,10431.3844,0.00310642412866646,0.0143010201279166,0.0328570599700375,0.396275276518988,0.00566714070569374,0.435249536658415,1,0.0526315789473684
2021-03-25,2021-02-26,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,10,2021-03-12,2021-03-25,4428.835,4478.3684,0.00305044614528467,0.01118429564434,0.0427330015425347,0.489432985414844,0.00547396320697155,0.261725019086422,2,0.105263157894737
2021-03-25,2021-02-26,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-03-12,2021-03-25,8478.6908,8518.6451,0.00374012700223041,0.0047123195010248,0.0747200344414161,0.318792589153256,0.00150225253464907,0.0630663454085995,3,0.157894736842105
2021-03-25,2021-02-26,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-03-12,2021-03-25,6222.3802,6157.4072,-0.00050377921246027,-0.010441824175257,0.0311328771909501,0.0360192837251193,-0.000376107027576391,-0.335395412098059,4,0.210526315789474
2021-03-25,2021-02-26,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-03-12,2021-03-25,794.869,791.6748,0.00156365170656162,-0.00401852380706758,0.0333257497680963,0.222297641205229,-0.000893308363438178,-0.120583147717043,5,0.263157894736842
2021-03-25,2021-02-26,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-03-12,2021-03-25,5053.1207,4974.1704,-0.00224884550167108,-0.015624067717203,0.0415827698405568,0.217438689297794,-0.00339727680592861,-0.375734174926569,6,0.315789473684211
2021-03-25,2021-02-26,159995.SZ,华夏国证半导体芯片ETF,980017.SZ,国证半导体芯片指数,10,2021-03-12,2021-03-25,8370.1103,8036.3506,-0.00184566090347072,-0.0398751853963024,0.0613723665787755,0.125369120666959,-0.0049991169295664,-0.649725399543131,7,0.368421052631579
2021-03-25,2021-02-26,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-03-12,2021-03-25,1287.6513,1260.9912,-0.0014226669603436,-0.0207044407131031,0.0338259674211646,0.271136210047122,-0.00561372358609609,-0.612087171234857,8,0.421052631578947
2021-03-25,2021-02-26,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-03-12,2021-03-25,2729.9548,2682.6495,-0.00245730852365142,-0.0173282356176739,0.027360272226327,0.493269129222023,-0.00854748369408407,-0.633335643532089,9,0.473684210526316
2021-03-25,2021-02-26,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-03-12,2021-03-25,7271.9426,7058.8103,-0.00411181757668536,-0.0293088534554715,0.0473480814188638,0.592468408911632,-0.0173645697737874,-0.619008259198327,10,0.526315789473684
2021-03-25,2021-02-26,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2021-03-12,2021-03-25,4502.2034,4302.1705,-0.00350987945638459,-0.0444300006525694,0.0540662700280449,0.450799803537933,-0.0200290355653685,-0.821769295894149,11,0.578947368421053
2021-03-25,2021-02-26,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,10,2021-03-12,2021-03-25,1719.3254,1652.0133,-0.00389169336260059,-0.0391502969711259,0.0401232475580141,0.519468096621535,-0.0203373302497586,-0.975750951228926,12,0.631578947368421
2021-03-25,2021-02-26,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-03-12,2021-03-25,2698.5061,2552.4724,-0.00405301153175241,-0.054116498013475,0.0685497738631383,0.395513574582612,-0.0214038095732023,-0.789448235402208,13,0.684210526315789
2021-03-25,2021-02-26,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-03-12,2021-03-25,5146.3786,4926.3469,-0.00403190821245218,-0.0427546663589812,0.0417959060779901,0.623975827491177,-0.0266778783204545,-1.02293909549902,14,0.736842105263158
2021-03-25,2021-02-26,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-03-12,2021-03-25,3632.5784,3463.8727,-0.00494252672655487,-0.0464424112635807,0.0361527473488174,0.804667673096747,-0.0373707070044677,-1.28461637549933,15,0.789473684210526
2021-03-25,2021-02-26,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,10,2021-03-12,2021-03-25,1712.2831,1621.7806,-0.00786080752158792,-0.0528548696182308,0.0460778546782189,0.84393651736297,-0.0446061545912836,-1.14707748412635,16,0.842105263157895
2021-03-25,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-12,2021-03-25,904.8614,845.412,-0.00581058441463176,-0.0657000066529526,0.0563847134669349,0.680893868810909,-0.0447347317108314,-1.16520955083829,17,0.894736842105263
2021-03-25,2021-02-26,515700.SH,平安中证新能源汽车产业ETF,930997.CSI,中证新能源汽车产业指数,10,2021-03-12,2021-03-25,2466.8205,2280.8994,-0.00840866131494828,-0.075368718558971,0.0760284661008616,0.602225897984711,-0.0453889942141332,-0.991322361534753,18,0.947368421052632
2021-03-25,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-12,2021-03-25,5576.252,5004.2896,-0.012878396252512,-0.10257111766111,0.0579139413402043,0.833793040487678,-0.0855230840608763,-1.77109544416216,19,1
2021-03-26,2021-02-26,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-03-15,2021-03-26,8086.6963,8822.3699,0.00615505249289146,0.0909733187333868,0.0601896704063617,0.600667565349648,0.0546447218753609,1.51144404212872,1,0.0526315789473684
2021-03-26,2021-02-26,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,10,2021-03-15,2021-03-26,4311.2361,4598.1273,0.00493854555561937,0.0665449985446169,0.0363763499681603,0.735108514679958,0.0489177950395133,1.82934787582764,2,0.105263157894737
2021-03-26,2021-02-26,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-03-15,2021-03-26,778.1925,795.4982,0.00281623304327281,0.0222383279201483,0.0241074567036407,0.708328414169103,0.0157520395494512,0.922466778371937,3,0.157894736842105
2021-03-26,2021-02-26,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-03-15,2021-03-26,10215.4566,10596.3234,0.00317801965824857,0.0372833848660274,0.0341239692945986,0.407588922969964,0.0151962946822188,1.09258640295193,4,0.210526315789474
2021-03-26,2021-02-26,515700.SH,平安中证新能源汽车产业ETF,930997.CSI,中证新能源汽车产业指数,10,2021-03-15,2021-03-26,2390.0331,2395.8704,-0.00572702567508341,0.00244235111220825,0.0908576674004616,0.322330725757582,0.000787244806552924,0.0268810677412993,5,0.263157894736842
2021-03-26,2021-02-26,159995.SZ,华夏国证半导体芯片ETF,980017.SZ,国证半导体芯片指数,10,2021-03-15,2021-03-26,8007.8791,8196.9142,0.000717634990419083,0.0236061381096524,0.0471575346422319,0.0313029280764051,0.000738941243408135,0.500580411778184,6,0.315789473684211
2021-03-26,2021-02-26,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-03-15,2021-03-26,2567.4544,2648.008,-0.000611120774672572,0.0313748902414779,0.0620007834355632,0.0130907613787639,0.000410721201436094,0.506040222444697,7,0.368421052631579
2021-03-26,2021-02-26,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-03-15,2021-03-26,5035.5441,5037.9899,-0.00272615030888472,0.000485707194978202,0.0450743810292751,0.362640369572971,0.000176137036691146,0.0107756819702692,8,0.421052631578947
2021-03-26,2021-02-26,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-03-15,2021-03-26,1262.3508,1271.1501,-0.000160070517806151,0.00697056634336524,0.0287774166935763,0.00608919422134147,4.24451322974969e-05,0.242223491343517,9,0.473684210526316
2021-03-26,2021-02-26,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-03-15,2021-03-26,6173.8721,6251.7941,-4.47830262330601e-05,0.0126212527143217,0.0340080808752513,0.000268154567203527,3.38444655917527e-06,0.371125108782794,10,0.526315789473684
2021-03-26,2021-02-26,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2021-03-15,2021-03-26,4328.5753,4440.6555,1.29773555548427e-05,0.0258930923530427,0.0506801916283168,9.55301120386665e-06,2.47357001351371e-07,0.510911492658511,11,0.578947368421053
2021-03-26,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-15,2021-03-26,866.8023,865.6809,-0.0026721327086295,-0.00129372060964761,0.0488324661340347,0.327519051766629,-0.000423718147322729,-0.0264930426838698,12,0.631578947368421
2021-03-26,2021-02-26,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-03-15,2021-03-26,5050.5885,4998.615,-0.00367047205614708,-0.0102905829686977,0.0421024224475918,0.511438814116632,-0.00526300355007955,-0.244417835612836,13,0.684210526315789
2021-03-26,2021-02-26,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-03-15,2021-03-26,3566.8773,3529.7282,-0.00367866773748847,-0.0104150204437927,0.0401007590958181,0.585864344914317,-0.00610178912957185,-0.259721279063739,14,0.736842105263158
2021-03-26,2021-02-26,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,10,2021-03-15,2021-03-26,1712.6283,1684.7507,-0.00368060294531914,-0.0162776709925908,0.0468643912112076,0.478725413897637,-0.0077925347832176,-0.347335590453547,15,0.789473684210526
2021-03-26,2021-02-26,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-03-15,2021-03-26,2754.3278,2718.1417,-0.00272965673083657,-0.0131379060981776,0.0295286747199147,0.597145665262496,-0.00784524367715244,-0.444920275724976,16,0.842105263157895
2021-03-26,2021-02-26,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-03-15,2021-03-26,7334.6125,7128.3999,-0.00464666482274008,-0.0281149958501556,0.0477109354543546,0.704011578087883,-0.0197932825964024,-0.589277816131973,17,0.894736842105263
2021-03-26,2021-02-26,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,10,2021-03-15,2021-03-26,1740.5388,1630.6639,-0.00819817850093449,-0.0631269466673193,0.0410948193716469,0.878396237928241,-0.05545047246447,-1.53612907010058,18,0.947368421052632
2021-03-26,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-15,2021-03-26,5588.2007,5175.4492,-0.0120344825672842,-0.0738612519768662,0.0733924016584405,0.777293845989131,-0.0574118966186706,-1.00638826782925,19,1
2021-03-29,2021-02-26,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-03-16,2021-03-29,8304.4712,9019.5043,0.00613802146220049,0.0861021831227498,0.0588907562857789,0.60089079004969,0.0517380088416322,1.4620661807249,1,0.0526315789473684
2021-03-29,2021-02-26,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,10,2021-03-16,2021-03-29,4377.7027,4600.5114,0.00460609438732897,0.0508962611828347,0.0356565567183274,0.735147250290336,0.0374162464586197,1.42740258362284,2,0.105263157894737
2021-03-29,2021-02-26,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-03-16,2021-03-29,10202.3475,10788.5626,0.00342021373244956,0.0574588446433528,0.0361255413795038,0.426564748192792,0.0245099175967406,1.59053241693293,3,0.157894736842105
2021-03-29,2021-02-26,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-03-16,2021-03-29,779.8492,794.1699,0.00255450885981777,0.0183634220564695,0.0244655138433875,0.643974356759115,0.0118255729067111,0.750583951517238,4,0.210526315789474
2021-03-29,2021-02-26,159995.SZ,华夏国证半导体芯片ETF,980017.SZ,国证半导体芯片指数,10,2021-03-16,2021-03-29,7957.459,8237.7791,0.000856224372357736,0.035227338274693,0.0460719040226294,0.0425325521508101,0.00149830860230261,0.764616505916279,5,0.263157894736842
2021-03-29,2021-02-26,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2021-03-16,2021-03-29,4321.4875,4430.369,0.000954286428533899,0.025195375434963,0.0507541451610349,0.0413839410298876,0.00104268393122639,0.496420053081813,6,0.315789473684211
2021-03-29,2021-02-26,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-03-16,2021-03-29,2593.3183,2634.5387,-0.00053730478891758,0.0158948479251468,0.0620811796364761,0.00998605330547109,0.000158726798662873,0.256033278011485,7,0.368421052631579
2021-03-29,2021-02-26,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-03-16,2021-03-29,6195.2438,6254.9426,-0.000137239996672873,0.00963623094219468,0.0339399759126414,0.00260230856742527,2.50764463385617e-05,0.283919793196009,8,0.421052631578947
2021-03-29,2021-02-26,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-03-16,2021-03-29,2761.0501,2755.9194,-0.00160400986995044,-0.00185824226804132,0.0332096993364734,0.204068089357391,-0.000379207949202337,-0.0559548055287709,9,0.473684210526316
2021-03-29,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-16,2021-03-29,864.7732,860.5021,-0.00218914403483452,-0.00493898284544425,0.0491613310594729,0.227163498764718,-0.00112195662351004,-0.100464790903837,10,0.526315789473684
2021-03-29,2021-02-26,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-03-16,2021-03-29,5079.3624,5046.8773,-0.0025176879657584,-0.00639550743613015,0.0441181591419516,0.307892159015539,-0.00196912659251005,-0.144963152600098,11,0.578947368421053
2021-03-29,2021-02-26,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-03-16,2021-03-29,1266.9904,1250.9689,-0.000937011276312976,-0.0126453207538114,0.0329317393960462,0.15635741613955,-0.00197718967932178,-0.383985813859854,12,0.631578947368421
2021-03-29,2021-02-26,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,10,2021-03-16,2021-03-29,1712.2075,1696.5968,-0.00310127674621771,-0.00911729448679555,0.0476786420120695,0.353495599832871,-0.00322292348346272,-0.191223870941785,13,0.684210526315789
2021-03-29,2021-02-26,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,10,2021-03-16,2021-03-29,1704.2765,1690.3836,-0.0048905003857739,-0.00815178757672252,0.0567372444805025,0.418335526469956,-0.00341018234757946,-0.143676127583599,14,0.736842105263158
2021-03-29,2021-02-26,515700.SH,平安中证新能源汽车产业ETF,930997.CSI,中证新能源汽车产业指数,10,2021-03-16,2021-03-29,2396.7719,2366.3482,-0.00547613228541264,-0.0126936151078875,0.0917139173926636,0.296162103793103,-0.00375936775509187,-0.138404458873358,15,0.789473684210526
2021-03-29,2021-02-26,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-03-16,2021-03-29,3599.1646,3537.711,-0.00316025797545083,-0.0170744066553667,0.038721274629235,0.448920300511362,-0.00766504776678044,-0.440956730346769,16,0.842105263157895
2021-03-29,2021-02-26,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-03-16,2021-03-29,7419.7223,7161.9115,-0.00411195601031927,-0.0347466912609384,0.0457862363953387,0.601264070892843,-0.0208919370376086,-0.758889439195658,17,0.894736842105263
2021-03-29,2021-02-26,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-03-16,2021-03-29,5187.5444,5020.0617,-0.00476053029100217,-0.0322855453535973,0.0290935774703182,0.81921701124189,-0.0264488679708885,-1.10971383242695,18,0.947368421052632
2021-03-29,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-16,2021-03-29,5470.2465,5159.2898,-0.0103143141508917,-0.0568450982967588,0.0720309358486817,0.669718812973018,-0.0380702317546398,-0.789176173084515,19,1
2021-03-30,2021-02-26,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-03-17,2021-03-30,8427.2849,9054.6051,0.00678117471241424,0.0744391826601234,0.0587749581278781,0.622899816566155,0.0463681532243254,1.2665118790585,1,0.0526315789473684
2021-03-30,2021-02-26,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,10,2021-03-17,2021-03-30,4396.2491,4631.6104,0.00487390068458781,0.0535368434877814,0.0356378173815692,0.745147271028486,0.0398928328243995,1.50224810107111,2,0.105263157894737
2021-03-30,2021-02-26,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-03-17,2021-03-30,10372.5234,11019.3233,0.00406956157707855,0.0623570441884951,0.037911860806485,0.44248981322458,0.027592356836204,1.6447898589517,3,0.157894736842105
2021-03-30,2021-02-26,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-03-17,2021-03-30,782.6465,792.8528,0.0020976789782622,0.0130407533924959,0.0246571714015409,0.510336193597088,0.00665516844796466,0.528882781407804,4,0.210526315789474
2021-03-30,2021-02-26,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2021-03-17,2021-03-30,4386.8519,4494.5803,0.00228946984730635,0.0245571089372769,0.050586478199706,0.161319710511149,0.00396154570475226,0.48544808437405,5,0.263157894736842
2021-03-30,2021-02-26,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-03-17,2021-03-30,2624.8976,2676.9753,0.000763695413113135,0.0198398977544878,0.062928732453592,0.0156904216719397,0.000311296361696083,0.315275661544893,6,0.315789473684211
2021-03-30,2021-02-26,159995.SZ,华夏国证半导体芯片ETF,980017.SZ,国证半导体芯片指数,10,2021-03-17,2021-03-30,8198.6002,8254.7112,0.000342642496743101,0.00684397319435082,0.0353004335309012,0.00871619414781455,5.96533991044002e-05,0.193877879385242,7,0.368421052631579
2021-03-30,2021-02-26,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-03-17,2021-03-30,2746.2422,2752.0495,-0.000399502033462972,0.00211463504566356,0.032743550458155,0.0135013199515474,2.85503643322587e-05,0.064581727273772,8,0.421052631578947
2021-03-30,2021-02-26,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-03-17,2021-03-30,6225.3588,6280.359,6.37413716451002e-05,0.00883486426517299,0.0338504074496211,0.000521814291172817,4.6101584341393e-06,0.260997279820686,9,0.473684210526316
2021-03-30,2021-02-26,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-03-17,2021-03-30,5100.8581,5094.7291,-0.00124413038732833,-0.00120156253709558,0.0450691993990258,0.0724755716159066,-8.70839317082611e-05,-0.0266603923104424,10,0.526315789473684
2021-03-30,2021-02-26,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-03-17,2021-03-30,3590.8339,3577.2434,-0.00133543380918472,-0.00378477545285516,0.0408265646372241,0.089090954554196,-0.000337189257868156,-0.0927037453796529,11,0.578947368421053
2021-03-30,2021-02-26,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,10,2021-03-17,2021-03-30,1714.5373,1692.1043,-0.00257651449834337,-0.0130839964811498,0.0562842820167451,0.123265805616279,-0.00161280936692949,-0.232462705613926,12,0.631578947368421
2021-03-30,2021-02-26,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,10,2021-03-17,2021-03-30,1713.2686,1699.1,-0.00234391633693746,-0.00826992335002241,0.0477170806195064,0.210948563714361,-0.00174452845271508,-0.173311594981394,13,0.684210526315789
2021-03-30,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-17,2021-03-30,878.0822,864.1355,-0.00154414700790532,-0.0158831371368192,0.0463035648093574,0.113535219412394,-0.00180329545978591,-0.343021907756213,14,0.736842105263158
2021-03-30,2021-02-26,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-03-17,2021-03-30,7303.599,7215.1653,-0.00211520739622207,-0.0121082359532609,0.0448854456939966,0.263855679279584,-0.00319482682232515,-0.269758621442861,15,0.789473684210526
2021-03-30,2021-02-26,515700.SH,平安中证新能源汽车产业ETF,930997.CSI,中证新能源汽车产业指数,10,2021-03-17,2021-03-30,2457.662,2399.7715,-0.00415178238423754,-0.0235551105074661,0.0887039939403332,0.169680606379398,-0.00399684543424056,-0.265547349799271,16,0.842105263157895
2021-03-30,2021-02-26,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-03-17,2021-03-30,1276.2203,1243.3166,-0.00169427572210734,-0.0257821474866055,0.0316773594111221,0.338832034681795,-0.00873581749135266,-0.813898253070715,17,0.894736842105263
2021-03-30,2021-02-26,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-03-17,2021-03-30,5174.9323,5024.3133,-0.00394721536427768,-0.0291055015347738,0.0294242586137134,0.69360191461775,-0.020187631590429,-0.989166861156151,18,0.947368421052632
2021-03-30,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-17,2021-03-30,5500.399,5231.1729,-0.00829368734883472,-0.0489466491430895,0.0740385486664723,0.488563725091116,-0.0239135572360757,-0.661096820841041,19,1
2021-03-31,2021-02-26,512290.SH,国泰中证生物医药ETF,930726.CSI,中证生物医药指数,10,2021-03-18,2021-03-31,4484.5275,4606.063,0.00443844833427186,0.0271010714060733,0.0332721913276941,0.7081384941271,0.0191913118947278,0.814526195138695,1,0.0526315789473684
2021-03-31,2021-02-26,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-03-18,2021-03-31,8696.0236,8916.309,0.00651526641463196,0.0253317389801011,0.0562388262306725,0.59936183860866,0.0151828776502681,0.450431502183188,2,0.105263157894737
2021-03-31,2021-02-26,515000.SH,华宝中证科技龙头ETF,931087.CSI,中证科技龙头指数,10,2021-03-18,2021-03-31,4407.2918,4476.4984,0.00392955280373916,0.0157027497022095,0.0509759398794995,0.394637897763355,0.00619690013158411,0.308042377233824,3,0.157894736842105
2021-03-31,2021-02-26,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-03-18,2021-03-31,10493.5165,10573.0356,0.00263291696221323,0.00757792680842484,0.0599104780019522,0.21713348328818,0.00164542164401617,0.126487503708081,4,0.210526315789474
2021-03-31,2021-02-26,159995.SZ,华夏国证半导体芯片ETF,980017.SZ,国证半导体芯片指数,10,2021-03-18,2021-03-31,8206.7352,8234.8237,0.00124319873126442,0.0034226156096766,0.0354453315545864,0.108355362724459,0.000370858755852902,0.0965604061117534,5,0.263157894736842
2021-03-31,2021-02-26,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-03-18,2021-03-31,2744.9712,2744.5606,0.000337446847154855,-0.000149582625857847,0.0328793876246075,0.00970685236800906,-1.45197646602125e-06,-0.00454943466604885,6,0.315789473684211
2021-03-31,2021-02-26,159930.SZ,汇添富中证能源ETF,000928.SH,中证能源指数,10,2021-03-18,2021-03-31,1703.6175,1680.4665,-0.000151919021093267,-0.0135893180247327,0.0563380323851559,0.000523088749400102,-7.10841937075772e-06,-0.241210376887661,7,0.368421052631579
2021-03-31,2021-02-26,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-03-18,2021-03-31,873.2032,864.1152,0.000126706019393133,-0.0104076576906728,0.0461114851096595,0.00102628758324352,-1.06812498585864e-05,-0.225706408412609,8,0.421052631578947
2021-03-31,2021-02-26,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-03-18,2021-03-31,6273.8556,6254.0695,0.000193800387546386,-0.00315373850810341,0.0332751217500834,0.00475069734368549,-1.49824571531255e-05,-0.0947776699899078,9,0.473684210526316
2021-03-31,2021-02-26,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-03-18,2021-03-31,3605.6047,3539.3696,-0.000171619720779632,-0.0183700392891101,0.0416613340310888,0.00176817907137083,-3.24815190112644e-05,-0.440937375538715,10,0.526315789473684
2021-03-31,2021-02-26,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-03-18,2021-03-31,5141.7681,5048.3607,-0.000224356758346328,-0.0181663968859272,0.0448792129433937,0.00261525669876661,-4.75097911483741e-05,-0.404784212879147,11,0.578947368421053
2021-03-31,2021-02-26,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-03-18,2021-03-31,2671.9532,2667.4428,0.00229218592288649,-0.0016880535183027,0.06058162014727,0.124841613992509,-0.000210739325730642,-0.0278641197478567,12,0.631578947368421
2021-03-31,2021-02-26,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-03-18,2021-03-31,783.4415,780.1337,0.000796980762928315,-0.00422214038955049,0.0302721816007893,0.067151885877067,-0.00028352468959605,-0.139472616979821,13,0.684210526315789
2021-03-31,2021-02-26,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-03-18,2021-03-31,7324.4686,7238.4354,-0.000655582764164131,-0.0117459988837961,0.0449248143907135,0.0299705940481244,-0.000352034564235976,-0.261459040913125,14,0.736842105263158
2021-03-31,2021-02-26,515150.SH,富国中证国企一带一路ETF,000859.CSI,中证国企一带一路指数,10,2021-03-18,2021-03-31,1721.9549,1700.3755,-0.0014111734063098,-0.0125319193899909,0.0473121226906754,0.080837194537467,-0.00101304520565655,-0.264877555207658,15,0.789473684210526
2021-03-31,2021-02-26,515700.SH,平安中证新能源汽车产业ETF,930997.CSI,中证新能源汽车产业指数,10,2021-03-18,2021-03-31,2466.6153,2365.832,-0.00194701224895951,-0.0408589454545263,0.0891549983963956,0.0447062027611117,-0.00182664830009526,-0.458291135544209,16,0.842105263157895
2021-03-31,2021-02-26,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-03-18,2021-03-31,1274.18,1244.3068,-0.00169558848721326,-0.0234450391624417,0.0318735904920798,0.339091183084604,-0.00795000606705722,-0.73556316688788,17,0.894736842105263
2021-03-31,2021-02-26,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-03-18,2021-03-31,5171.6523,5014.4312,-0.00301603306962834,-0.0304005549638362,0.0293217753766901,0.548125461719726,-0.0166633182260886,-1.03679107329919,18,0.947368421052632
2021-03-31,2021-02-26,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-03-18,2021-03-31,5500.785,5106.3446,-0.00668228819391256,-0.0717062019329967,0.0759339602567835,0.382193311987671,-0.0274056308068287,-0.944323221000329,19,1
2021-04-01,2021-03-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2021-03-19,2021-04-01,15410.2463,16618.0934,0.00883205246600264,0.078379480540814,0.0473644771995314,0.859009539009363,0.067328721447158,1.65481570102899,1,0.0526315789473684
