日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2022-04-26,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2022-03-01,2022-04-26,7928.39,7697.69,0.000734432630923428,-0.0290979631425801,0.087638398274797,0.086284389235618,-0.00251069997775804,-0.332022991238853,-0.0286484010112274,1,0.0555555555555556
2022-04-26,2022-03-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-02-28,2022-04-26,7116.1546,6255.85,-0.000522594467280146,-0.120894591019706,0.13404884365285,0.0280669990461323,-0.00339314837083264,-0.901869704544337,-0.0253127761371815,2,0.111111111111111
2022-04-26,2022-03-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-02-28,2022-04-26,2866.9046,2728.6213,0.000833480637418921,-0.0482343570134842,0.120853856178646,0.0773909151656648,-0.00373290103170094,-0.399113098569103,-0.030887727952867,3,0.166666666666667
2022-04-26,2022-03-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-02-28,2022-04-26,2168.5649,2067.9573,0.00187628629518287,-0.0463936311059908,0.19807856372467,0.159230040341217,-0.00738725975258244,-0.234218333542029,-0.0372945946985498,4,0.222222222222222
2022-04-26,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2022-02-28,2022-04-26,14461.02,13756.4,0.00111339934433438,-0.0487254702641999,0.132721591718726,0.162071758045084,-0.00789702262729235,-0.367125421216036,-0.0595006624395249,5,0.277777777777778
2022-04-26,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-02,2022-04-26,7078.0158,5721.4232,-0.00146818028912213,-0.191662838616438,0.386978590202604,0.0460679071814769,-0.00882950585952046,-0.49528021308903,-0.0228165228854076,6,0.333333333333333
2022-04-26,2022-03-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-02-28,2022-04-26,12171.2653,10334.6581,-0.00189890613257548,-0.150896981926768,0.143697917553992,0.267087551494972,-0.0403027054308016,-1.05009859916774,-0.280468263680012,7,0.388888888888889
2022-04-26,2022-03-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2022-02-28,2022-04-26,3080.7774,2681.0281,-0.00188649001264953,-0.129755983019091,0.11459198370605,0.417667291805557,-0.0541948300231516,-1.1323303674709,-0.472937358010763,8,0.444444444444444
2022-04-26,2022-03-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-02-28,2022-04-26,8703.0582,7531.4046,-0.00283956414329796,-0.134625504400281,0.177889706640298,0.406100554084031,-0.0546714919307962,-0.756791986129362,-0.307333644893489,9,0.5
2022-04-26,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-02-25,2022-04-26,3297.11,2540.7,-0.00368709494704715,-0.229416064371525,0.345878391629543,0.24529088989809,-0.056273670586609,-0.663285333584077,-0.16269784973119,10,0.555555555555556
2022-04-26,2022-03-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-02-28,2022-04-26,758.4822,629.7101,-0.00213266890962118,-0.169776034295861,0.133298092713247,0.421225129091257,-0.0715139319628757,-1.27365689065849,-0.536496288185592,11,0.611111111111111
2022-04-26,2022-03-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-02-28,2022-04-26,1092.6435,843.719,-0.00387964859428075,-0.227818588588135,0.153234373352697,0.537850365133919,-0.122532311056423,-1.48673292815162,-0.799639848262973,12,0.666666666666667
2022-04-26,2022-03-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-02-28,2022-04-26,6853.3081,5234.0059,-0.00410940704661392,-0.236280373853322,0.125416087380565,0.687644976712511,-0.162477012175991,-1.88397181564394,-1.2955037552955,13,0.722222222222222
2022-04-26,2022-03-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-02-28,2022-04-26,2881.3065,2150.5126,-0.00468345604689567,-0.253632822471334,0.140233608515958,0.664294054089226,-0.168486775889575,-1.80864505417381,-1.20147215544555,14,0.777777777777778
2022-04-26,2022-03-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-02-28,2022-04-26,7173.031,4881.159,-0.00572633801040195,-0.319512351194356,0.158925767238693,0.689057371481386,-0.22016234086982,-2.01045026710159,-1.38531557654307,15,0.833333333333333
2022-04-26,2022-03-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-02-28,2022-04-26,12874.1078,8840.2259,-0.00661623804987697,-0.313332928593312,0.141196267128138,0.821513524218872,-0.257407238422512,-2.21913039888624,-1.82304563469026,16,0.888888888888889
2022-04-26,2022-03-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-02-28,2022-04-26,1249.5852,868.0672,-0.00737495711620402,-0.305315715967187,0.122680870776023,0.894988780485714,-0.273254140296595,-2.48869863765964,-2.22735735871545,17,0.944444444444444
2022-04-26,2022-03-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2022-02-28,2022-04-26,4896.6246,3271.7708,-0.00885614817008632,-0.331831400757167,0.149962383461854,0.877311723939529,-0.291119578255538,-2.21276424858622,-1.94128401759893,18,1
2022-04-27,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2022-03-01,2022-04-27,13904.85,13793.94,0.00113339129909196,-0.00797635357447224,0.127081891623579,0.168987247755946,-0.00134790203767837,-0.062765461487609,-0.0106065625909229,1,0.0555555555555556
2022-04-27,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2022-03-02,2022-04-27,8076.39,7713.89,0.000460158844252797,-0.0448839147193238,0.0854267074397882,0.0319498682503122,-0.00143403516184065,-0.525408459069543,-0.0167867310448715,2,0.111111111111111
2022-04-27,2022-03-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-03-01,2022-04-27,2896.6656,2768.5851,0.000605392245736926,-0.0442165295158682,0.121343317795044,0.0390960164241428,-0.00172869016417098,-0.364391960919946,-0.0142462740889518,3,0.166666666666667
2022-04-27,2022-03-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-03-01,2022-04-27,2222.6599,2159.1456,0.00142747637305921,-0.0285758068519616,0.201520952542925,0.0917592920888772,-0.00262209580760448,-0.141800673782915,-0.0130115294440461,4,0.222222222222222
2022-04-27,2022-03-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-03-01,2022-04-27,7271.0696,6566.1253,-0.000585626368558606,-0.0969519395055716,0.141994387419461,0.0343508147374889,-0.00333037811239612,-0.682787124671124,-0.0234542940247205,5,0.277777777777778
2022-04-27,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-03,2022-04-27,6854.9424,5883.6661,-0.00123191625676906,-0.141689928714791,0.387205041679194,0.0340215492846524,-0.00482051089290915,-0.365929968526039,-0.0124495044589399,6,0.333333333333333
2022-04-27,2022-03-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-03-01,2022-04-27,12227.2011,10500.3545,-0.00199465147660038,-0.141229917286631,0.14484466980236,0.280036855702292,-0.0395495819680429,-0.975043938305346,-0.273048238654609,7,0.388888888888889
2022-04-27,2022-03-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-03-01,2022-04-27,8950.019,7711.6739,-0.00252869960754347,-0.138362287275591,0.177131842484705,0.355730022516189,-0.0492196195679374,-0.781125998209715,-0.277869968931122,8,0.444444444444444
2022-04-27,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-02-28,2022-04-27,3301.25,2584.34,-0.0035723801038575,-0.217163195759182,0.346551830348702,0.236219699527056,-0.0512982248505692,-0.626639875312941,-0.148024683058094,9,0.5
2022-04-27,2022-03-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2022-03-01,2022-04-27,3125.6905,2734.5403,-0.00186810458388189,-0.125140412974349,0.11558015052964,0.414902410587993,-0.0519210590050344,-1.08271543514089,-0.449221244020784,10,0.555555555555556
2022-04-27,2022-03-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-03-01,2022-04-27,765.4564,639.4975,-0.00225468172894656,-0.164553983740942,0.134117946316334,0.429403434175667,-0.0706600457256474,-1.22693486040131,-0.526850042566165,11,0.611111111111111
2022-04-27,2022-03-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-03-01,2022-04-27,1105.7182,869.9269,-0.00412292216710961,-0.213247190830358,0.156722119732977,0.552660922535256,-0.117853389212358,-1.36067066470061,-0.751989504820099,12,0.666666666666667
2022-04-27,2022-03-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-03-01,2022-04-27,2885.7862,2269.1711,-0.00472935934428663,-0.213673175095231,0.153321078026708,0.666318161577651,-0.142374317207914,-1.39363209446003,-0.928602375096216,13,0.722222222222222
2022-04-27,2022-03-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-03-01,2022-04-27,6874.0447,5437.0374,-0.00426333613770378,-0.209048291466595,0.133121840841554,0.690060588869665,-0.144255987111636,-1.57035307012777,-1.08363876430566,14,0.777777777777778
2022-04-27,2022-03-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-03-01,2022-04-27,7015.9339,5233.949,-0.00582298940487943,-0.253991118701959,0.178126986117061,0.690417433935268,-0.175359896416555,-1.42589915339971,-0.984465634540697,15,0.833333333333333
2022-04-27,2022-03-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-03-01,2022-04-27,13054.2494,9428.4865,-0.00677684745845066,-0.27774579670586,0.158791423849822,0.82323725972416,-0.228650688580036,-1.74912340964044,-1.43994356267177,16,0.888888888888889
2022-04-27,2022-03-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-03-01,2022-04-27,1239.019,906.4327,-0.00744065182011209,-0.268427118551047,0.13376598405881,0.895465656189484,-0.240367265852366,-2.00669191379054,-1.79692369135258,17,0.944444444444444
2022-04-27,2022-03-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2022-03-01,2022-04-27,4915.9802,3543.2888,-0.00911181206895939,-0.279230457437563,0.176065524273638,0.887637915972789,-0.247855541316007,-1.58594624694149,-1.40774602148002,18,1
2022-04-28,2022-03-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-03-02,2022-04-28,2272.6087,2268.9114,0.00125566654867927,-0.00162689687846407,0.206729147130103,0.0715706222869417,-0.000116438021988356,-0.00786970246358245,-0.000563239502531674,1,0.0555555555555556
2022-04-28,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2022-03-02,2022-04-28,14000.11,13979.84,0.00106037797404967,-0.00144784576692614,0.127620472426838,0.14829921134179,-0.000214714385379695,-0.0113449334530253,-0.00168244468380875,2,0.111111111111111
2022-04-28,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2022-03-03,2022-04-28,8034.66,7905.11,0.000351751334170589,-0.0161238932325699,0.0891297732081025,0.0183475118155023,-0.000295833321596474,-0.180903559520155,-0.00331913019576247,3,0.166666666666667
2022-04-28,2022-03-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-03-02,2022-04-28,2928.572,2813.2838,0.000482166887897583,-0.039366694757718,0.121970259850956,0.0243329921269404,-0.000957909473603219,-0.322756504789144,-0.00785363148995304,4,0.222222222222222
2022-04-28,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-04,2022-04-28,6601.6649,5988.4204,-0.00101958164917111,-0.0928924005215714,0.386037145387206,0.0240787579277887,-0.00223673362549011,-0.240630731087802,-0.00579408912385,5,0.277777777777778
2022-04-28,2022-03-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-03-02,2022-04-28,7270.7025,6484.3349,-0.000596593710735871,-0.108155656210662,0.142329083676301,0.0354266537157021,-0.00383159297996964,-0.759898493105176,-0.0269206607743209,6,0.333333333333333
2022-04-28,2022-03-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-03-02,2022-04-28,8844.9962,7895.5281,-0.00200132514113791,-0.107345224184494,0.178980696804668,0.273033263868017,-0.0293088169197364,-0.59975866728045,-0.163754066460713,7,0.388888888888889
2022-04-28,2022-03-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-03-02,2022-04-28,12090.7608,10457.2386,-0.00206010960004354,-0.135104996866698,0.144640158218806,0.288332064341275,-0.0389551026493967,-0.934076666746428,-0.269324253576015,8,0.444444444444444
2022-04-28,2022-03-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2022-03-02,2022-04-28,3107.2405,2769.7122,-0.00172492896241296,-0.108626384085815,0.11665707613535,0.394320436616985,-0.0428336032008429,-0.931159837743427,-0.367175353779189,9,0.5
2022-04-28,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-03-01,2022-04-28,3325.41,2640.85,-0.00332800316209822,-0.20585732285643,0.347380414168536,0.215905885138487,-0.0444458075035567,-0.592599105937375,-0.127945634499685,10,0.555555555555556
2022-04-28,2022-03-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-03-02,2022-04-28,761.9243,625.4893,-0.00239050766585603,-0.179066345567401,0.135259166322254,0.432586158546236,-0.0774616225539149,-1.32387586317645,-0.572690374043582,11,0.611111111111111
2022-04-28,2022-03-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-03-02,2022-04-28,1098.6191,852.4041,-0.00435212441755502,-0.224113161695441,0.157375432276059,0.561391798184641,-0.125815290841049,-1.42406701258374,-0.799459540929815,12,0.666666666666667
2022-04-28,2022-03-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-03-02,2022-04-28,2834.6359,2227.6548,-0.00479203475526684,-0.21413018158699,0.153367506230363,0.667954621512231,-0.143029244396283,-1.39619001997306,-0.932591576350262,13,0.722222222222222
2022-04-28,2022-03-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-03-02,2022-04-28,6875.2404,5418.7641,-0.0043745289825778,-0.211843690585714,0.133006719392269,0.69178949973556,-0.146551240732426,-1.59272923618945,-1.1018333615177,14,0.777777777777778
2022-04-28,2022-03-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-03-02,2022-04-28,7094.4254,5263.5455,-0.00592505222741642,-0.258073035766928,0.177629740232274,0.694105157839532,-0.179129825225131,-1.45287064784007,-1.00844501033946,15,0.833333333333333
2022-04-28,2022-03-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-03-02,2022-04-28,12940.4977,9494.3665,-0.00680009838038654,-0.26630592423041,0.159492824595822,0.823432016967737,-0.219284824319504,-1.66970473377262,-1.37488833667096,16,0.888888888888889
2022-04-28,2022-03-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-03-02,2022-04-28,1230.2782,903.0643,-0.00749239326492265,-0.265967404770726,0.133825645914697,0.896103363137519,-0.238334285900005,-1.98741730669664,-1.78093133248857,17,0.944444444444444
2022-04-28,2022-03-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2022-03-02,2022-04-28,4945.7472,3589.5307,-0.00924417315551148,-0.2742187267477,0.176775167474595,0.893727750626078,-0.245076885835769,-1.55122877644626,-1.38637620507976,18,1
2022-04-29,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,40,2022-03-03,2022-04-29,13698.4,14097.88,0.00104337658269026,0.0291625299305027,0.125895999062487,0.143693990807434,0.00419048030775517,0.231639846759771,0.0332852540109339,1,0.0555555555555556
2022-04-29,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-07,2022-04-29,6302.1893,6602.7134,-0.000569425035072669,0.0476856669475161,0.396723750188695,0.00750978007143766,0.00035810887133567,0.120198669539787,0.000902665573123214,2,0.111111111111111
2022-04-29,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),40,2022-03-04,2022-04-29,7971.3,7618.67,9.24135529311672e-05,-0.0442374518585426,0.095855056357925,0.00114896663786157,-5.08273563294727e-05,-0.46150358196399,-0.000530252218930238,3,0.166666666666667
2022-04-29,2022-03-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-03-03,2022-04-29,2965.5,2852.2784,0.000456917017435933,-0.0381795987185971,0.122118209237574,0.0217752533249216,-0.000831370433941303,-0.312644600317721,-0.00680791537258723,4,0.222222222222222
2022-04-29,2022-03-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-03-03,2022-04-29,2329.7869,2271.9269,0.00117032775289377,-0.0248348894055505,0.205179395551493,0.0621692907494693,-0.00154396746018458,-0.121039879948948,-0.007524963488827,5,0.277777777777778
2022-04-29,2022-03-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-03-03,2022-04-29,7207.5622,6469.2444,-0.000594794566685411,-0.10243654921216,0.142195549915308,0.0352501668628568,-0.00361090545258386,-0.720392088733939,-0.0253939413345533,6,0.333333333333333
2022-04-29,2022-03-31,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-03-03,2022-04-29,8564.3175,7946.4809,-0.0014722961550751,-0.072140786466639,0.176639376026228,0.183139400697951,-0.0132118203993791,-0.40840716316801,-0.0747954431033395,7,0.388888888888889
2022-04-29,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-03-02,2022-04-29,3252.72,2932.44,-0.00263053144294171,-0.0984652844388696,0.365308061233513,0.147501657769945,-0.0145237926875224,-0.269540409555672,-0.0397576572454515,8,0.444444444444444
2022-04-29,2022-03-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-03-03,2022-04-29,11967.7508,10677.2705,-0.00206320881319703,-0.107829810426868,0.146507634474961,0.288822220955882,-0.0311436453327397,-0.736001306780342,-0.21257353205073,9,0.5
2022-04-29,2022-03-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2022-03-03,2022-04-29,3097.0887,2805.3359,-0.00153508253528912,-0.0942022745425405,0.117697318959744,0.358380015477558,-0.0337602126085768,-0.800377403454365,-0.286839266237863,10,0.555555555555556
2022-04-29,2022-03-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,40,2022-03-03,2022-04-29,761.7034,655.1083,-0.00233696809208696,-0.139943053949871,0.144941001347978,0.426480220614746,-0.0596829445220423,-0.965517366710417,-0.411774059562028,11,0.611111111111111
2022-04-29,2022-03-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-03-03,2022-04-29,1091.3258,914.132,-0.00430149995406727,-0.162365629035802,0.175900629790537,0.556076687344143,-0.0902877411327768,-0.923053142158431,-0.513288333534062,12,0.666666666666667
2022-04-29,2022-03-31,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-03-03,2022-04-29,2791.9489,2319.137,-0.00472768936783094,-0.169348335852422,0.160039545896532,0.662582806192654,-0.112207295593154,-1.05816556091648,-0.701122306768463,13,0.722222222222222
2022-04-29,2022-03-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,40,2022-03-03,2022-04-29,6859.5522,5627.9021,-0.00430187650304787,-0.179552551549939,0.140221428531827,0.687063956622262,-0.123364086489524,-1.2804929562473,-0.879780556946208,14,0.777777777777778
2022-04-29,2022-03-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-03-03,2022-04-29,7091.6043,5519.2188,-0.00575687765459304,-0.221724934652657,0.186110112735709,0.683805145459899,-0.151616651192247,-1.19136424879568,-0.814661003443453,15,0.833333333333333
2022-04-29,2022-03-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,40,2022-03-03,2022-04-29,12635.8113,10051.5905,-0.00658861589907034,-0.204515621406913,0.171776523350403,0.811619405762153,-0.165988847115357,-1.19059122526148,-0.966306942752357,16,0.888888888888889
2022-04-29,2022-03-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,40,2022-03-03,2022-04-29,1209.8187,947.1508,-0.00733764159177241,-0.217113440220423,0.144877356290145,0.888159589479361,-0.192831383936623,-1.49860161573912,-1.33099739582796,17,0.944444444444444
2022-04-29,2022-03-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,40,2022-03-03,2022-04-29,4844.8607,3721.4773,-0.00916224508234826,-0.231871145438712,0.181762956409149,0.888785853009005,-0.206083793786921,-1.27567877426448,-1.13380524755014,18,1
2022-05-05,2022-04-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-11,2022-05-05,5674.8212,6335.3031,0.000216036477137558,0.116388142766507,0.389156462353176,0.00102698832007853,0.000119529263216834,0.299078016237283,0.000307149629467945,1,0.0769230769230769
2022-05-05,2022-04-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-03-04,2022-05-05,2957.9249,2842.3333,0.000472036134760121,-0.0390786121716613,0.122135446520505,0.023318148681472,-0.000911240888884379,-0.319961266650796,-0.00746090438807537,2,0.153846153846154
2022-05-05,2022-04-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-03-04,2022-05-05,2337.3671,2260.2879,0.00116182539433717,-0.0329769337473776,0.205209393687878,0.0612334765492348,-0.00201929229928572,-0.160698948302217,-0.00984015528235052,3,0.230769230769231
2022-05-05,2022-04-29,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-03-07,2022-05-05,2924.35,2795.88,-0.00135384004941702,-0.0439311299946996,0.361026028710687,0.0467912242879406,-0.00205559135680466,-0.121684107241765,-0.00569374835422722,4,0.307692307692308
2022-05-05,2022-04-29,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-03-04,2022-05-05,7214.0552,6611.7572,-0.000524909575603304,-0.0834895191819436,0.144270642271455,0.0283036402129985,-0.00236305731248197,-0.578700682740792,-0.0163793359153119,5,0.384615384615385
2022-05-05,2022-04-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-03-04,2022-05-05,8455.5209,7965.9956,-0.00103822427031841,-0.0578941623809361,0.176305202196412,0.105015717364682,-0.0060797969936614,-0.328374668811186,-0.0344845014095966,6,0.461538461538462
2022-05-05,2022-04-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2022-03-10,2022-05-05,16029.114,15167.8655,-0.00200825596449,-0.0537302623214234,0.141118905642679,0.217791012733302,-0.0117019682454088,-0.380744607370124,-0.0829227536318829,7,0.538461538461538
2022-05-05,2022-04-29,510050.SH,华夏上证50ETF,000016.SH,上证50指数,40,2022-03-04,2022-05-05,3062.3824,2800.9291,-0.00134439750793017,-0.0853757845525759,0.117347904584148,0.321770489049231,-0.0274714079484441,-0.727544176056033,-0.234102245334469,8,0.615384615384615
2022-05-05,2022-04-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,40,2022-03-04,2022-05-05,11901.7464,10691.8013,-0.0020773378155164,-0.1016611394106,0.146531077681455,0.291217839549015,-0.0296055373852461,-0.693785516486826,-0.202042719221691,9,0.692307692307692
2022-05-05,2022-04-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,40,2022-03-04,2022-05-05,4496.4301,4010.2102,-0.00224805367628876,-0.10813465108687,0.123137533209319,0.54421997119557,-0.0588490366997394,-0.878161582976119,-0.47791307139232,10,0.769230769230769
2022-05-05,2022-04-29,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,40,2022-03-04,2022-05-05,1090.0083,911.2482,-0.0042535630091748,-0.16399884294459,0.175878024988713,0.550907970905814,-0.0903482697975056,-0.93245783806769,-0.513698455525093,11,0.846153846153846
2022-05-05,2022-04-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,40,2022-03-04,2022-05-05,2748.6382,2288.4037,-0.00473285300829605,-0.167440916741971,0.15989473921865,0.663021708437678,-0.111016962680632,-1.04719465793682,-0.694312791172078,12,0.923076923076923
2022-05-05,2022-04-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,40,2022-03-04,2022-05-05,6952.4835,5511.3797,-0.0055483271979325,-0.207278996059466,0.185629614297014,0.671584703717409,-0.139205403155438,-1.11662676693285,-0.749909456433524,13,1
2022-05-06,2022-04-29,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,40,2022-03-14,2022-05-06,5049.7249,6082.5687,-0.000257096621915981,0.204534666829078,0.373954459001028,0.00150897192329591,0.000308637069585762,0.54695073666314,0.000825333305050693,1,0.0769230769230769
2022-05-06,2022-04-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,40,2022-03-07,2022-05-06,2931.7486,2757.4339,0.000374332438127183,-0.0594575878709381,0.125318873759591,0.0141562412050249,-0.000841695955369963,-0.474450384744122,-0.00671643408625466,2,0.153846153846154
2022-05-06,2022-04-29,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,40,2022-03-07,2022-05-06,7087.8568,6537.2633,-0.000476827712976941,-0.0776812392710868,0.143716375122198,0.023938266034832,-0.00185955417158671,-0.540517663384124,-0.0129390556226149,3,0.230769230769231
2022-05-06,2022-04-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,40,2022-03-07,2022-05-06,2337.4187,2219.6758,0.00110516539994155,-0.050373046129904,0.205965216082095,0.0550411803603122,-0.00277259191733438,-0.244570646869936,-0.0134614570852064,4,0.307692307692308
2022-05-06,2022-04-29,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,40,2022-03-08,2022-05-06,2847.22,2660.43,-0.00141712670424975,-0.0656043438863172,0.363371814589026,0.050879328177078,-0.00333790494243381,-0.180543292716624,-0.00918592144029935,5,0.384615384615385
2022-05-06,2022-04-29,512690.SH,酒ETF,399987.SZ,中证酒指数,40,2022-03-07,2022-05-06,8065.0564,7633.5,-0.000795720642405946,-0.0535094088120699,0.175193668608519,0.0701637918977984,-0.00375442302446429,-0.305430037723794,-0.021430129606189,6,0.461538461538462
2022-05-06,2022-04-29,513100.SH,国泰纳斯达克100(QDII-ETF),XNDX.GI,纳斯达克100总收益指数,40,2022-03-11,2022-05-06,15688.0742,14986.7736,-0.00248241139605652,-0.0447027844883598,0.140058156974826,0.306398608160762,-0.013696870948144,-0.319173016794693,-0.0977941681083654,7,0.538461538461538
