日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-03-29,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2024-03-25,2024-03-29,5823.4657,5856.7197,0.000203209445632794,0.00571034530176773,0.0231029058234008,0.00181653419796213,1.03730375228334e-05,0.247170003003853,18,0.473684210526316
2024-03-29,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2024-03-25,2024-03-29,2200.96,2223.3705,0.000151090653213459,0.0101821477900552,0.0326880369632892,0.000584028782093515,5.94666737292213e-06,0.311494624210394,19,0.5
2024-03-29,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2024-03-25,2024-03-29,3075.1697,3081.0655,-3.9686753778805e-05,0.00191722752731338,0.0115515635818862,0.00031618372033082,6.06196132306604e-07,0.165971256940467,20,0.526315789473684
2024-03-29,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2024-03-25,2024-03-29,3525.7634,3537.4843,1.88174894840349e-05,0.00332435806668152,0.0165580715630911,4.34746589381696e-05,1.44525333137332e-07,0.200769639991876,21,0.552631578947368
2024-03-29,2024-02-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2024-03-25,2024-03-29,1362.7876,1357.2081,-0.000802506337579404,-0.00409418166117748,0.0590285310854525,0.00528165336769559,-2.16240483587156e-05,-0.0693593688660581,22,0.578947368421053
2024-03-29,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-03-25,2024-03-29,5294.7463,5286.1612,-0.001478189349437,-0.00162143746150789,0.0346345076676621,0.0429885277895108,-6.97032093729858e-05,-0.0468156636458213,23,0.605263157894737
2024-03-29,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2024-03-25,2024-03-29,2408.004,2394.8686,-0.00129359240327444,-0.00545489127094478,0.0341323883841857,0.0273205393654653,-0.00014903057170218,-0.159815692050198,24,0.631578947368421
2024-03-29,2024-02-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2024-03-25,2024-03-29,4726.6164,4719.3913,-0.000821302257302896,-0.00152859876676259,0.0139289979109137,0.128956007931808,-0.000197121994691188,-0.109742192262438,25,0.657894736842105
2024-03-29,2024-02-29,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-03-25,2024-03-29,5466.0615,5441.2603,-0.00211936927128824,-0.0045373071634851,0.0479383075311213,0.0486458990072748,-0.000220721386039881,-0.0946488809714342,26,0.684210526315789
2024-03-29,2024-02-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2024-03-25,2024-03-29,7655.854,7627.8855,-0.00250307809694181,-0.00365321752478565,0.0357704913519143,0.17183383375052,-0.000627746372808504,-0.102129363805626,27,0.710526315789474
2024-03-29,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2024-03-25,2024-03-29,1833.4412,1818.2032,-0.00356804278605951,-0.00831114736594774,0.0350783109748895,0.245505521990752,-0.00204043257241906,-0.236931230009825,28,0.736842105263158
2024-03-29,2024-02-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2024-03-25,2024-03-29,2556.3245,2535.6198,-0.00363466221884927,-0.00809940209077531,0.0356806368050899,0.284826501314056,-0.00230692436025128,-0.226997128302932,29,0.763157894736842
2024-03-29,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2024-03-25,2024-03-29,626.3298,621.5209,-0.00308541680227453,-0.00767790387747791,0.0228263486992095,0.371149303165148,-0.00284964867389491,-0.336361455730491,30,0.789473684210526
2024-03-29,2024-02-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2024-03-25,2024-03-29,6005.9507,5873.0952,-0.00545332600450107,-0.0221206444468485,0.0662896031637961,0.130874729437574,-0.00289503335696607,-0.333697041332262,31,0.815789473684211
2024-03-29,2024-02-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2024-03-25,2024-03-29,2671.2702,2580.4749,-0.00707126061565278,-0.0339895604720181,0.0620246394409187,0.263990716660778,-0.00897292842799291,-0.548000936053723,32,0.842105263157895
2024-03-29,2024-02-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2024-03-25,2024-03-29,5922.5582,5831.4538,-0.00501265648967293,-0.0153826094946606,0.023751097543696,0.636184677473657,-0.00978618046006388,-0.647658890978008,33,0.868421052631579
2024-03-29,2024-02-29,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,5,2024-03-25,2024-03-29,10725.8397,10559.1677,-0.00467854720791826,-0.0155392961914208,0.0151582551481543,0.682697994577954,-0.0106086463470358,-1.02513752668379,34,0.894736842105263
2024-03-29,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2024-03-25,2024-03-29,781.6464,762.7416,-0.00604476218195633,-0.0241858722818912,0.0330998459772034,0.45567121079211,-0.0110208057067527,-0.730694405603836,35,0.921052631578947
2024-03-29,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2024-03-25,2024-03-29,8166.4578,8039.1185,-0.00408511919307824,-0.0155929661450036,0.0104263664600378,0.84496314177843,-0.0131754816635269,-1.49553214005746,36,0.947368421052632
2024-03-29,2024-02-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2024-03-25,2024-03-29,2754.6621,2690.3935,-0.00739429232287048,-0.0233308470029772,0.0377675588551748,0.623108695028422,-0.0145376536299329,-0.617748345675258,37,0.973684210526316
2024-03-29,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2024-03-25,2024-03-29,1549.9794,1469.1115,-0.0119648324880235,-0.0521735321127493,0.0767096325338945,0.404308475885056,-0.0210942012500457,-0.680143163111832,38,1
2024-04-01,2024-03-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2024-03-26,2024-04-01,4952.0512,5231.4469,0.0158685981467314,0.0564201961401369,0.0396750940204196,0.787403912775288,0.044425483200293,1.42205576402917,1,0.0238095238095238
2024-04-01,2024-03-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2024-03-26,2024-04-01,9679.3583,10074.2576,0.0102423921132994,0.0407980867905262,0.0298658045322214,0.831688367015502,0.0339312941801694,1.36604680267395,2,0.0476190476190476
2024-04-01,2024-03-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2024-03-26,2024-04-01,2816.395,2925.0189,0.0117532712670932,0.0385684181373707,0.0329997916463811,0.78449696717575,0.0302568070575335,1.16874732273045,3,0.0714285714285714
2024-04-01,2024-03-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2024-03-26,2024-04-01,2923.0688,3017.797,0.00829095869046308,0.0324071058471151,0.0355319500812525,0.619450190080153,0.0200745878769431,0.912055369125769,4,0.0952380952380952
2024-04-01,2024-03-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2024-03-26,2024-04-01,1505.26,1539.91,0.00711172845561635,0.0230192790614248,0.0219730039748634,0.772427653141893,0.0177807277024346,1.04761638817152,5,0.119047619047619
2024-04-01,2024-03-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2024-03-26,2024-04-01,9047.5931,9329.3267,0.0117012819077502,0.0311390661456692,0.061217482479725,0.541353469344855,0.0168572414901169,0.508662964962376,6,0.142857142857143
2024-04-01,2024-03-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2024-03-26,2024-04-01,16381.3238,16807.9063,0.00600426029970021,0.0260407831020346,0.0217434975698098,0.646324489355742,0.0168307958408462,1.19763543185396,7,0.166666666666667
2024-04-01,2024-03-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2024-03-26,2024-04-01,8575.2274,8835.7243,0.00681420120592504,0.0303778416418439,0.0325147989940674,0.540312242556144,0.0164135197415201,0.934277393115258,8,0.19047619047619
2024-04-01,2024-03-29,562990.SH,易方达中证上海环交所碳中和ETF,931755.CSI,中证上海环交所碳中和指数,5,2024-03-26,2024-04-01,1486.8666,1525.9577,0.00722987157751345,0.0262909261664765,0.0296345411543951,0.55583765818925,0.0146134868320008,0.887171697024144,9,0.214285714285714
2024-04-01,2024-03-29,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2024-03-26,2024-04-01,10548.323,10748.5268,0.00428866933241037,0.0189796804667433,0.0143483008432364,0.685714524791589,0.0130146425719491,1.32278244470251,10,0.238095238095238
2024-04-01,2024-03-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2024-03-26,2024-04-01,3568.72,3657.6859,0.0068931426796647,0.02492935842543,0.0312146556954773,0.515525246378395,0.0128517136443251,0.798642748734276,11,0.261904761904762
2024-04-01,2024-03-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2024-03-26,2024-04-01,5863.8055,6024.9146,0.00974379482067438,0.0274751780221905,0.066353806268442,0.385323128313118,0.0105868215464702,0.414070865973181,12,0.285714285714286
2024-04-01,2024-03-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2024-03-26,2024-04-01,2212.803,2269.3221,0.00701338425379475,0.0255418579963964,0.0376045816154978,0.399742847288452,0.0102101750405168,0.679221969747165,13,0.30952380952381
2024-04-01,2024-03-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-03-26,2024-04-01,5284.4188,5401.2249,0.00685248131576147,0.0221038688303812,0.0407086261464121,0.40073372119307,0.00885776560916216,0.54297751908607,14,0.333333333333333
2024-04-01,2024-03-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2024-03-26,2024-04-01,3031.4809,3077.3786,0.00459724571739311,0.0151403559890482,0.0225263030646992,0.47483952747306,0.00718923948361354,0.672118986660287,15,0.357142857142857
2024-04-01,2024-03-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2024-03-26,2024-04-01,901.2015,915.5966,0.0050778439464181,0.0159732312917811,0.0260877292404357,0.440701867975359,0.00703943286789038,0.612289062975352,16,0.380952380952381
2024-04-01,2024-03-29,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-03-26,2024-04-01,5447.7484,5559.0557,0.00731475963879186,0.020431798942844,0.0525445976281644,0.3429933746847,0.00700797167028535,0.388846805668416,17,0.404761904761905
2024-04-01,2024-03-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2024-03-26,2024-04-01,1352.3988,1378.0593,0.00767113954199681,0.0189740629760984,0.0599025031153817,0.368466021261961,0.00699129749197685,0.316749083749494,18,0.428571428571429
2024-04-01,2024-03-29,515800.SH,添富中证800ETF,000906.SH,中证800指数,5,2024-03-26,2024-04-01,3830.1181,3893.5634,0.0046542862800386,0.0165648416950903,0.0273445921596554,0.399102079590321,0.00661106276859501,0.605781267402858,19,0.452380952380952
2024-04-01,2024-03-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2024-03-26,2024-04-01,3543.7467,3595.6466,0.00389355589320826,0.0146454880649343,0.0230469896770999,0.393101887563249,0.00575716900261069,0.63546208290649,20,0.476190476190476
2024-04-01,2024-03-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,5,2024-03-26,2024-04-01,10930.0933,11072.2265,0.00367747343811359,0.0130038414219209,0.0191346375469514,0.414894287136104,0.00539521951677881,0.679596955521779,21,0.5
2024-04-01,2024-03-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2024-03-26,2024-04-01,2816.4589,2842.2034,0.00390518179801177,0.00914073342238364,0.020287343783583,0.554416453243334,0.00506777300408074,0.450563342342557,22,0.523809523809524
2024-04-01,2024-03-29,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2024-03-26,2024-04-01,3307.47,3342.45,0.00277567391912636,0.0105760596467994,0.0139689529271751,0.465591149466154,0.00492411976777595,0.757111839515531,23,0.547619047619048
2024-04-01,2024-03-29,159997.SZ,天弘中证电子ETF,930652.CSI,中证电子指数,5,2024-03-26,2024-04-01,5280.4085,5365.3099,0.00542152532291494,0.0160785666487735,0.0500997748906283,0.260538545012635,0.00418908636056013,0.320930916034538,24,0.571428571428571
2024-04-01,2024-03-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2024-03-26,2024-04-01,4747.4922,4810.1379,0.0030393425484593,0.0131955351079882,0.0245405383457051,0.286169170358275,0.00377615533428648,0.537703571213531,25,0.595238095238095
2024-04-01,2024-03-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2024-03-26,2024-04-01,1505.7716,1538.2168,0.00694965943118108,0.0215472253560898,0.0917434740890647,0.162923561439616,0.00351055069415615,0.234863848028817,26,0.619047619047619
2024-04-01,2024-03-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2024-03-26,2024-04-01,2583.162,2635.995,0.00503608423207594,0.0204528403561217,0.0555130322132711,0.165955780866319,0.00339426709223435,0.368433132557875,27,0.642857142857143
2024-04-01,2024-03-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2024-03-26,2024-04-01,2607.269,2647.1717,0.00562476298718218,0.0153044047238702,0.065123928682766,0.220644490308969,0.00337683257978051,0.235004322273331,28,0.666666666666667
2024-04-01,2024-03-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2024-03-26,2024-04-01,1841.5352,1872.1179,0.00486757779315927,0.0166071764471296,0.0479267164692426,0.19373769624978,0.00321743610608049,0.346511876268165,29,0.69047619047619
2024-04-01,2024-03-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2024-03-26,2024-04-01,2355.3796,2370.2346,0.00350620835755544,0.00630683903350415,0.0257579773763932,0.397880832648198,0.00250937036602879,0.244849932948706,30,0.714285714285714
2024-04-01,2024-03-29,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2024-03-26,2024-04-01,2746.4659,2792.9857,0.00479128740441413,0.0169380584699776,0.0595983757552234,0.126208838600761,0.00213773268764766,0.284203357144228,31,0.738095238095238
2024-04-01,2024-03-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2024-03-26,2024-04-01,7776.1328,7880.4131,0.00331680188526638,0.0134103033837076,0.0484531562076815,0.106022684606456,0.00142179636612773,0.276768417855546,32,0.761904761904762
2024-04-01,2024-03-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2024-03-26,2024-04-01,6951.5755,7040.8094,0.0025769423108697,0.0128365001574104,0.0361776744764466,0.107903713756382,0.00138510603861897,0.354818277934576,33,0.785714285714286
2024-04-01,2024-03-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,5,2024-03-26,2024-04-01,3066.3037,3074.5987,0.00114426126770638,0.0027052114896513,0.0112692831524885,0.267568115190205,0.000723828339476886,0.240051780849427,34,0.80952380952381
2024-04-01,2024-03-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2024-03-26,2024-04-01,772.0888,775.5259,0.00219759794512919,0.00445169001285861,0.038137103132686,0.0889891070139776,0.00039615191894733,0.116728583116824,35,0.833333333333333
2024-04-01,2024-03-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2024-03-26,2024-04-01,5954.6174,5999.3566,0.00153684946528129,0.00751336265534031,0.0410611840305452,0.0322449694411777,0.000242268149221934,0.182979688304925,36,0.857142857142857
2024-04-01,2024-03-29,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,5,2024-03-26,2024-04-01,10672.8307,10715.9532,0.00109425183881567,0.00404039951650303,0.023784384643935,0.0400025044909327,0.000161626099804075,0.16987614256118,37,0.880952380952381
2024-04-01,2024-03-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2024-03-26,2024-04-01,628.5812,630.3903,0.00136266722788707,0.00287806889547459,0.0281202939572939,0.0499867803362215,0.0001438653976706,0.102348464061062,38,0.904761904761905
2024-04-01,2024-03-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2024-03-26,2024-04-01,5907.3204,5912.8148,-0.00110026044293611,0.000930100219382224,0.0197689400026697,0.0818316032455496,7.61115921310848e-05,0.0470485630113004,39,0.928571428571429
2024-04-01,2024-03-29,510230.SH,国泰上证180金融ETF,000018.SH,上证180金融股指数,5,2024-03-26,2024-04-01,4325.9563,4330.8599,-0.000524812172900904,0.00113352971226277,0.0153633650768009,0.0253862764188295,2.8776098604459e-05,0.0737813432536621,40,0.952380952380952
2024-04-01,2024-03-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2024-03-26,2024-04-01,8144.689,8155.0558,5.10413565580669e-05,0.00127282944750862,0.0213876257282656,0.000149393587704827,1.90152557699665e-07,0.0595124238510712,41,0.976190476190476
2024-04-01,2024-03-29,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2024-03-26,2024-04-01,2793.1227,2720.7482,-0.00598444110643335,-0.0259116794260417,0.0359545394201823,0.44345415106167,-0.0114906418024574,-0.720678941905642,42,1
2024-04-02,2024-03-29,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2024-03-27,2024-04-02,4879.5934,5282.9475,0.0210203490697319,0.0826614160106045,0.0175158230144865,0.975200195935904,0.0806114290898808,4.71924247820038,1,0.0238095238095238
2024-04-02,2024-03-29,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,5,2024-03-27,2024-04-02,2651.9666,2836.8254,0.0179360306777933,0.0697063077642079,0.0292983486555285,0.913679818759663,0.0636892466444068,2.37918896330201,2,0.0476190476190476
2024-04-02,2024-03-29,510410.SH,博时上证自然资源ETF,000068.SH,上证自然资源指数,5,2024-03-27,2024-04-02,2794.369,2961.0373,0.0150705317765778,0.0596443418889916,0.0236366206957174,0.936424661724004,0.0558524326771498,2.52338702121654,3,0.0714285714285714
2024-04-02,2024-03-29,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2024-03-27,2024-04-02,5266.2306,5531.0522,0.0130450735184987,0.0502867458937328,0.0254128134227718,0.891986252708824,0.0448550860306716,1.97879491173032,4,0.0952380952380952
2024-04-02,2024-03-29,562990.SH,易方达中证上海环交所碳中和ETF,931755.CSI,中证上海环交所碳中和指数,5,2024-03-27,2024-04-02,1465.6973,1533.0251,0.0122686131629675,0.0459356785333507,0.0136454497251889,0.966984911640518,0.0444191080477194,3.36637336683419,5,0.119047619047619
2024-04-02,2024-03-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,5,2024-03-27,2024-04-02,1430.1766,1516.3591,0.0150827400740541,0.0602600406131661,0.065611342908261,0.712598656167374,0.0429412239615336,0.918439372555183,6,0.142857142857143
2024-04-02,2024-03-29,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,5,2024-03-27,2024-04-02,888.58,927.6389,0.0112526696156678,0.0439565373967454,0.0105706635344566,0.974600445123163,0.042840060912941,4.1583517679342,7,0.166666666666667
2024-04-02,2024-03-29,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,5,2024-03-27,2024-04-02,5624.617,5935.3026,0.0144430130838731,0.0552367565649359,0.0419123224548111,0.774963038966886,0.0428064447302368,1.31791209195078,8,0.19047619047619
2024-04-02,2024-03-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2024-03-27,2024-04-02,5156.684,5381.2291,0.0118645642339494,0.0435444754807546,0.0211906167001619,0.916622387854098,0.0399138410930235,2.05489420609556,9,0.214285714285714
2024-04-02,2024-03-29,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2024-03-27,2024-04-02,2882.7395,3001.2577,0.0109638606297031,0.0411130454208575,0.0290786863125957,0.863597450934227,0.0355051212255956,1.41385497882857,10,0.238095238095238
2024-04-02,2024-03-29,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,5,2024-03-27,2024-04-02,8736.3768,9196.9093,0.0131176736657261,0.0527143586572409,0.0432308903866128,0.656279032693131,0.0345953283086128,1.21936786834177,11,0.261904761904762
2024-04-02,2024-03-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2024-03-27,2024-04-02,1789.8191,1860.4936,0.0112914009236386,0.0394869515025289,0.0297330642869265,0.857900765043368,0.0338758859032499,1.32804850255179,12,0.285714285714286
2024-04-02,2024-03-29,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,5,2024-03-27,2024-04-02,9629.6739,10021.8447,0.010228221026404,0.0407252420043009,0.0299132939568901,0.830686580998403,0.0338299120408853,1.36144291106799,13,0.30952380952381
2024-04-02,2024-03-29,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2024-03-27,2024-04-02,2510.7217,2616.5018,0.0122864337372325,0.0421313521128208,0.0408497433636706,0.794440255715589,0.0334708421461529,1.03137372829348,14,0.333333333333333
2024-04-02,2024-03-29,516970.SH,广发中证基建工程ETF,399995.SZ,中证基建工程指数,5,2024-03-27,2024-04-02,3512.6273,3641.9072,0.0104328501961343,0.0368043316181026,0.0208770561117038,0.900194197872937,0.0331310457792074,1.7629081141124,15,0.357142857142857
2024-04-02,2024-03-29,517180.SH,南方富时中国国企开放共赢ETF,GPCCH0.FS,富时中国国企开放共赢指数,5,2024-03-27,2024-04-02,1501.67,1554.39,0.00900366413148539,0.0351075802273468,0.0191319918898511,0.902907011650784,0.0316988803493639,1.83501960639918,16,0.380952380952381
2024-04-02,2024-03-29,515100.SH,景顺长城中证红利低波动100ETF,930955.CSI,中证红利低波动100指数,5,2024-03-27,2024-04-02,10831.144,11151.0958,0.00797878368077019,0.0295399821108462,0.00981102026335217,0.94963767485346,0.0280522799269568,3.01089808377922,17,0.404761904761905
2024-04-02,2024-03-29,159905.SZ,红利ETF工银,399324.SZ,深证红利指数,5,2024-03-27,2024-04-02,8507.5271,8793.8586,0.00962312041769103,0.0336562548240369,0.030605299433125,0.810719593940747,0.0272857852445095,1.09968716030956,18,0.428571428571429
2024-04-02,2024-03-29,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2024-03-27,2024-04-02,7578.2706,7840.9631,0.00991854497127394,0.0346639113150697,0.0344217837930573,0.782718957884199,0.0271321005407217,1.00703413639073,19,0.452380952380952
2024-04-02,2024-03-29,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,5,2024-03-27,2024-04-02,5829.1337,6027.65,0.00935851859442047,0.0340558838099732,0.0276086379124325,0.786276610426951,0.0267773448871998,1.23352278073224,20,0.476190476190476
2024-04-02,2024-03-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2024-03-27,2024-04-02,2180.017,2251.8103,0.0108775117321734,0.0329324496093379,0.0325844154286461,0.788500134263298,0.0259672409385823,1.01068100121219,21,0.5
2024-04-02,2024-03-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,5,2024-03-27,2024-04-02,2993.1388,3074.9586,0.00758552812830701,0.0273357854303315,0.0112917618116208,0.935148910244698,0.0255630299558574,2.42086096805541,22,0.523809523809524
2024-04-02,2024-03-29,515800.SH,添富中证800ETF,000906.SH,中证800指数,5,2024-03-27,2024-04-02,3773.4268,3877.817,0.00787610314054055,0.0276645620898224,0.0178542552467843,0.883308467334618,0.0244363419390444,1.54946603526378,23,0.547619047619048
2024-04-02,2024-03-29,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2024-03-27,2024-04-02,1305.1408,1358.5103,0.00987718004892465,0.0408917566595113,0.0424910868670542,0.59601459207278,0.024372083664558,0.962360807278315,24,0.571428571428571
2024-04-02,2024-03-29,515650.SH,富国中证消费50ETF,931139.CSI,中证消费50指数,5,2024-03-27,2024-04-02,16311.2785,16731.6168,0.00758153434480618,0.0257697948079298,0.0219180249059476,0.831500301988714,0.0214275921649809,1.17573526440044,25,0.595238095238095
2024-04-02,2024-03-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,5,2024-03-27,2024-04-02,3502.7866,3580.6759,0.00649743096097376,0.0222363817424676,0.016885841767444,0.855240367345604,0.019017451289865,1.31686545738806,26,0.619047619047619
2024-04-02,2024-03-29,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2024-03-27,2024-04-02,2799.9108,2860.2763,0.00517246168180842,0.0215597939762937,0.017146855921507,0.757209699711181,0.0163252851226243,1.25736135388247,27,0.642857142857143
2024-04-02,2024-03-29,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,5,2024-03-27,2024-04-02,3300.54,3361.84,0.00535243528852059,0.0185727184036553,0.0125509024995537,0.85894954070499,0.0159530279424628,1.47979146553929,28,0.666666666666667
2024-04-02,2024-03-29,159997.SZ,天弘中证电子ETF,930652.CSI,中证电子指数,5,2024-03-27,2024-04-02,5122.1776,5263.5052,0.00795416315993236,0.0275913119451383,0.040354300472745,0.577438123347845,0.0159322753903056,0.683726681466658,29,0.69047619047619
2024-04-02,2024-03-29,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2024-03-27,2024-04-02,6846.2514,7003.9408,0.00721100186753265,0.0230329549393995,0.0303131389598213,0.689151748349177,0.015873201166135,0.759834043248659,30,0.714285714285714
2024-04-02,2024-03-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2024-03-27,2024-04-02,752.8206,768.7872,0.00578976367175447,0.0212090370534495,0.0241321150084455,0.696728990938746,0.0147769509850323,0.878871870369709,31,0.738095238095238
2024-04-02,2024-03-29,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2024-03-27,2024-04-02,2514.5724,2593.1354,0.00782697110647601,0.0312430853054779,0.0535280854542764,0.441999686175759,0.0138094339001837,0.58367649506474,32,0.761904761904762
2024-04-02,2024-03-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2024-03-27,2024-04-02,616.6433,626.261,0.00492660023947916,0.0155968612648512,0.0170037522313325,0.761448381957234,0.0118762047737324,0.917259970191234,33,0.785714285714286
2024-04-02,2024-03-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2024-03-27,2024-04-02,2341.6138,2386.3956,0.00461708324506761,0.0191243321165939,0.0239011248479097,0.580690817681666,0.0111053240544007,0.800143601537084,34,0.80952380952381
2024-04-02,2024-03-29,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2024-03-27,2024-04-02,4699.7291,4763.7819,0.00453367201171678,0.0136290408738666,0.0242339205008836,0.598764475545542,0.00816058551102951,0.562395212667702,35,0.833333333333333
