日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2023-03-16,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-02-24,2023-03-16,10991.2651,10507.66,-0.00337619276911892,-0.0439990388367578,0.0255018373003767,0.867297848860072,-0.0381602717350308,-1.72532819178906,8,0.571428571428571
2023-03-16,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-02-24,2023-03-16,4111.0593,3911.9517,-0.004750311404185,-0.0484321887548544,0.0389361481948501,0.815075490595759,-0.0394758900099894,-1.24388751841818,9,0.642857142857143
2023-03-16,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-02-24,2023-03-16,8987.0149,8381.2583,-0.00575948652937451,-0.067403537964536,0.0593611926647906,0.666442364791316,-0.0449205732363866,-1.1354815315986,10,0.714285714285714
2023-03-16,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-02-24,2023-03-16,10144.1771,9497.6674,-0.00517548317390756,-0.063732099077805,0.0445106021837201,0.863451878022337,-0.0550296006390363,-1.43184086377324,11,0.785714285714286
2023-03-16,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-02-24,2023-03-16,5860.9869,5443.0967,-0.00427799228825459,-0.0713003129217026,0.0415759075197467,0.802104063411359,-0.0571902707169991,-1.71494303252041,12,0.857142857142857
2023-03-16,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-02-24,2023-03-16,2361.1779,2161.6653,-0.00571222896919186,-0.0844970639442288,0.0469485051545173,0.867729880749178,-0.0733206272199814,-1.79978177507743,13,0.928571428571429
2023-03-16,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-02-24,2023-03-16,7867.2298,6977.4632,-0.00945199290206793,-0.113097827649575,0.0466454140996037,0.85772065825173,-0.0970063431784342,-2.42462908375243,14,1
2023-03-17,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-02-27,2023-03-17,15516.7885,17102.8842,0.0035725970416411,0.102218039512493,0.0882940799962976,0.420804054822471,0.0430137655028607,1.15769980860302,1,0.0714285714285714
2023-03-17,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-02-27,2023-03-17,2591.0293,2675.8923,0.00116374527733743,0.0327526207441962,0.0303846808703761,0.228686997514665,0.00749009849872675,1.07793203041763,2,0.142857142857143
2023-03-17,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-02-27,2023-03-17,5640.8646,5588.2195,-0.00207473269969885,-0.00933280688921334,0.0306868956811917,0.488753658724718,-0.00456144351327427,-0.304130042548863,3,0.214285714285714
2023-03-17,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-02-27,2023-03-17,671.7421,661.2821,-0.00367389551873065,-0.0155714521986936,0.0431573551497199,0.673367055047724,-0.0104853029098507,-0.360806452218253,4,0.285714285714286
2023-03-17,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-02-27,2023-03-17,1079.2331,1049.6459,-0.00279498537120196,-0.0274150227601432,0.043795007335172,0.647209473435565,-0.0177432624448163,-0.625985116301739,5,0.357142857142857
2023-03-17,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-02-27,2023-03-17,4101.951,3942.1618,-0.00481757122920931,-0.038954438997443,0.0405222580540756,0.827080853349488,-0.0322184706477557,-0.961309681841017,6,0.428571428571429
2023-03-17,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-02-27,2023-03-17,8869.5332,8452.4106,-0.00618198835812656,-0.0470286981957518,0.0600587006364163,0.717970751242215,-0.0337652297735473,-0.783045548728309,7,0.5
2023-03-17,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-02-27,2023-03-17,14018.4511,13349.9584,-0.00314781302722662,-0.0476866306577908,0.0347935972119028,0.822372361751621,-0.0392161670780247,-1.37055764505652,8,0.571428571428571
2023-03-17,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-02-27,2023-03-17,22528.4323,21305.7238,-0.00455425783274907,-0.0542740162172758,0.0343630951257819,0.833670680699756,-0.0452466560441659,-1.57942746480235,9,0.642857142857143
2023-03-17,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-02-27,2023-03-17,10902.7247,10296.9485,-0.00402945670875679,-0.0555619092170603,0.0303329722049925,0.862432249594304,-0.0479183823578238,-1.831733100257,10,0.714285714285714
2023-03-17,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-02-27,2023-03-17,5821.383,5488.4367,-0.00481270915455947,-0.0571936771725894,0.0436571971983181,0.842296910513739,-0.0481740575833922,-1.31006296425261,11,0.785714285714286
2023-03-17,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-02-27,2023-03-17,10055.5153,9484.5734,-0.00530213329473926,-0.0567789797903246,0.0443865626615252,0.874232595971602,-0.0496380348987147,-1.2791929896284,12,0.857142857142857
2023-03-17,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-02-27,2023-03-17,2372.9948,2177.5985,-0.00637768763682675,-0.0823416469349195,0.0476122221342582,0.908229852500786,-0.0747851418503738,-1.72942247271573,13,0.928571428571429
2023-03-17,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-02-27,2023-03-17,7805.7048,6973.3508,-0.0101859546468495,-0.106634060770528,0.0473083627273289,0.894712958216479,-0.0954068759586346,-2.25402137429981,14,1
2023-03-20,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-02-28,2023-03-20,15756.4417,16678.6237,0.00281356998623887,0.0585273006150875,0.0932944762461305,0.343827857589713,0.0201233163809946,0.627339398537167,1,0.0714285714285714
2023-03-20,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-02-28,2023-03-20,2623.169,2642.7792,0.000334316567811749,0.00747576690636409,0.0316201975770575,0.0299239238839305,0.000223704279880046,0.236423788565706,2,0.142857142857143
2023-03-20,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-02-28,2023-03-20,5662.081,5575.0477,-0.00245214584265334,-0.0153712566104229,0.0303503526870728,0.639837572734996,-0.00983510751949977,-0.506460559747302,3,0.214285714285714
2023-03-20,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-02-28,2023-03-20,679.1477,654.6722,-0.00404950570431333,-0.0360385524385932,0.0419208068838364,0.768659594199797,-0.0277013790929972,-0.859681745593709,4,0.285714285714286
2023-03-20,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-02-28,2023-03-20,1082.8896,1027.7009,-0.00375534186434248,-0.0509642903579459,0.0472284069263292,0.769157623963476,-0.0391995724787024,-1.07910246554461,5,0.357142857142857
2023-03-20,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-02-28,2023-03-20,5829.4256,5538.6766,-0.00507878911049987,-0.0498760975695444,0.045372781441649,0.881398742028719,-0.043960729655098,-1.09925148921467,6,0.428571428571429
2023-03-20,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-02-28,2023-03-20,8922.4113,8436.5929,-0.00680824560107241,-0.0544492271948952,0.059261232801622,0.80741932005627,-0.0439633579992917,-0.918800109629256,7,0.5
2023-03-20,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-02-28,2023-03-20,4137.1708,3918.5749,-0.0049484065757977,-0.0528370498989309,0.0386997027716489,0.848490574860848,-0.0448317388426952,-1.36530893300914,8,0.571428571428571
2023-03-20,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-02-28,2023-03-20,10048.1669,9458.0213,-0.00550956722774304,-0.0587316677632016,0.044265445167242,0.896729009640622,-0.0526663902678378,-1.32680621512568,9,0.642857142857143
2023-03-20,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-02-28,2023-03-20,14148.8562,13206.6105,-0.00394616132967743,-0.0665951852701704,0.0325889821400825,0.846350577541558,-0.0563628735148958,-2.04348773410331,10,0.714285714285714
2023-03-20,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-02-28,2023-03-20,22569.2921,21034.4645,-0.0051623462287261,-0.0680051280828609,0.0348163209354903,0.875408661761357,-0.0595322781679269,-1.95325428579501,11,0.785714285714286
2023-03-20,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-02-28,2023-03-20,11001.887,10162.4591,-0.00500944152947118,-0.0762985386052412,0.027999369887391,0.895792079528504,-0.0683476265621748,-2.7250091309948,12,0.857142857142857
2023-03-20,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-02-28,2023-03-20,2353.9808,2167.8059,-0.00672412632629724,-0.079089387644963,0.0475853789102859,0.923443209235209,-0.0730345579433121,-1.6620522827836,13,0.928571428571429
2023-03-20,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-02-28,2023-03-20,7832.6061,6988.1355,-0.0106605363779422,-0.107814766786242,0.04698190004374,0.924228800436407,-0.0996455125761798,-2.29481495396881,14,1
2023-03-21,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-03-01,2023-03-21,16359.0851,16862.3505,0.00250845970819133,0.0307636641611455,0.0863571428372008,0.310518452758608,0.00955268539650434,0.356237633048383,1,0.0714285714285714
2023-03-21,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-03-01,2023-03-21,2640.6012,2642.087,-0.000220062920103584,0.000562674893884063,0.0309368876212852,0.0151152911089872,8.50499482077612e-06,0.0181878313284796,2,0.142857142857143
2023-03-21,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-03-01,2023-03-21,5728.3652,5559.6463,-0.00274954138036722,-0.029453237373902,0.0270584535864769,0.746910292676814,-0.0219989261472208,-1.08850408911106,3,0.214285714285714
2023-03-21,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-03-01,2023-03-21,687.1931,659.82,-0.00382411623709649,-0.039833199722174,0.0406155964391135,0.714535975003754,-0.0284622542010029,-0.980736544935088,4,0.285714285714286
2023-03-21,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-03-01,2023-03-21,14087.2974,13509.5376,-0.00369993467290361,-0.0410128205286558,0.0428661396168762,0.810931741680234,-0.0332585979825217,-0.956764964030241,5,0.357142857142857
2023-03-21,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-03-01,2023-03-21,10169.5838,9668.6732,-0.00496841207632378,-0.0492557620696337,0.0492103258788428,0.794415518007591,-0.0391295417394067,-1.00092330603343,6,0.428571428571429
2023-03-21,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-03-01,2023-03-21,11035.0673,10503.0451,-0.00465550390240131,-0.0482119578917295,0.0477684997626244,0.839286079779866,-0.0404636251374616,-1.00928348454125,7,0.5
2023-03-21,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-03-01,2023-03-21,5907.2966,5616.1269,-0.00478046250950532,-0.0492898392811357,0.045627735782704,0.822569784119774,-0.0405443324567822,-1.08026046955019,8,0.571428571428571
2023-03-21,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-03-01,2023-03-21,22757.1523,21468.9154,-0.00496250889984945,-0.0566080009931647,0.0414424673951098,0.845954670697316,-0.047887802839006,-1.36594185991552,9,0.642857142857143
2023-03-21,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-03-01,2023-03-21,4170.3687,3918.9945,-0.0046689567164592,-0.0602762532722827,0.0368561119989958,0.812173213844347,-0.0489547583386457,-1.63544796244175,10,0.714285714285714
2023-03-21,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-03-01,2023-03-21,1088.4986,1024.9722,-0.00451078986914881,-0.0583614898540062,0.0462906531583852,0.852354202271418,-0.0497446611278829,-1.26076185735207,11,0.785714285714286
2023-03-21,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-03-01,2023-03-21,9103.301,8529.1429,-0.00681318678305,-0.0630714177197919,0.0558082315399173,0.808173655693936,-0.0509726582284034,-1.13014542800339,12,0.857142857142857
2023-03-21,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-03-01,2023-03-21,2359.0785,2168.4015,-0.00697056238151876,-0.080826899147273,0.047281464888502,0.940539474079832,-0.0760208892154798,-1.70948381861427,13,0.928571428571429
2023-03-21,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-03-01,2023-03-21,7896.1668,7130.4109,-0.0101377961808417,-0.0969781818692077,0.0527570194176808,0.882812263034784,-0.0856135282009541,-1.83820433640167,14,1
2023-03-22,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-03-02,2023-03-22,16501.7811,17002.111,0.00323984245885017,0.0303197513630817,0.0863240313391683,0.436924442993729,0.0132474404760228,0.351231874748238,1,0.0714285714285714
2023-03-22,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-03-02,2023-03-22,2649.1813,2645.8433,-0.000575346471814188,-0.00126001191386949,0.0307883701451862,0.106440508636658,-0.000134116309000517,-0.0409249306776471,2,0.142857142857143
2023-03-22,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-03-02,2023-03-22,5745.4546,5613.3721,-0.00240877090198587,-0.0229890425032686,0.0291556350746686,0.630651571789354,-0.0144980757886186,-0.788493971899183,3,0.214285714285714
2023-03-22,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-03-02,2023-03-22,13925.3084,13510.5518,-0.00341127573380012,-0.029784374470299,0.041925508158648,0.761953267568148,-0.0226943014501177,-0.710411770266292,4,0.285714285714286
2023-03-22,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-03-02,2023-03-22,10930.7887,10554.99,-0.00392647047897904,-0.0343798339089657,0.0479893738499266,0.717064515154609,-0.0246525589330285,-0.716405136197007,5,0.357142857142857
2023-03-22,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-03-02,2023-03-22,685.3792,655.6922,-0.0033160268861042,-0.0433147081207017,0.0407567019384981,0.636073217290331,-0.0275513257503264,-1.06276283557152,6,0.428571428571429
2023-03-22,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-03-02,2023-03-22,4130.3354,3957.8121,-0.00372126018940185,-0.0417698039728202,0.0389841660132632,0.684507770716629,-0.0285917554007057,-1.07145562530719,7,0.5
2023-03-22,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-03-02,2023-03-22,5832.7126,5599.7456,-0.00404289601225835,-0.0399414502267778,0.0445649509152983,0.725665816328952,-0.0289841450841769,-0.896252534927994,8,0.571428571428571
2023-03-22,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-03-02,2023-03-22,10088.4666,9633.0644,-0.0040388293296176,-0.0451408740353069,0.0489784512917331,0.669750883993073,-0.0302331402893667,-0.921647639824945,9,0.642857142857143
2023-03-22,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-03-02,2023-03-22,22689.9862,21427.57,-0.00439551297117403,-0.0556375922344104,0.041485665147157,0.786675575749005,-0.0437687349042932,-1.34112812310117,10,0.714285714285714
2023-03-22,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-03-02,2023-03-22,9218.8558,8532.6596,-0.00607337848852903,-0.074433987784037,0.0530051485555998,0.722517908226335,-0.0537798891546669,-1.40427844864842,11,0.785714285714286
2023-03-22,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-03-02,2023-03-22,1093.1864,1022.6396,-0.00497927598198044,-0.0645331848255706,0.045446056704265,0.892793184496001,-0.0576147875860902,-1.41999525383496,12,0.857142857142857
2023-03-22,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-03-02,2023-03-22,7824.3941,7165.2948,-0.00892667770762662,-0.084236465031842,0.0540450513005148,0.791056313084273,-0.0666357874553412,-1.55863419508013,13,0.928571428571429
2023-03-22,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-03-02,2023-03-22,2361.9389,2186.7786,-0.00665093386925125,-0.0741595390126307,0.0489893367827197,0.91340963509097,-0.0677380374680416,-1.51378940567306,14,1
2023-03-23,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-03-03,2023-03-23,16328.6751,17697.8753,0.00508434937069484,0.0838524982348383,0.0931127925494589,0.626934502329887,0.0525700242499761,0.900547561070067,1,0.0714285714285714
2023-03-23,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-03-03,2023-03-23,2683.729,2643.5271,-0.00086692124122417,-0.0149798657017903,0.0273668930395454,0.235374759067723,-0.00352588228042574,-0.547371807246963,2,0.142857142857143
2023-03-23,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-03-03,2023-03-23,5793.1551,5652.2424,-0.00173794878157111,-0.0243239991969143,0.0286787631093398,0.390377280603335,-0.00949553665988911,-0.848153705380437,3,0.214285714285714
2023-03-23,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-03-03,2023-03-23,5817.8745,5655.8415,-0.00322821415942794,-0.0278508929678699,0.0463880916256889,0.543366530433293,-0.0151332430814205,-0.600388849634129,4,0.285714285714286
2023-03-23,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-03-03,2023-03-23,690.9295,664.6761,-0.00237565898877471,-0.037997219687392,0.0427514246593311,0.419872548492829,-0.0159539894657872,-0.888794232944902,5,0.357142857142857
2023-03-23,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-03-03,2023-03-23,13965.7345,13531.2275,-0.0032655376686961,-0.0311123629050802,0.0417713162823079,0.724709951908389,-0.022547439024697,-0.744826011581966,6,0.428571428571429
2023-03-23,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-03-03,2023-03-23,10943.0039,10530.7627,-0.00336730808189899,-0.0376716671004751,0.0478395637489985,0.605677835265473,-0.0228168937802573,-0.787458416178884,7,0.5
2023-03-23,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-03-03,2023-03-23,10095.3249,9600.7454,-0.00322850413223893,-0.0489909443132435,0.0487988379593795,0.548540695709326,-0.0268735266770434,-1.00393669935386,8,0.571428571428571
2023-03-23,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-03-03,2023-03-23,4148.7386,3942.3897,-0.00295993428433495,-0.0497377443833168,0.0381515228417619,0.565137813300577,-0.0281086800992907,-1.30368962176451,9,0.642857142857143
2023-03-23,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-03-03,2023-03-23,22587.6655,21546.3158,-0.0035598036501275,-0.0461025819600525,0.0425625481627955,0.674168058045205,-0.0310808881508785,-1.08317250611305,10,0.714285714285714
2023-03-23,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-03-03,2023-03-23,9192.0443,8524.6699,-0.00476539508626931,-0.072603479511081,0.0531421349913478,0.607210034567195,-0.0440855613036221,-1.36621307222417,11,0.785714285714286
2023-03-23,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-03-03,2023-03-23,2362.5846,2207.5915,-0.00578900550293198,-0.0656031957543447,0.0509758056711707,0.824180311423027,-0.0540688623071616,-1.28694769784573,12,0.857142857142857
2023-03-23,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-03-03,2023-03-23,7807.946,7168.1259,-0.00761968612723288,-0.0819447393719167,0.0543044132577417,0.679321208272305,-0.0556667993616895,-1.50898857857072,13,0.928571428571429
2023-03-23,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-03-03,2023-03-23,1099.0665,1018.063,-0.00521421116272593,-0.0737020917296632,0.0441458614424096,0.906250876970137,-0.0667925852645408,-1.66951304882364,14,1
2023-03-24,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-03-06,2023-03-24,16282.8866,18248.6401,0.00714378883746598,0.120725123762761,0.0957799464287243,0.71118088516699,0.0858574003794947,1.26044259016787,1,0.0714285714285714
2023-03-24,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-03-06,2023-03-24,680.3784,666.6282,-0.00102198767085856,-0.0202096362847499,0.040820574725386,0.149655075122218,-0.00302447463638696,-0.495084560193164,2,0.142857142857143
2023-03-24,2023-02-28,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,15,2023-03-06,2023-03-24,5704.6394,5592.4789,-0.00103822331152715,-0.0196612778013628,0.0265947898106479,0.242325702158778,-0.00476443294855405,-0.739290588169677,3,0.214285714285714
2023-03-24,2023-02-28,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,15,2023-03-06,2023-03-24,2698.7742,2626.6004,-0.000941268367875973,-0.0267431784400488,0.0268501785041572,0.26010227442339,-0.00695596153756727,-0.996014921685091,4,0.285714285714286
2023-03-24,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-03-06,2023-03-24,10022.219,9698.7934,-0.00196777178558127,-0.0322708573819829,0.0504520602041337,0.315681433086661,-0.0101873105052796,-0.639634085335901,5,0.357142857142857
2023-03-24,2023-02-28,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,15,2023-03-06,2023-03-24,5824.9285,5632.2476,-0.00248084119077715,-0.0330786721244734,0.0463060042451212,0.385915646138925,-0.0127655771263338,-0.714349524726235,6,0.428571428571429
2023-03-24,2023-02-28,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,15,2023-03-06,2023-03-24,4084.6735,3952.1056,-0.00184372483478044,-0.0324549563141338,0.0363185351322563,0.410728479522404,-0.0133301748598702,-0.893619640658604,7,0.5
2023-03-24,2023-02-28,159928.SZ,汇添富中证主要消费ETF,000932.SH,中证主要消费指数,15,2023-03-06,2023-03-24,22542.8723,21585.8166,-0.00262272818879108,-0.0424549137866518,0.0428603247824354,0.523954841896743,-0.022244457640825,-0.99054111237277,8,0.571428571428571
2023-03-24,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-03-06,2023-03-24,10936.5685,10440.933,-0.00285725252148085,-0.0453191053482633,0.0481268474003916,0.525796267926047,-0.0238286164578642,-0.941659547554211,9,0.642857142857143
2023-03-24,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-03-06,2023-03-24,14108.6143,13436.3075,-0.00311043736754775,-0.0476522205302613,0.0397570897769959,0.695265827751761,-0.0331309605511816,-1.19858422227458,10,0.714285714285714
2023-03-24,2023-02-28,159745.SZ,国泰中证全指建筑材料ETF,931009.CSI,中证全指建筑材料指数,15,2023-03-06,2023-03-24,9032.3665,8444.2725,-0.00349793037272413,-0.0651096254785499,0.0517713296913977,0.530602634823665,-0.0345473388313006,-1.25763865573204,11,0.785714285714286
2023-03-24,2023-02-28,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,15,2023-03-06,2023-03-24,2308.1012,2186.7901,-0.00491459115248144,-0.0525588306093338,0.0473982251286376,0.763208767712016,-0.0401133603417342,-1.10887761022043,12,0.857142857142857
2023-03-24,2023-02-28,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,15,2023-03-06,2023-03-24,7779.543,7179.6187,-0.00601990396448042,-0.0771156223443973,0.0547994448228214,0.536307205201645,-0.0413576638969092,-1.40723364248906,13,0.928571428571429
2023-03-24,2023-02-28,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,15,2023-03-06,2023-03-24,1089.3198,1012.2927,-0.00518370986510498,-0.0707111905980228,0.0439899311329452,0.905777756799801,-0.0640486236005202,-1.60744035684714,14,1
2023-03-27,2023-02-28,515230.SH,国泰中证全指软件ETF,H30202.CSI,中证全指软件指数,15,2023-03-07,2023-03-27,15854.1063,18746.0402,0.00939826804657531,0.182409140274277,0.0895991077172598,0.774098493985329,0.141202640775477,2.03583657160839,1,0.0714285714285714
2023-03-27,2023-02-28,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,15,2023-03-07,2023-03-27,667.8523,669.1605,0.000114670083835415,0.0019588163430746,0.036687375223172,0.00294859483539656,5.77575575268013e-06,0.0533921091699522,2,0.142857142857143
2023-03-27,2023-02-28,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,15,2023-03-07,2023-03-27,9818.7572,9743.9874,-0.000655360102467365,-0.00761499632560425,0.046886132541395,0.0585202162610523,-0.000445631231801479,-0.162414682398491,3,0.214285714285714
2023-03-27,2023-02-28,159883.SZ,医疗器械ETF永赢,H30217.CSI,中证全指医疗器械指数,15,2023-03-07,2023-03-27,13819.7366,13668.7011,-0.00209779131757696,-0.0109289709617186,0.0402556892275474,0.456588519252459,-0.00499004266836423,-0.271488854654607,4,0.285714285714286
2023-03-27,2023-02-28,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,15,2023-03-07,2023-03-27,10729.0288,10562.5512,-0.00190674482969312,-0.0155165582182052,0.0470688855868038,0.327045885432723,-0.00507462652134132,-0.329656375432764,5,0.357142857142857
