日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2025-08-13,2025-07-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-05-21,2025-08-13,1055.7735,1589.34,0.00833260893284678,0.505379705021958,0.182227650767487,0.934788911535803,0.472423344369761,2.77334259039973,2.59248990139564,1,0.04
2025-08-13,2025-07-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-05-21,2025-08-13,997.5295,1510.3711,0.00730013914090506,0.514111712986934,0.194626112305673,0.909614765162569,0.467643605075936,2.6415351305969,2.40277935748658,2,0.08
2025-08-13,2025-07-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-05-21,2025-08-13,3292.0935,4283.7854,0.00466097119111818,0.301234427272494,0.118087749634036,0.940226709106418,0.283228654223973,2.55093714806189,2.39845923985954,3,0.12
2025-08-13,2025-07-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-05-19,2025-08-13,1783.8583,2121.0019,0.00312516756268593,0.188996850254306,0.0729204539536372,0.969563366717758,0.183244422431616,2.59182218441028,2.51293584305061,4,0.16
2025-08-13,2025-07-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-05-22,2025-08-13,3376.7848,3963.8221,0.00213642709639822,0.173845043367881,0.0951012512550643,0.796614038559835,0.138487402080897,1.82799953810937,1.45621009453882,5,0.2
2025-08-13,2025-07-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-05-20,2025-08-13,37529.49,43274.67,0.00198505150898186,0.153084414416503,0.074754235583391,0.875503933858947,0.134026007034142,2.04783599513544,1.79288846963903,6,0.24
2025-08-13,2025-07-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-05-21,2025-08-13,940.5078,1089.9528,0.00265921759019495,0.158898203715057,0.0949502708253902,0.834157542161263,0.132546135064792,1.67348868343161,1.395953207006,7,0.28
2025-08-13,2025-07-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2025-05-21,2025-08-13,2261.77,2523.42,0.00189828367325623,0.115683734420388,0.0612476471805269,0.910094458481528,0.105283125632444,1.88878658602854,1.71897420519881,8,0.32
2025-08-13,2025-07-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-05-21,2025-08-13,4606.1946,5146.7482,0.00201253804910378,0.117353617669562,0.0646754890697074,0.895425126828868,0.105081377985594,1.81449911485134,1.62474810004663,9,0.36
2025-08-13,2025-07-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-05-21,2025-08-13,1170.75,1294.07,0.0018637539083743,0.105334187486654,0.0505864818343189,0.939064224280989,0.0989155670624228,2.08225960112516,1.95537549708224,10,0.4
2025-08-13,2025-07-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-05-14,2025-08-13,1628.6,1795.74,0.00135909729228198,0.102628024069753,0.066918589153552,0.838478498730716,0.0860513915497065,1.53362504153012,1.28591162243801,11,0.44
2025-08-13,2025-07-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-05-19,2025-08-13,6212.75,6969.08,0.00155914294720301,0.121738360629351,0.10586303818139,0.689684938174616,0.083961113724133,1.14996095635154,0.793110751084533,12,0.48
2025-08-13,2025-07-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-05-21,2025-08-13,3107.5545,3425.4626,0.0014461412246692,0.102301697363634,0.0560540965806096,0.811424217416036,0.083010074723619,1.82505300422633,1.48089220569713,13,0.52
2025-08-13,2025-07-31,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2025-05-21,2025-08-13,1029.2761,1135.9917,0.00208780446577697,0.103680246728745,0.110451805867225,0.770606113126373,0.0798966319396212,0.938692182664533,0.723361934305228,14,0.56
2025-08-13,2025-07-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,60,2025-05-21,2025-08-13,3201.3011,3494.7346,0.00209807913400222,0.0916607000822258,0.110234764436027,0.689251777929042,0.0631773004978948,0.831504476388842,0.573115938706966,15,0.6
2025-08-13,2025-07-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-05-22,2025-08-13,4283.833,4737.737,0.00145316731889794,0.105957445119826,0.0833501617560095,0.563125074973563,0.0596672942271093,1.27123262735824,0.715862968589948,16,0.64
2025-08-13,2025-07-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-05-22,2025-08-13,1153.3667,1243.5346,0.00154787993484898,0.0781779983764053,0.0964388375915252,0.761833369227973,0.0595586079025958,0.810648493167605,0.617579072809456,17,0.68
2025-08-13,2025-07-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-05-21,2025-08-13,1234.2974,1339.1548,0.00124816452099018,0.0849531077356236,0.0663671287464538,0.592907905455756,0.0503693691694857,1.28004795958817,0.758950554602335,18,0.72
2025-08-13,2025-07-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-05-19,2025-08-13,42792.0703,44922.2695,0.00113279900615058,0.049780232296917,0.0571200680831533,0.705078515855839,0.0350989723068691,0.871501627491912,0.614477074077945,19,0.76
2025-08-13,2025-07-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-05-21,2025-08-13,2647.63,2812.64,0.000849391850813816,0.0623236630495951,0.0753398204470749,0.518489480942137,0.0323141637049972,0.827234026836799,0.428912141192286,20,0.8
2025-08-13,2025-07-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-05-21,2025-08-13,5342.41,5630.78,0.00121469115026091,0.0539775120217281,0.107466931720967,0.491385353381386,0.0265237588194449,0.502270895403231,0.246808561430902,21,0.84
2025-08-13,2025-07-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-05-22,2025-08-13,8937.7184,9418.488,0.000781534553910105,0.0537910883386077,0.106465504776881,0.259103996650381,0.0139374859727069,0.505244289700567,0.1309108147462,22,0.88
2025-08-13,2025-07-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-05-19,2025-08-13,4777.6,4817.43,0.000573818429053998,0.0083368218352311,0.116813371847703,0.0919225748331581,0.000766342129019738,0.0713687286255235,0.00656039729782704,23,0.92
2025-08-13,2025-07-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-05-22,2025-08-13,23999.17,24185.59,0.000176310179698876,0.00776776863533213,0.0692740243845008,0.053265201144389,0.000413751758804042,0.112131043408387,0.00597268258167796,24,0.96
2025-08-13,2025-07-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-05-22,2025-08-13,7864.44,7804.97,-2.36299288766111e-05,-0.00756188616099807,0.063259725374033,0.00123616952125649,-9.34777319543707e-06,-0.119537132295267,-0.000147768159601814,25,1
2025-08-14,2025-07-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-05-22,2025-08-14,1039.4556,1605.9142,0.00835511941500378,0.544956994796122,0.180782684679592,0.935881008604591,0.510014901935921,3.01443136416504,2.82114906546409,1,0.04
2025-08-14,2025-07-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-05-22,2025-08-14,992.1251,1526.987,0.00726812415320223,0.539107316204378,0.194220982638215,0.908701285206375,0.489887511099078,2.77574188371089,2.52232021712925,2,0.08
2025-08-14,2025-07-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-05-22,2025-08-14,3260.7104,4372.5273,0.00469617415947182,0.340973825826421,0.118282143916493,0.940920670564629,0.320829320841583,2.88271597500927,2.7124070482531,3,0.12
2025-08-14,2025-07-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-05-20,2025-08-14,1774.8599,2119.1793,0.00315040366314077,0.193998072749291,0.0725710888946313,0.971313545648862,0.18843295589116,2.67321430206131,2.59652926201442,4,0.16
2025-08-14,2025-07-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-05-23,2025-08-14,3360.3867,4005.2233,0.00213734686705974,0.191893569868016,0.0950798050101101,0.79657261122489,0.152857162027031,2.01823688897565,1.60767222872173,5,0.2
2025-08-14,2025-07-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-05-22,2025-08-14,938.7142,1096.8664,0.00262109676901135,0.168477476957311,0.0949123171849995,0.829535915163366,0.139758118032197,1.77508548894577,1.47249716556584,6,0.24
2025-08-14,2025-07-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-05-21,2025-08-14,37298.98,42649.26,0.00203888928862867,0.143443064662894,0.076175727652081,0.878825930891869,0.126061484832351,1.88305473520443,1.65487733058638,7,0.28
2025-08-14,2025-07-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2025-05-22,2025-08-14,2248.7,2518.88,0.00193121545302648,0.120149419664695,0.0608690145088697,0.914643534694362,0.109893889893593,1.97390118164616,1.80541595391822,8,0.32
2025-08-14,2025-07-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-05-22,2025-08-14,4600.0937,5127.95,0.00203371786315757,0.114749032177323,0.0648358842599179,0.899309634260132,0.103194910159092,1.76983831541975,1.5916326481397,9,0.36
2025-08-14,2025-07-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-05-22,2025-08-14,1165.87,1291.41,0.00187501039416161,0.107679243826499,0.0503800099570568,0.941078019317896,0.10133456950189,2.13734066186734,2.01140431667771,10,0.4
2025-08-14,2025-07-31,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2025-05-22,2025-08-14,1009.6788,1135.7911,0.00216704562345546,0.124903385116138,0.10842800412028,0.79371403588648,0.099137569896413,1.15194765530851,0.914317022624881,11,0.44
2025-08-14,2025-07-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-05-22,2025-08-14,3076.8437,3422.5867,0.00150590549071717,0.112369373848922,0.0548738479763986,0.818767749989819,0.0920044193940465,2.04777645440962,1.67665332005909,12,0.48
2025-08-14,2025-07-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-05-15,2025-08-14,1622.2,1780.86,0.00140074412861412,0.0978054493897176,0.0674308862466301,0.843164903960672,0.0824661223415116,1.45045475202553,1.22297254169091,13,0.52
2025-08-14,2025-07-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,60,2025-05-22,2025-08-14,3150.6338,3483.52,0.00219935868824414,0.105656899891063,0.108921227132325,0.72502220063005,0.0766035980707675,0.970030385011215,0.703293564418846,14,0.56
2025-08-14,2025-07-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-05-20,2025-08-14,6345.13,6975.28,0.0015638155357854,0.0993123860346439,0.104036412820502,0.690293610562674,0.0685547055294484,0.95459256372085,0.658949147427145,15,0.6
2025-08-14,2025-07-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-05-22,2025-08-14,1225.6028,1335.6638,0.00131201812502735,0.089801524604872,0.0659384352190444,0.615755975206004,0.0552958253580589,1.36189954017798,0.838597779494899,16,0.64
2025-08-14,2025-07-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-05-23,2025-08-14,1142.4368,1222.7783,0.00157652538874834,0.0703246779165376,0.0975268036548332,0.776513781514756,0.0546080815827779,0.721080516136166,0.559928958361507,17,0.68
2025-08-14,2025-07-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-05-23,2025-08-14,4318.352,4706.407,0.00158183469153581,0.0898618269191582,0.0835145382027679,0.602440032269618,0.0541363619089845,1.07600220096984,0.648226800674451,18,0.72
2025-08-14,2025-07-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-05-22,2025-08-14,2625.81,2825.4,0.000892591869871526,0.0760108309435945,0.074814643971688,0.536491667123272,0.0407791774123542,1.01598867425419,0.545069457628993,19,0.76
2025-08-14,2025-07-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-05-20,2025-08-14,42677.2383,44911.2617,0.00115652514733031,0.0523469532938359,0.0570185406310082,0.719804227885863,0.0376795582978469,0.91806897746815,0.660829931472426,20,0.8
2025-08-14,2025-07-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-05-22,2025-08-14,5251.75,5576.03,0.00127272293738994,0.0617470367020516,0.106474930438744,0.524983452764389,0.0324161725258125,0.579920892623409,0.304448872539644,21,0.84
2025-08-14,2025-07-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-05-23,2025-08-14,8950.7649,9368.2745,0.000888858479937107,0.0466451308535654,0.106650956079341,0.312817650291687,0.0145914202311606,0.437362519458942,0.136814715662798,22,0.88
2025-08-14,2025-07-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-05-23,2025-08-14,23629.58,24377.5,0.000207048496700342,0.03165185331267,0.0678540496292082,0.0714936517341053,0.00226290657747501,0.466469628351338,0.033349617153888,23,0.92
2025-08-14,2025-07-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-05-20,2025-08-14,4751.92,4818.54,0.00051727870298095,0.0140195962894998,0.116672969326012,0.0750371809918586,0.00105199098420798,0.120161476736962,0.0090165784781604,24,0.96
2025-08-14,2025-07-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-05-23,2025-08-14,7734.4,7870.34,3.01276643161692e-05,0.0175760239966902,0.061556074207478,0.00200352148458915,3.52139416910234e-05,0.285528669964386,0.000572062824739813,25,1
2025-08-15,2025-07-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-05-23,2025-08-15,1045.1227,1691.3197,0.00841286552600893,0.618297736715507,0.186401456293851,0.937090082501778,0.579400677109397,3.31702202873778,3.10834844657011,1,0.04
2025-08-15,2025-07-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-05-23,2025-08-15,1002.3933,1557.2255,0.00723538727796385,0.553507490522932,0.19458450905769,0.908219440870771,0.502706263560521,2.84456092215865,2.58348553024577,2,0.08
2025-08-15,2025-07-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-05-23,2025-08-15,3266.5787,4429.5348,0.00472060527032373,0.356016556405024,0.11849672928809,0.940723090584349,0.334912995240531,3.00444205121876,2.8263480119041,3,0.12
2025-08-15,2025-07-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-05-21,2025-08-15,1754.5163,2104.5059,0.0031461058107505,0.199479252486854,0.0717853862049274,0.970984361035755,0.193691234515838,2.77882815755,2.69819868298685,4,0.16
2025-08-15,2025-07-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-05-22,2025-08-15,36985.87,43378.31,0.00210296430986836,0.172834652801191,0.0767897254995924,0.875257667941817,0.151274855150304,2.25075231975023,1.96998822649923,5,0.2
2025-08-15,2025-07-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-05-26,2025-08-15,3412.1348,4031.8025,0.00213137423615936,0.181607039674986,0.0943232652365599,0.79716792410131,0.144771306819893,1.9253684572891,1.53484197622729,6,0.24
2025-08-15,2025-07-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-05-23,2025-08-15,941.5728,1088.5907,0.00255877863758364,0.156140767872649,0.095464290889756,0.821064855372859,0.128201696991163,1.63559343936219,1.34292829073871,7,0.28
2025-08-15,2025-07-31,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2025-05-23,2025-08-15,1008.6684,1147.1253,0.00222451046641788,0.13726701461055,0.108664871598856,0.803180255560055,0.110250155874867,1.26321425305945,1.01458874659939,8,0.32
2025-08-15,2025-07-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2025-05-23,2025-08-15,2250.82,2503.92,0.00193857600655499,0.112447907873575,0.0613724775089687,0.915705570590803,0.102969175641114,1.83222044208892,1.67777446537117,9,0.36
2025-08-15,2025-07-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-05-21,2025-08-15,6184.69,7062.3,0.00161811535012302,0.141900402445394,0.100879345370391,0.700727215603441,0.0994334738985683,1.40663484605683,0.98566731904818,10,0.4
2025-08-15,2025-07-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-05-23,2025-08-15,1164.51,1283.91,0.00186418787199555,0.102532395599866,0.0508653112351241,0.938990513539583,0.0962769467987619,2.0157626702786,1.89278202493883,11,0.44
2025-08-15,2025-07-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-05-23,2025-08-15,4606.7873,5093.5027,0.00203563874611794,0.105651806411813,0.0654027005561416,0.899732976502941,0.0950584142558133,1.61540434131037,1.45343255626295,12,0.48
2025-08-15,2025-07-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-05-16,2025-08-15,1617.61,1799.35,0.00144768348979968,0.112350937494204,0.0678370869499221,0.84194882807975,0.0945937401569066,1.65618753023907,1.39442515016508,13,0.52
2025-08-15,2025-07-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-05-23,2025-08-15,3081.534,3408.8388,0.00153687205630639,0.106214891674082,0.0551843136870332,0.821419235477034,0.0872469551152002,1.92472977513969,1.58101006039513,14,0.56
2025-08-15,2025-07-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,60,2025-05-23,2025-08-15,3157.2067,3495.3288,0.00227445095761992,0.107095332085796,0.108932482199596,0.74630583273834,0.079925870994679,0.983134965102203,0.733719358824779,15,0.6
2025-08-15,2025-07-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-05-26,2025-08-15,1147.0573,1240.1241,0.00160887639498631,0.0811352667386365,0.0983481291029492,0.786955948886085,0.0638498808244293,0.824980276479947,0.649223136289581,16,0.64
2025-08-15,2025-07-31,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-05-26,2025-08-15,4322.84,4696.488,0.00171541832877344,0.086435769077736,0.0835921064871441,0.649993263543613,0.0561826676297397,1.0340183147679,0.672104938979857,17,0.68
2025-08-15,2025-07-31,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-05-21,2025-08-15,41860.4414,44946.1211,0.00117428276298738,0.0737135012627934,0.0532552554967845,0.730032464786911,0.0538132490149501,1.38415449470981,1.01047771741888,18,0.72
2025-08-15,2025-07-31,520990.SH,景顺长城中证国新港股通央企红利ETF,931722.CSI,中证国新港股通央企红利指数,60,2025-05-23,2025-08-15,1230.8433,1330.0668,0.00135262020163317,0.0806142422841316,0.0661184849406807,0.629527393760482,0.0507488738451054,1.21923910320172,0.767544415009443,19,0.76
2025-08-15,2025-07-31,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-05-23,2025-08-15,2622.27,2809.42,0.00090885618531336,0.0713694623360677,0.0750926211897426,0.542827205724072,0.038741285813917,0.950419111829013,0.515913350740897,20,0.8
2025-08-15,2025-07-31,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-05-23,2025-08-15,5246.87,5543.17,0.00128967757263874,0.0564717631654683,0.106687144495048,0.533783654680666,0.0301437041287247,0.529321160789803,0.282542983706193,21,0.84
2025-08-15,2025-07-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,60,2025-05-26,2025-08-15,8786.2365,9322.7058,0.000988046680395219,0.0610579171184384,0.105013288796039,0.3669693917388,0.0224063867057914,0.581430386748744,0.213367155363642,22,0.88
2025-08-15,2025-07-31,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-05-21,2025-08-15,4642.78,4789.71,0.000441292038701488,0.0316469873653287,0.114434853090222,0.0549199217140428,0.00173805006858915,0.276550251175468,0.0151881181445556,23,0.92
2025-08-15,2025-07-31,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-05-26,2025-08-15,24027.65,24359.3,0.000209388269149971,0.0138028479689023,0.0658102991927661,0.0728305076948603,0.00100526842521013,0.20973689738854,0.0152752447191522,24,0.96
2025-08-15,2025-07-31,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-05-26,2025-08-15,7828.13,7923.45,6.66088812543822e-05,0.0121765990089586,0.0607384215291888,0.00919710810945173,0.000111989497490835,0.200476052923222,0.00184379993209104,25,1
2025-08-18,2025-07-31,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-05-26,2025-08-18,1039.2513,1703.9893,0.00846500905848058,0.639631627114635,0.18585339622018,0.938188131663312,0.600094801195444,3.44159235248445,3.22886109912413,1,0.04
2025-08-18,2025-07-31,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-05-26,2025-08-18,973.3724,1578.5994,0.00721739806890476,0.621783605123794,0.191031059443051,0.907998708586033,0.564578710472373,3.25488225284725,2.9554288821849,2,0.08
2025-08-18,2025-07-31,513750.SH,广发中证港股通非银ETF,931024.CSI,中证港股通非银行金融主题指数,60,2025-05-26,2025-08-18,3270.4266,4471.0182,0.00474634114633413,0.367105502383084,0.118490443602907,0.940319925946957,0.345196618815582,3.0981865813023,2.91328657670004,3,0.12
2025-08-18,2025-07-31,159509.SZ,景顺长城纳斯达克科技ETF(QDII),NDXTMC.GI,纳斯达克科技市值加权指数,60,2025-05-22,2025-08-18,1758.6523,2100.557,0.00310972250408548,0.194412903562575,0.0719564109788874,0.969417415115445,0.188467254436719,2.70181490318655,2.6191864195675,4,0.16
2025-08-18,2025-07-31,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-05-23,2025-08-18,37160.47,43714.31,0.00215700939578081,0.17636590710505,0.0769279771643234,0.869035693646007,0.153268268416544,2.29261074587104,1.99236056979833,5,0.2
2025-08-18,2025-07-31,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-05-27,2025-08-18,3372.7278,3998.4546,0.00212756500903863,0.185525437303301,0.0938681108062503,0.79713748197429,0.147889279934132,1.9764479726905,1.5755007602037,6,0.24
2025-08-18,2025-07-31,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2025-05-26,2025-08-18,990.834,1159.6804,0.00229103086470036,0.170408363055769,0.107074586615982,0.811203254075522,0.138235818632523,1.59149214058543,1.29102360327852,7,0.28
2025-08-18,2025-07-31,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-05-26,2025-08-18,937.5119,1087.266,0.00249138631764385,0.159735679088447,0.0952883292559529,0.81126464341505,0.12958790873635,1.6763404326188,1.35995572331072,8,0.32
2025-08-18,2025-07-31,513980.SH,景顺长城中证港股通科技ETF,931573.CSI,中证港股通科技指数,60,2025-05-26,2025-08-18,3052.1234,3522.576,0.00236003556795696,0.154139442723712,0.103051498776531,0.768875620111629,0.118514059607855,1.49575158589364,1.15004692813692,9,0.36
2025-08-18,2025-07-31,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-05-22,2025-08-18,6175.33,7027.28,0.00161490719056849,0.13796023856215,0.101071728264191,0.700512015776408,0.0966428048121655,1.36497357798747,0.956180392597535,10,0.4
2025-08-18,2025-07-31,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-05-26,2025-08-18,1155.19,1273.74,0.00183299051343911,0.102623810801686,0.0508494515210977,0.931286279499813,0.0955721469495952,2.01818913934809,1.87951185491041,11,0.44
2025-08-18,2025-07-31,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2025-05-26,2025-08-18,2249.97,2483.13,0.00192789127830893,0.103628048373978,0.0621702119971681,0.913425571839395,0.0946565093446017,1.66684405674375,1.52253798569825,12,0.48
2025-08-18,2025-07-31,513820.SH,汇添富中证港股通高股息投资ETF,930914.CSI,中证港股通高股息投资指数,60,2025-05-26,2025-08-18,4604.7308,5077.2052,0.00202910827074758,0.102606302196862,0.0655540764891966,0.898096664645169,0.0921503777745764,1.5652161954226,1.40571544455764,13,0.52
2025-08-18,2025-07-31,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-05-27,2025-08-18,1128.043,1253.167,0.00166066067520359,0.110921303531869,0.0970326616338832,0.801229086920621,0.0888733747488844,1.14313367956853,0.915911954308902,14,0.56
2025-08-18,2025-07-31,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-05-20,2025-08-18,1622.61,1793.53,0.00147874974922613,0.105336464091803,0.0680135261526463,0.842297280182542,0.0887246172085716,1.54875757882911,1.30451429630986,15,0.6
2025-08-18,2025-07-31,159691.SZ,港股红利ETF工,930839.CSI,中证港股通高股息精选指数,60,2025-05-26,2025-08-18,3083.2192,3393.7962,0.00155747600209873,0.10073140437112,0.0555150762606698,0.824581681436647,0.0830612707898126,1.81448736372328,1.49619304132449,16,0.64
