日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2024-04-08,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-09,2024-04-08,1761.14,1790.41,0.00120904022156883,0.0166199166449004,0.105633631220231,0.461590945349905,0.00767160303575618,0.157335466488416,0.0726246267134562,8,0.615384615384615
2024-04-08,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-09,2024-04-08,3454.5,3444.61,0.00176225843143546,-0.0028629324070053,0.183646360210495,0.364214289053905,-0.00104272089122682,-0.0155893773430839,-0.00567787398580434,9,0.692307692307692
2024-04-08,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-11,2024-04-08,4462.24,4282.99,-0.000251562512740574,-0.0401704076876188,0.0796222398801457,0.0973351946269206,-0.00390999445051713,-0.504512404424779,-0.0491068130763816,10,0.769230769230769
2024-04-08,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-16,2024-04-08,1290.6252,1254.9051,0.00187293196833333,-0.0276765865101658,0.1680829399586,0.294287130176104,-0.00814486321714736,-0.164660295191069,-0.0484574057257297,11,0.846153846153846
2024-04-08,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-09,2024-04-08,707.158,638.0835,-0.000638175352340429,-0.0976790193987765,0.155012627901707,0.111784977872993,-0.0109190470221479,-0.630135884546866,-0.0704397259110503,12,0.923076923076923
2024-04-08,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-09,2024-04-08,759.305,631.2206,-0.00136633770425772,-0.168686364504382,0.202877604951857,0.144793965312085,-0.0244247676106693,-0.831468631268648,-0.120391640154,13,1
2024-04-09,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-15,2024-04-09,2542.2738,2902.5352,0.00346777685456444,0.141708339990759,0.118991202679883,0.825671674850729,0.117004562420487,1.19091442727906,0.983304309775398,1,0.0769230769230769
2024-04-09,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-12,2024-04-09,35577.11,39773.13,0.00235640323068886,0.117941564112431,0.0814296646039208,0.808295749190401,0.0953316649249448,1.44838572878945,1.17072402776856,2,0.153846153846154
2024-04-09,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-12,2024-04-09,2494.23,2754.69,0.00191421132064288,0.104425012929842,0.0692662623814984,0.85557182926772,0.0893430993336903,1.50758838920309,1.28985015593327,3,0.230769230769231
2024-04-09,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-15,2024-04-09,16622.22,18076.69,0.001938091927702,0.087501549131223,0.0449530030688402,0.948788195629194,0.0830204369149723,1.94651176023156,1.84682738076111,4,0.307692307692308
2024-04-09,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-15,2024-04-09,7411.68,8049.17,0.00191728827299034,0.0860115385445674,0.0469527571427966,0.91849390628532,0.0790010740234101,1.83187407467856,1.68256517467431,5,0.384615384615385
2024-04-09,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-12,2024-04-09,20172.449,21819.7483,0.00115213743325285,0.0816608484175618,0.0764417383544658,0.740474424605813,0.0604677697448166,1.06827565902406,0.791030803936238,6,0.461538461538462
2024-04-09,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-10,2024-04-09,604.4656,644.0087,0.00254250153102021,0.0654182802131338,0.19329493495883,0.465578739667467,0.030457360452844,0.338437632766049,0.157569366519258,7,0.538461538461538
2024-04-09,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-10,2024-04-09,1745.08,1799.64,0.00124110364339384,0.0312650422903249,0.105292845907355,0.482873915340002,0.0150970733839999,0.296934155600984,0.143381758313225,8,0.615384615384615
2024-04-09,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-10,2024-04-09,3428.2,3478.24,0.00187731480553648,0.0145965812963071,0.183713381872777,0.412055987130078,0.00601460871477427,0.0794530107034632,0.0327390887558722,9,0.692307692307692
2024-04-09,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-17,2024-04-09,1248.2223,1255.9404,0.00182731221184277,0.00618327360438919,0.164776986914328,0.279155419616947,0.00172609433763966,0.0375251042040479,0.0104753362102506,10,0.769230769230769
2024-04-09,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-12,2024-04-09,4472.71,4329.72,-0.000261359123582982,-0.0319694324022796,0.080405912443791,0.103496691699381,-0.00330873048914292,-0.397600517556819,-0.0411503381850922,11,0.846153846153846
2024-04-09,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-10,2024-04-09,704.5988,642.7594,-0.000680379456477025,-0.0877654063560709,0.155249704046866,0.122541086331897,-0.0107548682372333,-0.565317704757598,-0.0692746456636508,12,0.923076923076923
2024-04-09,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-10,2024-04-09,779.817,648.6356,-0.0012267434891105,-0.168220749227062,0.202964341361295,0.123754876917757,-0.0208181381156079,-0.828819230505196,-0.10257042185824,13,1
2024-04-10,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-16,2024-04-10,2507.8699,2871.1172,0.00347370948432256,0.14484296015515,0.118653437151253,0.827133061639356,0.119804401090036,1.22072283477564,1.00970021574105,1,0.0769230769230769
2024-04-10,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-16,2024-04-10,16571.68,18097.3,0.00191692612246792,0.0920618790611452,0.0447229818703473,0.942458059249521,0.086764459870831,2.05849152294975,1.94004192570081,2,0.153846153846154
2024-04-10,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-15,2024-04-10,35901.79,39581.81,0.00229249765507975,0.102502410046964,0.0813722696554774,0.791219095544474,0.0811018641684877,1.25967249630556,0.996676933209132,3,0.230769230769231
2024-04-10,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-16,2024-04-10,7398,8045.38,0.00186410480709825,0.087507434441741,0.0468756125662592,0.900986640032206,0.0788430293355028,1.86680087258696,1.68196264580132,4,0.307692307692308
2024-04-10,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-15,2024-04-10,2524.6,2742.79,0.00188213800197283,0.0864255723678999,0.0686962969797748,0.847232353900797,0.0732225411144795,1.25808196609702,1.06588774553652,5,0.384615384615385
2024-04-10,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-16,2024-04-10,20169.8021,21629.71,0.00107488332117213,0.0723808737816023,0.0770927894406763,0.716268386249346,0.0518441316588659,0.93887994333504,0.672490021894467,6,0.461538461538462
2024-04-10,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-11,2024-04-10,619.6956,653.15,0.00274720317676345,0.0539852146763669,0.192226522401656,0.523632340694037,0.0282684043238561,0.280841654948973,0.147057773145318,7,0.538461538461538
2024-04-10,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-11,2024-04-10,1746.02,1829.35,0.00128328106409299,0.0477256847000607,0.106485568610987,0.505739499663561,0.0241367639013095,0.448189227165722,0.22666699550139,8,0.615384615384615
2024-04-10,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-11,2024-04-10,3503.02,3552.01,0.00201344267459139,0.0139850757346518,0.183641768014186,0.465224045138458,0.00650619350484241,0.0761541118117067,0.0354287239509687,9,0.692307692307692
2024-04-10,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-18,2024-04-10,1257.3005,1249.2911,0.00171788315299941,-0.00637031481336414,0.164717590993321,0.246786364453575,-0.00157210683321489,-0.0386741620912998,-0.00954425586080017,10,0.769230769230769
2024-04-10,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-16,2024-04-10,4432.24,4261.74,-0.000291451356975871,-0.0384681334945761,0.0813947817319485,0.119897150413597,-0.00461221958772954,-0.472611790043991,-0.0566648068781439,11,0.846153846153846
2024-04-10,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-11,2024-04-10,712.209,642.4003,-0.000724338585276658,-0.0980171550766699,0.154759723138234,0.134080853683417,-0.0131422238282997,-0.633350545536444,-0.0849201818263842,12,0.923076923076923
2024-04-10,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-11,2024-04-10,778.0709,647.714,-0.00103554670947211,-0.167538588064404,0.202968178318743,0.0976877844146778,-0.016366473471975,-0.825442635649515,-0.0806356622380133,13,1
2024-04-11,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-17,2024-04-11,2459.5095,2905.4076,0.00346925194983785,0.181295538805603,0.11694208173288,0.826249872962416,0.149795415906782,1.55030196246822,1.28093679954275,1,0.0769230769230769
2024-04-11,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-17,2024-04-11,16431.69,17954.48,0.00187288561155743,0.0926739732796811,0.0446003885363956,0.92764258787906,0.0859683244021982,2.07787367601194,1.92752411410149,2,0.153846153846154
2024-04-11,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-17,2024-04-11,7318.69,8023.74,0.00179881563790589,0.0963355463887663,0.045421531109524,0.879264079643776,0.0847043855324989,2.12092247961599,1.86485095203534,3,0.230769230769231
2024-04-11,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-16,2024-04-11,35619.18,39442.63,0.00223228775387803,0.107342448647049,0.0809660969960874,0.772148701552548,0.08288433234429,1.32577032399421,1.02369183422903,4,0.307692307692308
2024-04-11,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-16,2024-04-11,2503.98,2746.96,0.00186778899871809,0.0970375162740917,0.0679968197265448,0.842498692305025,0.0817539805654499,1.42708904128659,1.20232065108678,5,0.384615384615385
2024-04-11,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-17,2024-04-11,20056.6379,21985.6444,0.00102028789914997,0.0961779591184622,0.0782491057268123,0.714880503053424,0.0687557477972579,1.22912534558854,0.878677745370047,6,0.461538461538462
2024-04-11,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-12,2024-04-11,615.5603,653.9614,0.0029918110926891,0.0623839776541795,0.192059673437399,0.602681402189831,0.0375976631268,0.324815597869447,0.195760319977086,7,0.538461538461538
2024-04-11,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-12,2024-04-11,1758.45,1830.66,0.00132492398853903,0.041064573914527,0.106296582670219,0.528431437124925,0.0216998118085762,0.386320734711937,0.204144021034986,8,0.615384615384615
2024-04-11,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-12,2024-04-11,3470.64,3538.39,0.00217789432478698,0.019520895281562,0.183428913065079,0.540905208831992,0.0105589539388607,0.106422128089677,0.0575642834186916,9,0.692307692307692
2024-04-11,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-19,2024-04-11,1239.0276,1264.0713,0.00163996991178318,0.0202123826781584,0.164441860721486,0.225171047602911,0.00455124338219186,0.122915069128243,0.0276769148817907,10,0.769230769230769
2024-04-11,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-17,2024-04-11,4406.04,4287.06,-0.00032455340245025,-0.0270038401830214,0.081472342580725,0.141347290507506,-0.00381691964316779,-0.331447940830537,-0.0468492683806886,11,0.846153846153846
2024-04-11,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-12,2024-04-11,763.0355,639.3695,-0.000859091657227441,-0.162071096298927,0.202535170444346,0.0751369265954729,-0.0121775240658603,-0.80021211102919,-0.0601254786472086,12,0.923076923076923
2024-04-11,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-12,2024-04-11,713.1642,636.2309,-0.000760773608147329,-0.107875998262392,0.154938793546443,0.142905396426433,-0.0154160622965843,-0.696249117430075,-0.0994977561378992,13,1
2024-04-12,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-18,2024-04-12,2534.0527,2913.942,0.00342842302164939,0.14991373304904,0.113581050082561,0.819904132573683,0.122914889256456,1.31988331627564,1.08217778552945,1,0.0769230769230769
2024-04-12,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-17,2024-04-12,2496.38,2759.64,0.00184239866074386,0.105456701303487,0.0678955709393364,0.836368005460793,0.0882006109316722,1.55321915471793,1.29906280647493,2,0.153846153846154
2024-04-12,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-17,2024-04-12,35477.75,39523.55,0.00215681591204481,0.114037671498334,0.0807543749077062,0.751281435987245,0.0856743855999098,1.41215471766906,1.06092562412658,3,0.230769230769231
2024-04-12,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-18,2024-04-12,16567.35,17930.32,0.001807805275791,0.0822684376197764,0.0441565373748188,0.909853517379659,0.0748522273376827,1.86310889645735,1.69515618270306,4,0.307692307692308
2024-04-12,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-18,2024-04-12,7401.35,8010.83,0.00170810621749431,0.0823471393732225,0.0444355770662947,0.856406116683548,0.0705225938506204,1.85318037504872,1.58707500850964,5,0.384615384615385
2024-04-12,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-18,2024-04-12,20351.4537,21619.9821,0.000923871216734623,0.0623310952966472,0.0791841277692645,0.702533812337953,0.0437897020059538,0.787166532644956,0.553011105123909,6,0.461538461538462
2024-04-12,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-15,2024-04-12,614.2563,647.2927,0.00320527705726133,0.0537827613652477,0.192377027918041,0.675485038148596,0.0363294506125412,0.279569561643093,0.188845056011671,7,0.538461538461538
2024-04-12,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-15,2024-04-12,1758.36,1800.86,0.00134905445540402,0.0241702495507177,0.107655015355206,0.544711871952317,0.0131658218783261,0.224515778210317,0.122296409831773,8,0.615384615384615
2024-04-12,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-15,2024-04-12,3404,3474.47,0.00229616292579883,0.0207021151586368,0.183307564872606,0.600949072266898,0.0124409168985453,0.112936501955194,0.0678690860750424,9,0.692307692307692
2024-04-12,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-22,2024-04-12,1182.9433,1249.9403,0.00151851514750274,0.0566358505940225,0.158192494406397,0.193629615141557,0.0109663779537353,0.358018569759226,0.0693229978760098,10,0.769230769230769
2024-04-12,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-18,2024-04-12,4378.29,4195.13,-0.000401389310833904,-0.0418336839268298,0.0839559911222071,0.185006524396041,-0.00773950446598532,-0.498281103798017,-0.092185255185894,11,0.846153846153846
2024-04-12,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-15,2024-04-12,766.3688,630.8049,-0.000726907160296837,-0.176891204339216,0.202687987620799,0.0588146481743737,-0.0104037939483522,-0.872726629809731,-0.0513291096846662,12,0.923076923076923
2024-04-12,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-15,2024-04-12,714.8362,617.8183,-0.000836810875976204,-0.135720462953611,0.15724250573454,0.158649877159637,-0.0215320347756394,-0.863128340009648,-0.136935205115532,13,1
2024-04-15,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-19,2024-04-15,2589.9973,2924.7439,0.00343484476011691,0.129245926240927,0.111828383188759,0.821220286515083,0.106139376578481,1.1557524356117,0.949127346313544,1,0.0769230769230769
2024-04-15,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-18,2024-04-15,2492.09,2753.2,0.00180262349748768,0.104775509712731,0.0679302160127704,0.827103770312268,0.0866602191197894,1.54239918349492,1.27572417999522,2,0.153846153846154
2024-04-15,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-19,2024-04-15,16555.13,18026.58,0.00176058777617473,0.0888818148815504,0.0442838861758091,0.896090495921124,0.0796461495755781,2.0070915756735,1.79853568540437,3,0.230769230769231
2024-04-15,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-18,2024-04-15,35466.17,39232.8,0.00205671654074145,0.106203460931925,0.0812547481028859,0.72232523744906,0.0767134401355646,1.30704313792775,0.944110244959826,4,0.307692307692308
2024-04-15,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-19,2024-04-15,7371.64,8045.11,0.00163841106547596,0.0913595889110157,0.044188790704196,0.835460058104789,0.0763272874600268,2.06748334713628,1.72729975732916,5,0.384615384615385
2024-04-15,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-16,2024-04-15,601.583,641.6997,0.00339812892300715,0.0666852288046704,0.191364020050186,0.745443175250405,0.0497100487024533,0.348473181046165,0.259766954568662,6,0.461538461538462
2024-04-15,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-16,2024-04-15,3325.93,3442.49,0.00236635069362853,0.0350458368035407,0.182022048675427,0.636341505175737,0.0223011205417083,0.192536217774544,0.122518786619497,7,0.538461538461538
2024-04-15,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-16,2024-04-15,1732.29,1799.19,0.00137025290062569,0.0386193997540829,0.106533379152696,0.559250066254167,0.021597901871167,0.36250985429392,0.202733660031663,8,0.615384615384615
2024-04-15,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-19,2024-04-15,20748.98,21263.7365,0.000820778503178748,0.0248087616837069,0.0788338848398898,0.63300521184518,0.0157040754452115,0.314696678136477,0.199204637410755,9,0.692307692307692
2024-04-15,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-23,2024-04-15,1209.4503,1218.2516,0.00127596569492324,0.00727710762484413,0.158869601289764,0.139498980964576,0.0010151490980353,0.0458055384149376,0.00638982593141751,10,0.769230769230769
2024-04-15,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-16,2024-04-15,754.1951,616.4252,-0.000614561681631728,-0.182671433426178,0.203253632270593,0.0462357512648301,-0.00844595095908277,-0.898736378708288,-0.0415537516586106,11,0.846153846153846
2024-04-15,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-19,2024-04-15,4396.76,4148.25,-0.0005046305515991,-0.0565211655855676,0.0844548452976467,0.241013250082697,-0.0136223498162399,-0.669247162627182,-0.1612974337734,12,0.923076923076923
2024-04-15,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-16,2024-04-15,708.4357,615.4812,-0.00090711681525575,-0.131210920059506,0.15710366875046,0.172705581456779,-0.0226608582423559,-0.83518686166342,-0.144241432568643,13,1
2024-04-16,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-17,2024-04-16,566.0466,623.5372,0.00350614783696586,0.101565136156634,0.183797639929674,0.787031123488731,0.0799349232166419,0.552592167100164,0.434907234103915,1,0.0769230769230769
2024-04-16,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-22,2024-04-16,2585.2173,2816.187,0.00340830507805414,0.0893424703602286,0.118479873711443,0.812769200664735,0.0726148082200958,0.754072970889738,0.612887285792934,2,0.153846153846154
2024-04-16,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-19,2024-04-16,2510.03,2697.11,0.00172074881125292,0.0745329737094775,0.0711889306359147,0.797473598627068,0.0594380787604737,1.04697420011358,0.834934283034269,3,0.230769230769231
2024-04-16,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-22,2024-04-16,16683.36,17766.23,0.00168357974597614,0.0649071889595381,0.0465796445908787,0.86472067948146,0.0561265885403233,1.39346681430558,1.20495957050119,4,0.307692307692308
2024-04-16,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-22,2024-04-16,7413.25,7932.61,0.00153417806639344,0.070058341483155,0.0466087197527374,0.795640791538928,0.055741274271562,1.50311662398838,1.19594090048543,5,0.384615384615385
2024-04-16,2024-03-29,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2024-01-19,2024-04-16,35963.27,38471.2,0.00191833657338183,0.0697358721829244,0.0829863546312769,0.671406778220508,0.0468211372687345,0.840329382978362,0.56420284366953,6,0.461538461538462
2024-04-16,2024-03-29,513690.SH,博时恒生高股息ETF,HSSCHKY.HK,恒生港股通高股息率指数,60,2024-01-17,2024-04-16,1668.98,1777.93,0.0013453716622038,0.0652793922036214,0.10042441556472,0.542610437913172,0.0354212795903127,0.650035072014447,0.35271581508468,7,0.538461538461538
2024-04-16,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-17,2024-04-16,3160,3337.85,0.00234598487564839,0.0562816455696202,0.177480669660164,0.625608053113951,0.0352102507108595,0.317114228143196,0.198389214883398,8,0.615384615384615
2024-04-16,2024-03-29,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2024-01-22,2024-04-16,20768.604,21271.9407,0.00074866904898051,0.0242354613723677,0.0788324150284858,0.558038050456305,0.0135243096161451,0.307430152477382,0.171557722939963,9,0.692307692307692
2024-04-16,2024-03-29,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2024-01-24,2024-04-16,1243.7728,1167.2848,0.000999282090898397,-0.0614967621096072,0.161750547875524,0.0832258877230359,-0.00511812261866441,-0.380195077650879,-0.031642072845423,10,0.769230769230769
2024-04-16,2024-03-29,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2024-01-17,2024-04-16,719.1289,599.4182,-0.000563121332483716,-0.16646626216802,0.199997845772906,0.0407860536313934,-0.00678950189660247,-0.832340276089974,-0.0339478751401745,11,0.846153846153846
2024-04-16,2024-03-29,513290.SH,汇添富纳斯达克生物科技ETF,NBI.NQI,纳斯达克生物技术指数,60,2024-01-22,2024-04-16,4413.75,4120.4,-0.000608780636014443,-0.0664627584253753,0.0845069483133822,0.28909898088201,-0.0192143157273832,-0.786476848967584,-0.227369655523823,12,0.923076923076923
2024-04-16,2024-03-29,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2024-01-17,2024-04-16,674.8005,599.0473,-0.00102871784291412,-0.11226014207162,0.152309864606314,0.194377528985932,-0.0218208490194911,-0.737051026614635,-0.143266157289897,13,1
2024-04-17,2024-03-29,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2024-01-23,2024-04-17,2580.9755,2852.4259,0.00339494226981097,0.105173567126073,0.118967539274846,0.808888070994598,0.0850736438322302,0.884052639628819,0.715099634327038,1,0.0769230769230769
2024-04-17,2024-03-29,159792.SZ,富国中证港股通互联网ETF,931637CNY00.CSI,中证港股通互联网人民币指数,60,2024-01-18,2024-04-17,569.1534,623.3197,0.0035084027574049,0.0951699489100828,0.183775076469123,0.78767844571379,0.0749633174361548,0.517861021954588,0.407907964868945,2,0.153846153846154
2024-04-17,2024-03-29,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2024-01-23,2024-04-17,7388.04,7981.51,0.00144548421146773,0.0803284768355341,0.0466367740358621,0.762595150684491,0.0612581068966498,1.72242781573537,1.31351509968388,3,0.230769230769231
2024-04-17,2024-03-29,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,60,2024-01-23,2024-04-17,16627.09,17770.02,0.00161607550352123,0.0687390276951649,0.0463681250537226,0.832843707157112,0.0572488666520165,1.48246295522028,1.23465994334874,4,0.307692307692308
2024-04-17,2024-03-29,513800.SH,南方顶峰TOPIXETF(QDII),TOPIX.T,东京证券交易所股票价格指数,60,2024-01-22,2024-04-17,2544.92,2663.15,0.0016258658872559,0.046457256023765,0.071333550756653,0.749770953814712,0.0348323011605526,0.65126795919986,0.48830179895824,5,0.384615384615385
2024-04-17,2024-03-29,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2024-01-18,2024-04-17,3176.08,3340.22,0.0022398426353056,0.0516800584368151,0.177436818813986,0.583289671041785,0.0301444442850301,0.291258932516105,0.169888326935301,6,0.461538461538462
