日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2024-03-13,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-12,2024-03-13,2413.8931,2147.0879,-0.00225083339600016,-0.110529003956306,0.115911632451522,0.568573014188628,-0.0628438089347038,-0.953562654745056,12,1
2024-03-14,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-13,2024-03-14,5209.5704,5757.8788,0.00269743561422265,0.105250214105946,0.0669067358057018,0.903820075974142,0.0951272565095312,1.5730884616998,1,0.0833333333333333
2024-03-14,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-13,2024-03-14,2236.5863,2457.9841,0.00261367117325494,0.0989891604003834,0.127762249590557,0.683283207979982,0.067637631073619,0.774791933592407,2,0.166666666666667
2024-03-14,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-13,2024-03-14,2854.7009,3077.9385,0.0022256002463626,0.0781999963638924,0.085847989704837,0.752493696524776,0.0588450043320894,0.910912377013836,3,0.25
2024-03-14,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-13,2024-03-14,3369.605,3562.2229,0.00114164060239336,0.057163347039193,0.0814598558338095,0.360637499851313,0.0206152465593475,0.701736413035335,4,0.333333333333333
2024-03-14,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-13,2024-03-14,2968.7606,3038.2339,0.000541719839217609,0.0234014490760892,0.0872248013714064,0.098199990583988,0.00229802207892363,0.268288935121159,5,0.416666666666667
2024-03-14,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-13,2024-03-14,1872.3413,1883.0206,-0.000321235296849754,0.00570371438156059,0.145376972092437,0.0124544548417779,7.10366531955453e-05,0.0392339605060277,6,0.5
2024-03-14,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-13,2024-03-14,670.2794,645.6017,7.81917202545924e-05,-0.0368170348066791,0.117294938326253,0.00220074409379023,-8.10248719016683e-05,-0.313884259048532,7,0.583333333333333
2024-03-14,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-13,2024-03-14,5507.5128,5392.9267,-0.00038829598355865,-0.0208054169206834,0.149038637209576,0.020943981907616,-0.000435748275567201,-0.13959747156992,8,0.666666666666667
2024-03-14,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-13,2024-03-14,861.2509,804.8554,-0.00133700556062639,-0.065480918510506,0.148272018021461,0.141968100703358,-0.00929620163324787,-0.441626946097329,9,0.75
2024-03-14,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-13,2024-03-14,1747.4768,1544.9147,-0.00157322728170266,-0.115916903732284,0.266937171694161,0.109368517442563,-0.0126776599077322,-0.434247890605112,10,0.833333333333333
2024-03-14,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-13,2024-03-14,9144.7811,8565.0612,-0.0016430769990177,-0.0633935239849536,0.128755281054094,0.35132643221298,-0.0222718206070417,-0.49235668988459,11,0.916666666666667
2024-03-14,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-13,2024-03-14,2368.1515,2128.7797,-0.00215230414527806,-0.101079597314614,0.114812889976732,0.5451401268827,-0.0551025445053411,-0.880385445702998,12,1
2024-03-15,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-14,2024-03-15,5189.2169,5796.8377,0.00268088582227541,0.117092966378029,0.0668425117827421,0.899346343417044,0.105307131151935,1.75177388244499,1,0.0833333333333333
2024-03-15,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-14,2024-03-15,2857.9576,3074.8502,0.00224152794643291,0.0758907689883153,0.0858797806013176,0.758756406264311,0.0575826071462091,0.883686106985128,2,0.166666666666667
2024-03-15,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-14,2024-03-15,2247.4624,2426.4764,0.0025659593145906,0.0796516106342871,0.12854316559957,0.667213687796411,0.0531446448702265,0.61964874027152,3,0.25
2024-03-15,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-14,2024-03-15,3351.9639,3569.993,0.00123580843923682,0.0650451814233439,0.0812198503586572,0.40239538168097,0.0261738806053544,0.800853253682593,4,0.333333333333333
2024-03-15,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-14,2024-03-15,2958.9856,3054.6359,0.000645266395829925,0.0323253685317022,0.0872778912023733,0.134886010719197,0.00436024000626917,0.370372932782583,5,0.416666666666667
2024-03-15,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-14,2024-03-15,1860.5132,1884.0881,-0.000113166155615376,0.0126711812633202,0.145222544360729,0.00153760083145738,1.94832188460283e-05,0.0872535412397497,6,0.5
2024-03-15,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-14,2024-03-15,5489.3267,5454.1463,-0.000201089199150084,-0.00640887342340168,0.149445661440823,0.00566489799275727,-3.63056141920636e-05,-0.0428843056507162,7,0.583333333333333
2024-03-15,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-14,2024-03-15,667.3781,649.8542,0.000186569513260339,-0.0262578289578277,0.117442421075621,0.0130547226612079,-0.000342788674729874,-0.223580446633676,8,0.666666666666667
2024-03-15,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-14,2024-03-15,855.8981,808.6736,-0.00113262633284316,-0.0551753766014903,0.148282324642833,0.105476821548703,-0.00581972335167789,-0.372096787222556,9,0.75
2024-03-15,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-14,2024-03-15,1736.8471,1553.8689,-0.00119901267287033,-0.105350781885176,0.266993366063607,0.0679230900529312,-0.0071557506451335,-0.39458202066368,10,0.833333333333333
2024-03-15,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-14,2024-03-15,9112.466,8496.6343,-0.00150915427342746,-0.067581234322301,0.128922421247816,0.309611538104228,-0.0209239299055098,-0.524200784225077,11,0.916666666666667
2024-03-15,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-14,2024-03-15,2350.7879,2136.2979,-0.00207343627537993,-0.0912417492024694,0.114784196787389,0.522578251077368,-0.0476809537234663,-0.794898180726688,12,1
2024-03-18,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-15,2024-03-18,5168.3692,5783.659,0.00264803412194783,0.119049119014176,0.0667076501388567,0.890676574155251,0.106034261479747,1.78463967425575,1,0.0833333333333333
2024-03-18,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-15,2024-03-18,2838.0761,3058.9716,0.00224677227127582,0.0778328318962271,0.0857229960344274,0.760945553779649,0.0592265473695129,0.907957438456404,2,0.166666666666667
2024-03-18,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-15,2024-03-18,2227.7142,2393.4682,0.00249948744793652,0.0744054152009266,0.129022174839122,0.642168215090361,0.0477807926726362,0.576687033013533,3,0.25
2024-03-18,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-15,2024-03-18,3341.5517,3603.528,0.00133319666888155,0.0783995950144958,0.0815189967288432,0.441018021833468,0.034575634305838,0.961734051699342,4,0.333333333333333
2024-03-18,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-15,2024-03-18,2942.5568,3084.9262,0.00075781433179827,0.0483828893294431,0.0875386009271036,0.177073343723535,0.00856731999257026,0.552703479573922,5,0.416666666666667
2024-03-18,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-15,2024-03-18,1848.5008,1926.3963,0.000120219328257081,0.042139824878626,0.146706962918814,0.00168061281873177,7.0820729870131e-05,0.287238069960903,6,0.5
2024-03-18,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-15,2024-03-18,5449.7864,5528.447,3.23441803392922e-06,0.0144337033099133,0.14986458130693,1.45570774934267e-06,2.10112537599538e-08,0.0963116380404279,7,0.583333333333333
2024-03-18,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-15,2024-03-18,667.2087,664.3433,0.000325463873422556,-0.00429460826874717,0.119603681938631,0.0400444707174451,-0.000171975315060744,-0.0359069904800318,8,0.666666666666667
2024-03-18,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-15,2024-03-18,847.507,825.3998,-0.000901752202275546,-0.0260849762892813,0.149523914336013,0.0684297895343808,-0.00178498943748483,-0.174453540793901,9,0.75
2024-03-18,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-15,2024-03-18,1743.2415,1590.6359,-0.000790276412423365,-0.0875412844405093,0.268116610459216,0.0312777172988769,-0.00273809154671082,-0.326504517159803,10,0.833333333333333
2024-03-18,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-15,2024-03-18,8993.4251,8547.4557,-0.00136737001507499,-0.0495883820725876,0.128522875010733,0.265069538230334,-0.0131443695375702,-0.385833121679285,11,0.916666666666667
2024-03-18,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-15,2024-03-18,2349.3832,2151.3527,-0.00198980357761554,-0.0842904214178429,0.115100155948603,0.496177670380463,-0.0418230249344928,-0.732322391078964,12,1
2024-03-19,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-18,2024-03-19,5181.8492,5733.7977,0.00258813833035477,0.106515739593503,0.0675341453443091,0.873847330467665,0.0930784946965714,1.57721311272178,1,0.0833333333333333
2024-03-19,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-18,2024-03-19,2836.8651,3052.2386,0.0022327951171629,0.0759195423145078,0.085778381505962,0.755366706428423,0.057347094631663,0.885066155150421,2,0.166666666666667
2024-03-19,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-18,2024-03-19,2229.533,2418.5199,0.0024316283421054,0.0847652400749395,0.129341718625031,0.619611910412449,0.0525215523394031,0.655358850771718,3,0.25
2024-03-19,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-18,2024-03-19,3329.3657,3577.6303,0.0014094661709668,0.0745681377086331,0.081815394253876,0.47257084941334,0.0352387281761396,0.911419402041206,4,0.333333333333333
2024-03-19,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-18,2024-03-19,2930.8036,3062.7558,0.000846785323118353,0.0450225323866804,0.0877767525061011,0.213284118487627,0.00960259113217378,0.512920916999646,5,0.416666666666667
2024-03-19,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-18,2024-03-19,1819.9955,1906.9385,0.000324049728447882,0.0477709972359821,0.14620133486828,0.0119176918690581,0.000569320025336061,0.326748023737411,6,0.5
2024-03-19,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-18,2024-03-19,5385.2702,5478.2248,0.000179950150584568,0.0172608980697013,0.149660468206231,0.00448680836703952,7.74463418817522e-05,0.11533371688986,7,0.583333333333333
2024-03-19,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-18,2024-03-19,1701.1351,1581.3221,-0.000380052028410534,-0.07043120796226,0.267127961841847,0.00775121342907237,-0.000545927324982858,-0.263660934170414,8,0.666666666666667
2024-03-19,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-18,2024-03-19,665.8649,652.2444,0.000434050588455769,-0.0204553506274321,0.120976282192363,0.0735040461065756,-0.00150355103564494,-0.169085627833282,9,0.75
2024-03-19,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-18,2024-03-19,840.6807,811.7743,-0.000712848208848828,-0.0343845172132534,0.150209369117994,0.0437615899470303,-0.001504721142813,-0.228910602681803,10,0.833333333333333
2024-03-19,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-18,2024-03-19,9012.3326,8435.7504,-0.00126588168114547,-0.0639770218866533,0.129077603886315,0.234377855775744,-0.0149947972087117,-0.495647734079424,11,0.916666666666667
2024-03-19,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-18,2024-03-19,2346.0269,2205.0229,-0.00186186216823843,-0.0601033176559058,0.118072638572481,0.44966202584229,-0.0270261795769973,-0.509036796183821,12,1
2024-03-20,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-19,2024-03-20,5177.8904,5777.246,0.00253926341664226,0.115752855641749,0.0677325268170378,0.861059502134179,0.0996700962494942,1.70896998947679,1,0.0833333333333333
2024-03-20,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-19,2024-03-20,2831.5711,3061.7452,0.00221914988328209,0.0812884762102564,0.0857358241080077,0.750105926375431,0.0609749677513415,0.948127309161352,2,0.166666666666667
2024-03-20,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-19,2024-03-20,2218.18,2426.0948,0.00236571213155221,0.0937321587968516,0.129175508739143,0.598110073445507,0.0560621483821908,0.725618654122231,3,0.25
2024-03-20,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-19,2024-03-20,3334.0412,3585.3838,0.0014792987386161,0.0753867708653391,0.0818201752732354,0.50004543715859,0.0376968107933329,0.921371417423487,4,0.333333333333333
2024-03-20,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-19,2024-03-20,2932.3908,3079.6859,0.000935784957041804,0.0502303785702778,0.0879027282346075,0.249561657569091,0.0125355765363215,0.571431394441088,5,0.416666666666667
2024-03-20,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-19,2024-03-20,1827.6723,1909.2454,0.000501791996372441,0.0446322352207231,0.146164243071909,0.0276857373443156,0.00123567634141065,0.305356729407241,6,0.5
2024-03-20,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-19,2024-03-20,5379.8735,5493.414,0.000340731065212711,0.0211046783906723,0.149670207551543,0.015852265228941,0.000334556959420437,0.141007878160417,7,0.583333333333333
2024-03-20,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-19,2024-03-20,1731.6416,1621.8332,3.56166386351901e-05,-0.063412890981598,0.267781164155537,7.0580611205906e-05,-4.47572060381467e-06,-0.236808631337361,8,0.666666666666667
2024-03-20,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-19,2024-03-20,845.8585,814.027,-0.000530714545876007,-0.037632180796197,0.150096985685473,0.0246716939298125,-0.00092844964651514,-0.250719097551065,9,0.75
2024-03-20,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-19,2024-03-20,664.8209,653.5541,0.000543769229279979,-0.0169471206455756,0.120988890196107,0.118517063018492,-0.00200852296553367,-0.140071709213189,10,0.833333333333333
2024-03-20,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-19,2024-03-20,8930.0734,8385.759,-0.00116702024455568,-0.0609529592444334,0.128911699137485,0.206366415885279,-0.0125786437368752,-0.472827211589435,11,0.916666666666667
2024-03-20,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-19,2024-03-20,2334.6658,2213.4644,-0.00172655586732952,-0.05191381139005,0.118098990585364,0.400302387369392,-0.0207812226368814,-0.439578790070402,12,1
2024-03-21,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-20,2024-03-21,5162.9793,5819.3465,0.00249495201906832,0.127129543207737,0.0677663136884114,0.850871066379411,0.108170849997494,1.87599909583804,1,0.0833333333333333
2024-03-21,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-20,2024-03-21,2824.9475,3066.7311,0.00220076689766679,0.0855887056308124,0.0856521881812711,0.743264524449172,0.063615048588906,0.9992588332907,2,0.166666666666667
2024-03-21,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-20,2024-03-21,2224.9533,2419.629,0.0022820731049142,0.0874965330733009,0.129239216900107,0.571364046166587,0.0499923731623098,0.677012250398651,3,0.25
2024-03-21,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-20,2024-03-21,3297.5022,3581.0902,0.00154542859852992,0.0860008524027671,0.0809110290142256,0.526785034480936,0.0453039619983816,1.06290642265403,4,0.333333333333333
2024-03-21,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-20,2024-03-21,2902.1096,3077.113,0.00102157849133685,0.0603021333170877,0.0871796178026549,0.286183297629153,0.017257463366757,0.691699904599161,5,0.416666666666667
2024-03-21,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-20,2024-03-21,646.808,656.6932,0.000659720509305341,0.0152830515392512,0.117934055514198,0.177839196438188,0.00271792560486385,0.129589807393771,6,0.5
2024-03-21,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-20,2024-03-21,1802.8812,1897.0943,0.000673541329580418,0.052256965128928,0.145614928483771,0.0487374964301404,0.0025468736514211,0.358870932211816,7,0.583333333333333
2024-03-21,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-20,2024-03-21,5309.2865,5465.8286,0.000490454957495548,0.0294845832862851,0.14913656275696,0.0324937755301263,0.000958065430903863,0.197701909855162,8,0.666666666666667
2024-03-21,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-20,2024-03-21,1671.7811,1630.0898,0.000492388401035878,-0.0249382529806085,0.265577054611648,0.0142173653162465,-0.000354556252974284,-0.0939021370542554,9,0.75
2024-03-21,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-20,2024-03-21,835.7127,806.1376,-0.000352349129461822,-0.0353890756955112,0.149934599541366,0.0111542557302846,-0.000394738800366132,-0.236030081140461,10,0.833333333333333
2024-03-21,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-20,2024-03-21,2307.357,2288.0237,-0.00154193449425134,-0.00837898079924337,0.122472456880474,0.324685222073494,-0.00272053124155188,-0.0684152258611158,11,0.916666666666667
2024-03-21,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-20,2024-03-21,8879.4871,8328.4943,-0.00109092878490874,-0.0620523228194115,0.128960457995415,0.185299602577508,-0.0114982707574482,-0.481173250963623,12,1
2024-03-22,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-21,2024-03-22,5186.6378,5798.5279,0.00243338723639475,0.11797432625814,0.0679494323042123,0.836642371094017,0.0987023200488291,1.73620768058759,1,0.0833333333333333
2024-03-22,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-21,2024-03-22,2813.053,3064.9261,0.00217301588717412,0.0895372749820214,0.0854849404411394,0.733123316056338,0.0656418639454677,1.0474040751502,2,0.166666666666667
2024-03-22,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-21,2024-03-22,2224.2579,2426.18,0.00220320348169289,0.0907817838929559,0.129229971635259,0.546193300684829,0.0495844021865504,0.702482425278093,3,0.25
2024-03-22,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-21,2024-03-22,3330.8698,3545.0023,0.00157230433124376,0.0642872621439601,0.0812307443602278,0.537578729360449,0.0345594646974121,0.791415401277997,4,0.333333333333333
2024-03-22,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-21,2024-03-22,2918.7149,3048.0336,0.00107153566745745,0.0443067255386953,0.0876724535924084,0.307958518313111,0.0136446335482023,0.505366551558811,5,0.416666666666667
2024-03-22,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-21,2024-03-22,1832.6157,1869.1747,0.000795765693720326,0.019949081523202,0.145590116254776,0.0669721979779937,0.00133603383725102,0.137022224010674,6,0.5
2024-03-22,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-21,2024-03-22,5338.762,5384.5656,0.000592356684761964,0.00857944220027052,0.149853472450657,0.0470946898746983,0.000404046169719639,0.0572522081735244,7,0.583333333333333
2024-03-22,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-21,2024-03-22,646.2727,645.767,0.000702293893960283,-0.000782487021345535,0.119151133402253,0.201721005474677,-0.000157844068716706,-0.00656718068055524,8,0.666666666666667
2024-03-22,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-21,2024-03-22,847.8169,794.2011,-0.000216219068694316,-0.0632398339783036,0.149832971675515,0.00428941310424846,-0.000271261772577033,-0.422068876236792,9,0.75
2024-03-22,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-21,2024-03-22,1720.7292,1624.522,0.000887282002967847,-0.0559107150619633,0.263938765303063,0.0472115172903148,-0.00263962969086175,-0.211832145981909,10,0.833333333333333
2024-03-22,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-21,2024-03-22,2306.7057,2238.7251,-0.0014118421224961,-0.0294708596766375,0.124350819774287,0.277165529523564,-0.00816830642778989,-0.236997711234481,11,0.916666666666667
2024-03-22,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-21,2024-03-22,8964.8335,8215.8099,-0.00104292192169851,-0.0835513119122625,0.129109232670297,0.172692486673287,-0.014428683818944,-0.647136615904343,12,1
2024-03-25,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-22,2024-03-25,5190.1376,5823.4657,0.00238015536100433,0.122025300446755,0.0679780176433927,0.824373825807118,0.100594463774554,1.79507000464312,1,0.0833333333333333
2024-03-25,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-22,2024-03-25,2803.9914,3075.1697,0.00213905230996014,0.0967115305703148,0.0853668791986605,0.721686489703417,0.0697954050111352,1.13289289099176,2,0.166666666666667
2024-03-25,2024-02-29,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,60,2023-12-22,2024-03-25,2243.4076,2408.004,0.00210666501872501,0.0733689232398071,0.129346088111019,0.514153721750502,0.0377229049445738,0.567229549121224,3,0.25
2024-03-25,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-22,2024-03-25,3337.2281,3525.7634,0.00160330190718277,0.0564945800378465,0.0814883194729473,0.551932406596654,0.0311811895199559,0.693284392207912,4,0.333333333333333
2024-03-25,2024-02-29,510210.SH,上证综指ETF,000001.SH,上证综合指数,60,2023-12-22,2024-03-25,2914.7752,3026.3055,0.00111670891175879,0.0382637741668723,0.0880063389438663,0.329651948580015,0.0126137277141351,0.43478429651844,5,0.416666666666667
2024-03-25,2024-02-29,159869.SZ,华夏中证动漫游戏ETF,930901.CSI,中证动漫游戏指数,60,2023-12-22,2024-03-25,1537.9535,1549.9794,0.00125567874348335,0.00781941716703383,0.245587169562563,0.102437969755099,0.000801005219259114,0.0318396811240656,6,0.5
2024-03-25,2024-02-29,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,60,2023-12-22,2024-03-25,1825.8423,1833.4412,0.000912065954757987,0.00416185998100715,0.14685450003591,0.087962271459162,0.000366086657424374,0.0283400234925689,7,0.583333333333333
2024-03-25,2024-02-29,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,60,2023-12-22,2024-03-25,843.3183,781.6464,-7.90069297858008e-05,-0.0731300388002964,0.150512116724097,0.000592937123271908,-4.33615148310108e-05,-0.485874761394464,8,0.666666666666667
2024-03-25,2024-02-29,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,60,2023-12-22,2024-03-25,5311.6902,5294.7463,0.000675283283603453,-0.00318992624984049,0.150726239179708,0.0613922163255055,-0.000195836642392616,-0.0211637089016545,9,0.75
2024-03-25,2024-02-29,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,60,2023-12-22,2024-03-25,645.2287,626.3298,0.000693452363716389,-0.0292902346098368,0.122914408517843,0.195933574586317,-0.0057389403675772,-0.238297811973646,10,0.833333333333333
2024-03-25,2024-02-29,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,60,2023-12-22,2024-03-25,2312.5749,2200.96,-0.00130844025115525,-0.0482643394598808,0.125397742386411,0.243530663669423,-0.0117538466202311,-0.384890019081486,11,0.916666666666667
2024-03-25,2024-02-29,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,60,2023-12-22,2024-03-25,8910.4389,8166.4578,-0.000984262178485457,-0.083495449365575,0.129106990077375,0.158399168179717,-0.0132256097262987,-0.646715172552123,12,1
2024-03-26,2024-02-29,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,60,2023-12-25,2024-03-26,5195.0728,5907.3204,0.00234506842557251,0.137100600399671,0.0690897650561239,0.818273162298343,0.11218574184204,1.98438365347312,1,0.0833333333333333
2024-03-26,2024-02-29,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,60,2023-12-25,2024-03-26,2807.2848,3066.3037,0.0020899361302281,0.0922666984126441,0.0854850907032584,0.705210436504694,0.0650674386624277,1.0793308827726,2,0.166666666666667
2024-03-26,2024-02-29,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,60,2023-12-25,2024-03-26,3347.4508,3543.7467,0.00164271215275976,0.058640413773968,0.0815665533507133,0.569750298577906,0.0334103932564502,0.718927199508243,3,0.25
