日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2026-02-02,2026-01-30,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-11-06,2026-02-02,5944.22,5526.31,9.27950238223918e-05,-0.0703052713392169,0.116123622362141,0.00364134141510464,-0.00025600549622766,-0.605434707504769,-0.00220459447457888,14,0.777777777777778
2026-02-02,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-11,2026-02-02,1247.5008,1245.0231,0.00124061469235652,-0.00198613099085776,0.110546397349026,0.440883788152888,-0.000875652955017219,-0.0179664922465722,-0.00792113516148826,15,0.833333333333333
2026-02-02,2026-01-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-11-06,2026-02-02,1515.3298,1442.3628,0.00036307222871956,-0.0481525539852776,0.126819273880018,0.040655700893934,-0.00195767583210446,-0.379694288668093,-0.015436737431225,16,0.888888888888889
2026-02-02,2026-01-30,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-11-10,2026-02-02,5281.288,5004.848,0.000187527022639145,-0.0523432920151295,0.0660995578149934,0.0534812882108794,-0.00279938668616737,-0.791885660742748,-0.0423510652522456,17,0.944444444444444
2026-02-02,2026-01-30,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-11-06,2026-02-02,2448.8693,2213.1873,-0.000479941827180509,-0.0962411509671014,0.123376393387852,0.0818481187155186,-0.00787715714967346,-0.780061309334542,-0.0638465506517965,18,1
2026-02-03,2026-01-30,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-11-11,2026-02-03,5629.1418,7268.8628,0.00543650933080364,0.291291471819026,0.183815621420712,0.778835074154916,0.226868015054866,1.5846937793841,1.23421509717945,1,0.0555555555555556
2026-02-03,2026-01-30,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-11-06,2026-02-03,8519.28,9975.77,0.00216583924210835,0.17096397817656,0.120024392086978,0.745904750797606,0.127522843537154,1.42441028197558,1.06247439641054,2,0.111111111111111
2026-02-03,2026-01-30,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-11-11,2026-02-03,1930.77,2097.43,0.00194765082030764,0.0863178938972533,0.0788155196305893,0.753535267844869,0.0650435772976718,1.09518904781479,0.825263572485888,3,0.166666666666667
2026-02-03,2026-01-30,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-11-05,2026-02-03,50212.27,54720.66,0.00139405716177321,0.0897866198839448,0.107947775929926,0.572395399630615,0.0513934481699527,0.831759794127015,0.476095479756011,4,0.222222222222222
2026-02-03,2026-01-30,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-11-06,2026-02-03,46912.3008,49240.9883,0.00100068488272023,0.0496391662802436,0.0581842455175348,0.720658114588231,0.035772867981252,0.853137577684736,0.614820518218652,5,0.277777777777778
2026-02-03,2026-01-30,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-11-05,2026-02-03,24049.74,24780.79,0.00116040658466495,0.0303974180178246,0.0615418521105728,0.626666776047105,0.0190490519493863,0.493930828783139,0.309530040063804,6,0.333333333333333
2026-02-03,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-12,2026-02-03,1234.4775,1278.5299,0.00132234247943983,0.0356850570383016,0.113213240871318,0.491462568694662,0.0175378697960592,0.315202150946834,0.154910058762414,7,0.388888888888889
2026-02-03,2026-01-30,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-11-07,2026-02-03,7950.18,8179.5,0.000301853914329447,0.028844629932907,0.0492454119851249,0.196152058008219,0.00565793352382519,0.585732330589901,0.11489260208716,8,0.444444444444444
2026-02-03,2026-01-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-11-06,2026-02-03,30526.3324,30829.7191,0.000499061309399721,0.00993852441965815,0.0769301346077658,0.28744164474445,0.00285674580551941,0.129188964380869,0.0371342884044692,9,0.5
2026-02-03,2026-01-30,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-11-06,2026-02-03,4894.04,5392.99,0.000265676110976731,0.101950535753692,0.124694168054832,0.0222309634152142,0.00226645863050183,0.817604683074365,0.018176139797534,10,0.555555555555556
2026-02-03,2026-01-30,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-11-07,2026-02-03,1108.7112,1135.6113,0.000338834635358884,0.0242624950483048,0.0867398149712408,0.0902095143798834,0.0021887078959519,0.279715780536876,0.0252330247266216,11,0.611111111111111
2026-02-03,2026-01-30,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-11-07,2026-02-03,2623.34,2779.65,0.000198113113834486,0.0595843466725625,0.0779093386518682,0.0320702959983636,0.00191088763465819,0.764790815884223,0.0245270678422371,12,0.666666666666667
2026-02-03,2026-01-30,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-11-10,2026-02-03,1372.87,1376.74,-0.000252110237098555,0.00281891220581709,0.0638152575707272,0.0526376891013411,0.000148381024293776,0.0441730130555825,0.00232516532788923,13,0.722222222222222
2026-02-03,2026-01-30,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-11-07,2026-02-03,1356.3319,1325.6999,-0.000159608497063867,-0.0225844426426893,0.14837375085803,0.00548962136025299,-0.000123980038740716,-0.152213194800871,-0.000835592805491214,14,0.777777777777778
2026-02-03,2026-01-30,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-11-07,2026-02-03,5837.36,5467.26,0.000110329884169434,-0.0634019488261816,0.115272832959932,0.00525618797987382,-0.00033325256132075,-0.550016401941119,-0.00289098960061636,15,0.833333333333333
2026-02-03,2026-01-30,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-11-11,2026-02-03,5238.528,4968.918,0.000169541194253649,-0.0514667479108636,0.0660038832954893,0.0414123608889365,-0.0021313595382646,-0.779753331791931,-0.0322914263805181,16,0.888888888888889
2026-02-03,2026-01-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-11-07,2026-02-03,1493.1345,1435.4486,0.000420047802014538,-0.0386340949191114,0.126097945431224,0.0561994820236167,-0.0021712161229053,-0.306381636806153,-0.0172184892900536,17,0.944444444444444
2026-02-03,2026-01-30,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-11-07,2026-02-03,2440.1749,2239.5908,-0.00047461153520194,-0.0822007061870852,0.124094766267135,0.0804941662296779,-0.00661667730802015,-0.662402683527636,-0.0533195517188582,18,1
2026-02-04,2026-01-30,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-11-12,2026-02-04,5606.1692,7158.9609,0.00569869110322131,0.276979100095659,0.184676924095541,0.810872893107136,0.224594844224778,1.49980351607094,1.2161500161687,1,0.0555555555555556
2026-02-04,2026-01-30,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-11-07,2026-02-04,8491.93,9789.77,0.00203452501688393,0.152832159473759,0.121789841269403,0.72870124465193,0.111368984831371,1.25488429807285,0.914435749899849,2,0.111111111111111
2026-02-04,2026-01-30,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-11-12,2026-02-04,1938.73,2088.99,0.00204607258584626,0.0775043456283235,0.0789560456969511,0.791014806770953,0.0613070849810975,0.981613819995501,0.776471066147438,3,0.166666666666667
2026-02-04,2026-01-30,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-11-06,2026-02-04,50883.68,54293.36,0.00146117179270347,0.0670093043584898,0.107666831951008,0.59804327023785,0.0400744635149147,0.622376484421695,0.372208068062687,4,0.222222222222222
2026-02-04,2026-01-30,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-11-07,2026-02-04,46987.1016,49501.3008,0.000999604545446448,0.0535082844948238,0.0583492232491663,0.720105441639087,0.038531606837495,0.917035078022025,0.660361949857585,5,0.277777777777778
2026-02-04,2026-01-30,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-11-06,2026-02-04,23734.02,24603.04,0.00116512963875876,0.0366149518707746,0.0604754650996316,0.630727298566505,0.0230940496805963,0.605451348087237,0.381874693192512,6,0.333333333333333
2026-02-04,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-13,2026-02-04,1234.3005,1265.7001,0.00136838426596796,0.0254391860004917,0.113719221236197,0.520672393096176,0.0132454818532947,0.223701725389536,0.116475312698313,7,0.388888888888889
2026-02-04,2026-01-30,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-11-10,2026-02-04,8055.51,8262.16,0.000290182356640936,0.0256532485218193,0.0485127135944578,0.187315104696558,0.00480524093267139,0.528794343195636,0.0990511677586379,8,0.444444444444444
2026-02-04,2026-01-30,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-11-07,2026-02-04,4995.29,5549.34,0.000366498262569524,0.110914481441518,0.126241993095938,0.0373390215402231,0.00414143821166751,0.878586266910629,0.0328055515451201,9,0.5
2026-02-04,2026-01-30,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-11-10,2026-02-04,1126.8366,1147.9377,0.000384364119115715,0.0187259625752303,0.0858865374267146,0.111460120048691,0.00208719803666246,0.218031406740653,0.0243018067696981,10,0.555555555555556
2026-02-04,2026-01-30,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-11-10,2026-02-04,2705.14,2819.99,0.000242222404024225,0.0424562129871282,0.0729743867551556,0.0441101383805026,0.00187274942997432,0.581796091409137,0.0256631061012926,11,0.611111111111111
2026-02-04,2026-01-30,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-11-11,2026-02-04,1381.12,1390.55,-0.000169998384443587,0.0068277919369788,0.0643199829603922,0.0232588366286485,0.000158806497196593,0.106153509729368,0.00246900714035303,12,0.666666666666667
2026-02-04,2026-01-30,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-11-10,2026-02-04,5915.56,5366.44,7.1253048710743e-05,-0.0928263765391613,0.115624427029241,0.00209322701072456,-0.000194306678679461,-0.802826694360059,-0.00168049852156519,13,0.722222222222222
2026-02-04,2026-01-30,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-11-10,2026-02-04,1374.7786,1334.0557,-0.000220213922717894,-0.0296214241333115,0.14786167075101,0.010375289857416,-0.000307330861372564,-0.200331999380638,-0.0020785025612898,14,0.777777777777778
2026-02-04,2026-01-30,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-11-12,2026-02-04,5208.954,4884.963,0.000113229578777648,-0.0621988598862651,0.0677690906965881,0.0155355619648082,-0.000966294241903494,-0.917805731889458,-0.0142586278194248,15,0.833333333333333
2026-02-04,2026-01-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-11-07,2026-02-04,30441.6416,30285.3854,0.000451650816808551,-0.00513297548316183,0.0789321362404756,0.232068130372612,-0.00119120002362582,-0.0650302364492409,-0.0150914453904643,16,0.888888888888889
2026-02-04,2026-01-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-11-10,2026-02-04,1526.8643,1458.4525,0.000481086694351422,-0.0448054224596121,0.125039711354786,0.0748595226326306,-0.00335411253667991,-0.358329541664423,-0.026824378434168,17,0.944444444444444
2026-02-04,2026-01-30,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-11-10,2026-02-04,2466.8605,2260.5483,-0.000455075976581188,-0.0836335090695237,0.123946111328398,0.0753446559269343,-0.0063013379648054,-0.674757022815624,-0.0508393357183258,18,1
2026-02-05,2026-01-30,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-11-13,2026-02-05,5637.8797,6854.401,0.005869313333084,0.215776384870362,0.190549962968177,0.836282326797955,0.180449977207437,1.13238744059162,0.946995603654739,1,0.0555555555555556
2026-02-05,2026-01-30,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-11-10,2026-02-05,8581.22,9434.27,0.00182939806816049,0.0994089418520911,0.127536455487188,0.674623781539358,0.0670636362710838,0.779455109304632,0.525838953379264,2,0.111111111111111
2026-02-05,2026-01-30,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-11-13,2026-02-05,1947.67,2063.71,0.00212713114553078,0.0595788814326863,0.0800087362285991,0.828506738989762,0.0493615047684526,0.744654699487553,0.616951436745834,3,0.166666666666667
2026-02-05,2026-01-30,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-11-07,2026-02-05,50276.37,53818.04,0.00153204213145641,0.0704440276813938,0.107318645479865,0.633943764138659,0.0446575520694307,0.656400640973525,0.416121093121785,4,0.222222222222222
2026-02-05,2026-01-30,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-11-07,2026-02-05,23569.96,24491.06,0.00113871238953766,0.0390794044622902,0.0602210759981397,0.610290135869819,0.0238497750590027,0.648932351582317,0.396037013017493,5,0.277777777777778
2026-02-05,2026-01-30,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-11-10,2026-02-05,47368.6289,48908.7188,0.000978496283601398,0.032512866337155,0.0592762087546292,0.704329523708481,0.0228997716616459,0.548497736617069,0.38632314958668,6,0.333333333333333
2026-02-05,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-14,2026-02-05,1217.1508,1253.9156,0.00139746011407974,0.0302056244797277,0.113218962869466,0.540736619586135,0.0163332872736562,0.266789446875193,0.144262823644546,7,0.388888888888889
2026-02-05,2026-01-30,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-11-11,2026-02-05,2714.44,2892.41,0.000375926116041076,0.0655641679315069,0.0770822643426499,0.0867827373252081,0.0056898379635458,0.850573974319927,0.0738151377890645,8,0.444444444444444
2026-02-05,2026-01-30,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-11-10,2026-02-05,5067.98,5456.39,0.000467353502470848,0.0766400025256613,0.126933892745625,0.0560889566584514,0.00429865777996542,0.603778871567798,0.0338653269586549,9,0.5
2026-02-05,2026-01-30,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-11-11,2026-02-05,1130.1993,1149.4902,0.000457661769514003,0.0170685825057579,0.0858516233298108,0.152431289690526,0.00260178604454183,0.198814906972541,0.0303056126795263,10,0.555555555555556
2026-02-05,2026-01-30,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-11-11,2026-02-05,8156.23,8238.17,0.000293912933350693,0.0100463081595297,0.0470427022004692,0.190977783769741,0.00191862166737484,0.21355720844262,0.0407846823764242,11,0.611111111111111
2026-02-05,2026-01-30,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-11-12,2026-02-05,1404.51,1403.08,-6.37371401384347e-05,-0.00101814867818673,0.0626835770987933,0.0031288138154304,-3.18559765047283e-06,-0.0162426703342418,-5.08202913412571e-05,12,0.666666666666667
2026-02-05,2026-01-30,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-11-13,2026-02-05,5154.316,4825.152,3.10096193476298e-05,-0.0638618198806592,0.0680398895696531,0.000929055687628466,-5.93311869824311e-05,-0.938593820251329,-0.000872005927077427,13,0.722222222222222
2026-02-05,2026-01-30,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-11-11,2026-02-05,5924.39,5406.13,7.14855529829127e-05,-0.0874790484758768,0.115932146413898,0.00210751646409979,-0.000184363534926694,-0.754571110618111,-0.00159027103896173,14,0.777777777777778
2026-02-05,2026-01-30,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-11-11,2026-02-05,1367.2936,1340.1762,-0.000249498919499444,-0.0198329020189957,0.147848858838634,0.0132477466288411,-0.000262741260862286,-0.134143084869135,-0.00177709360035743,15,0.833333333333333
2026-02-05,2026-01-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-11-11,2026-02-05,1514.4105,1459.9783,0.000583007700939063,-0.035942830560142,0.124815998722292,0.115629937114775,-0.00415606723739622,-0.287966534162922,-0.0332975522364182,16,0.888888888888889
2026-02-05,2026-01-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-11-10,2026-02-05,31116.0921,29868.604,0.000377254862733394,-0.0400914130216243,0.0768035728341009,0.153673267631508,-0.00616097844299738,-0.521999322977117,-0.0802173416633282,17,0.944444444444444
2026-02-05,2026-01-30,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-11-11,2026-02-05,2536.275,2265.0594,-0.000409588283107436,-0.106934618682911,0.120323062007325,0.0640506092473367,-0.00684922747627209,-0.888729200362278,-0.0569236467391023,18,1
2026-02-06,2026-01-30,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-11-14,2026-02-06,5363.944,6859.4724,0.00603953699587721,0.278811337329398,0.183037927452382,0.862201650897139,0.240391595334246,1.52324352231278,1.31334307965645,1,0.0555555555555556
2026-02-06,2026-01-30,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-11-14,2026-02-06,1911.13,2068.86,0.0022166016994971,0.0825323238084275,0.0774413042232189,0.870958614824694,0.0718822384224511,1.06574036473526,0.928215751832585,2,0.111111111111111
2026-02-06,2026-01-30,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-11-11,2026-02-06,8882.24,9809.05,0.00170001502786199,0.104344174442483,0.128849788011018,0.65921323354882,0.0687850606362113,0.809812542598523,0.533839144774764,3,0.166666666666667
2026-02-06,2026-01-30,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-11-10,2026-02-06,50911.76,54253.68,0.00159266240717076,0.0656414156572076,0.106923673066884,0.657772536906749,0.0431771205029918,0.613909097718209,0.403812544636239,4,0.222222222222222
2026-02-06,2026-01-30,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-11-11,2026-02-06,47927.9609,50115.6719,0.00100883153153715,0.045645818409938,0.0630356730749803,0.718546515384817,0.0327986437603491,0.72412677113232,0.520318768093987,5,0.277777777777778
2026-02-06,2026-01-30,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-11-10,2026-02-06,23959.99,24721.46,0.00111414366696323,0.031780898072161,0.0587116530309886,0.595181870102542,0.0189154143481271,0.541304773949844,0.322174787654902,6,0.333333333333333
2026-02-06,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-17,2026-02-06,1223.0233,1255.6635,0.00140422863042901,0.0266881260561431,0.113141014136189,0.544926895385171,0.0145430776754222,0.235883744368938,0.128539396490795,7,0.388888888888889
2026-02-06,2026-01-30,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-11-11,2026-02-06,5175.47,5644.58,0.000643375985462312,0.090641043228924,0.129708005686574,0.0914486757141411,0.00828900336863331,0.698808394664157,0.063905102269962,8,0.444444444444444
2026-02-06,2026-01-30,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-11-12,2026-02-06,2747.84,2880.39,0.00050490023675981,0.0482378886689181,0.0764086461607986,0.135342399990393,0.00652863162292075,0.63131453170108,0.0854436238692351,9,0.5
2026-02-06,2026-01-30,513080.SH,华安法国CAC40ETF,FCHI.GI,法国巴黎CAC40指数,60,2025-11-12,2026-02-06,8241.24,8273.84,0.000324540834365042,0.00395571540205109,0.0460789547159481,0.225565437188272,0.000892272674056036,0.0858464656248376,0.0193639955497345,10,0.555555555555556
2026-02-06,2026-01-30,513630.SH,摩根标普港股通低波红利ETF,SPAHLVCP.GI,标普港股通低波红利指数,60,2025-11-13,2026-02-06,1398.63,1400.91,6.75740380932534e-05,0.00163016666309179,0.0625590236465931,0.00354754674332125,5.78309243672216e-06,0.026058057943821,9.24421785958786e-05,11,0.611111111111111
2026-02-06,2026-01-30,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-11-12,2026-02-06,1144.8782,1144.9018,0.00052834690647973,2.06135464890789e-05,0.0849833982515643,0.198748224842527,4.09690577241333e-06,0.000242559687105704,4.82083072306175e-05,12,0.666666666666667
2026-02-06,2026-01-30,513180.SH,华夏恒生科技ETF(QDII),HSTECH.HK,恒生科技指数,60,2025-11-12,2026-02-06,5933.99,5346.2,6.09759067980202e-05,-0.0990547675341549,0.116286847828807,0.00151096635959691,-0.0001496684215018,-0.851814021822823,-0.00128706233160723,13,0.722222222222222
2026-02-06,2026-01-30,513730.SH,华泰柏瑞南方东英新交所泛东南亚科技ETF(QDII),ASIATECN.GI,新交所泛东南亚科技指数(净总收益),60,2025-11-14,2026-02-06,5087.633,4776.74,-8.13604287745244e-05,-0.0611075916835983,0.0675854992961522,0.00501485740941454,-0.000306445858925971,-0.904152404287664,-0.00453419538388197,14,0.777777777777778
2026-02-06,2026-01-30,513120.SH,广发中证香港创新药(QDII-ETF),931787.CSI,中证香港创新药指数,60,2025-11-12,2026-02-06,1399.083,1338.858,-0.000288233779193615,-0.0430460523071184,0.145919477450974,0.0175789791095314,-0.000756705654254633,-0.294998673645752,-0.00518577552135816,15,0.833333333333333
2026-02-06,2026-01-30,159941.SZ,广发纳指100ETF,XNDX.GI,纳斯达克100总收益指数,60,2025-11-11,2026-02-06,31021.0241,30509.9093,0.000375882368885902,-0.0164763999522505,0.0798749167636754,0.152409022358386,-0.00251115200870826,-0.206277522654564,-0.031438555562292,16,0.888888888888889
2026-02-06,2026-01-30,520600.SH,广发中证港股通汽车ETF,931239.CSI,中证港股通汽车产业主题指数,60,2025-11-12,2026-02-06,2511.9959,2277.3601,-0.000303445077469932,-0.0934061237918422,0.120271712582868,0.0411390356377848,-0.00384263785545993,-0.776625873082873,-0.031949639469982,17,0.944444444444444
2026-02-06,2026-01-30,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,60,2025-11-12,2026-02-06,1506.8718,1435.0246,0.000645275191288259,-0.0476797030775942,0.125842543712472,0.147246564481024,-0.00702067247365107,-0.378883815210647,-0.055789340127231,18,1
2026-02-09,2026-01-30,513310.SH,华泰柏瑞中证韩交所中韩半导体ETF(QDII),931790.CSI,中证韩交所中韩半导体指数,60,2025-11-17,2026-02-09,5492.3149,7161.3917,0.00618505349559315,0.303893136207467,0.186284417457767,0.875247870981786,0.265981820471563,1.63133954173254,1.42782646074981,1,0.0555555555555556
2026-02-09,2026-01-30,159687.SZ,南方基金南方东英富时亚太精选ETF(QDII),GPCSP006.FS,富时亚太低碳精选指数,60,2025-11-17,2026-02-09,1905.69,2127.75,0.00231662965931966,0.116524723328558,0.0818985181207018,0.894569018190728,0.104239407342975,1.42279403831,1.2727874659386,2,0.111111111111111
2026-02-09,2026-01-30,513880.SH,华安日经225ETF,N225.GI,东京日经225指数,60,2025-11-11,2026-02-09,50842.93,56363.94,0.00173289312901087,0.108589532507273,0.113339449089476,0.693217407807718,0.0752761542397437,0.958091232837623,0.664165520870997,3,0.166666666666667
2026-02-09,2026-01-30,159502.SZ,嘉实标普生物科技精选行业ETF(QDII),SPSIBI.GI,标普生物科技精选行业指数,60,2025-11-12,2026-02-09,8886.27,9850.64,0.00162857333004522,0.108523598765286,0.128864529434357,0.641002836491284,0.0695639346347905,0.842152601973904,0.539822206623788,4,0.222222222222222
2026-02-09,2026-01-30,513400.SH,道琼斯ETF,DJI.GI,道琼斯工业平均指数,60,2025-11-12,2026-02-09,48254.8203,50135.8711,0.00105659108526565,0.0389816144440185,0.0627371605738821,0.75021425339347,0.0292445627761914,0.621348082817869,0.466144188048672,5,0.277777777777778
2026-02-09,2026-01-30,159561.SZ,嘉实德国DAX ETF(QDII),GDAXI.GI,德国法兰克福DAX指数,60,2025-11-11,2026-02-09,24088.06,25014.87,0.00113408402298486,0.0384759088112532,0.0596081587505608,0.608324050301422,0.0234058206870897,0.64548057879562,0.392661360083857,6,0.333333333333333
2026-02-09,2026-01-30,513360.SH,博时全球中国教育(QDII-ETF),931456.CSI,中证全球中国教育主题指数,60,2025-11-18,2026-02-09,1224.211,1268.8914,0.00143460347055642,0.0364973031609748,0.113580347609772,0.562957015496564,0.0205464128611757,0.321334666859522,0.180897605030819,7,0.388888888888889
2026-02-09,2026-01-30,159518.SZ,嘉实标普石油天然气勘探及生产精选行业ETF(QDII),SPSIOP.GI,标普石油天然气勘探及生产精选行业指数,60,2025-11-12,2026-02-09,5091.02,5651.43,0.000850971337174745,0.110078137583431,0.128421344873514,0.141017597846428,0.015522954537424,0.857163874835998,0.120875190590108,8,0.444444444444444
2026-02-09,2026-01-30,513970.SH,景顺长城恒生消费ETF(QDII),HSCGSI.HK,恒生消费指数,60,2025-11-13,2026-02-09,2767.35,2930.3,0.000679467169310254,0.0588830469582815,0.0779293464132515,0.204494301163055,0.0120412475380851,0.755595288147684,0.154514930411858,9,0.5
2026-02-09,2026-01-30,513190.SH,华夏中证港股通内地金融ETF,H11146.CSI,中证港股通内地金融指数,60,2025-11-13,2026-02-09,1150.9553,1165.9472,0.000650045982689758,0.0130256144613088,0.0867909964584743,0.28579952959954,0.00372271448578701,0.150080250173657,0.0428928649018123,10,0.555555555555556
