日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2026-03-19,2026-02-27,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-03-13,2026-03-19,1373.6355,1339.0339,-0.00600258165494313,-0.025189797438986,0.0398671761188882,0.504568181040422,-0.0127099702745658,-0.631843032068971,17,0.459459459459459
2026-03-19,2026-02-27,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2026-03-13,2026-03-19,6753.0829,6608.3098,-0.00447545261724205,-0.0214380753418562,0.0198407441234222,0.595874809707541,-0.0127744090648245,-1.0805076265536,18,0.486486486486487
2026-03-19,2026-02-27,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-03-13,2026-03-19,2925.7743,2841.9635,-0.00662700966832326,-0.0286456819311046,0.0304755943897389,0.473381605892018,-0.0135603389144183,-0.93995482302224,19,0.513513513513513
2026-03-19,2026-02-27,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-03-13,2026-03-19,2976.3151,2893.5562,-0.00638209903855039,-0.0278058260699614,0.0256922109323064,0.545560469152336,-0.0151697595158964,-1.08226676727915,20,0.540540540540541
2026-03-19,2026-02-27,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-03-13,2026-03-19,2535.7931,2453.4518,-0.00940863016849644,-0.0324716160794033,0.0414373169929884,0.507862844079401,-0.0164911272939402,-0.783632204877016,21,0.567567567567568
2026-03-19,2026-02-27,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-03-13,2026-03-19,3333.3242,3226.8315,-0.00715601635281472,-0.0319478975372394,0.02607710447035,0.606750402310041,-0.01938439968368,-1.22513209139322,22,0.594594594594595
2026-03-19,2026-02-27,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2026-03-13,2026-03-19,5844.6244,5688.6349,-0.005971189987879,-0.0266893968413093,0.0225147393663874,0.743586663322165,-0.0198458795433103,-1.18541886747996,23,0.621621621621622
2026-03-19,2026-02-27,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-03-13,2026-03-19,2312.7441,2239.7,-0.00837773238711474,-0.0315833040066993,0.026241309107661,0.766330059897446,-0.0242032352512131,-1.20357196651743,24,0.648648648648649
2026-03-19,2026-02-27,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2026-03-13,2026-03-19,8214.2926,7909.2343,-0.00897632952319189,-0.0371375010429992,0.0331486148267099,0.773806606816398,-0.0287372436677236,-1.12033342078219,25,0.675675675675676
2026-03-19,2026-02-27,159566.SZ,易方达国证新能源电池ETF,980027.SZ,国证新能源电池指数,5,2026-03-13,2026-03-19,3785.9679,3640.7068,-0.010663288640031,-0.038368286218169,0.0379450291025597,0.76288766958351,-0.0292706924588921,-1.01115448124879,26,0.702702702702703
2026-03-19,2026-02-27,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,5,2026-03-13,2026-03-19,3603.4654,3454.9219,-0.00938333682298337,-0.0412224021909577,0.0403523236193732,0.710489302337654,-0.0292880757733357,-1.0215620438563,27,0.72972972972973
2026-03-19,2026-02-27,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-03-13,2026-03-19,1892.6797,1814.039,-0.0095523767435614,-0.0415499252197823,0.0309122541255951,0.802593809431497,-0.0333477127637389,-1.34412472966115,28,0.756756756756757
2026-03-19,2026-02-27,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-03-13,2026-03-19,8239.798,7877.09,-0.0100933419315036,-0.0440190402725893,0.0329360232683761,0.805588428549386,-0.0354612294794473,-1.33650137158042,29,0.783783783783784
2026-03-19,2026-02-27,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-03-13,2026-03-19,3471.1576,3292.2465,-0.0118895493028733,-0.0515422002158588,0.0261252713501168,0.832548253942728,-0.0429113687940797,-1.97288669369661,30,0.810810810810811
2026-03-19,2026-02-27,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-03-13,2026-03-19,6169.0315,5884.563,-0.0109032240719505,-0.046112343566409,0.0110455197206342,0.970438651409642,-0.0447492005039241,-4.17475544226916,31,0.837837837837838
2026-03-19,2026-02-27,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,5,2026-03-13,2026-03-19,2715.6406,2546.4606,-0.0132391541424501,-0.0622983763020778,0.0385857308306745,0.793795009032874,-0.0494521401794412,-1.6145444173511,32,0.864864864864865
2026-03-19,2026-02-27,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-03-13,2026-03-19,16596.8384,15646.0766,-0.0154057315574438,-0.0572857177424828,0.027932844734292,0.902447878381234,-0.0516973744382498,-2.0508372236128,33,0.891891891891892
2026-03-19,2026-02-27,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-03-13,2026-03-19,3443.3522,3211.795,-0.0153607132675689,-0.0672476083044888,0.0473197279152076,0.792834703164413,-0.0533162375686061,-1.42113260720751,34,0.918918918918919
2026-03-19,2026-02-27,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-03-13,2026-03-19,3122.21,2797.9249,-0.0246735790333356,-0.103863961745046,0.0426149673485059,0.913473941545939,-0.0948770225198238,-2.43726484396068,35,0.945945945945946
2026-03-19,2026-02-27,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-03-13,2026-03-19,4447.6923,3985.5764,-0.0248703754493333,-0.103900150646662,0.0333663680563626,0.950317737115938,-0.0987381560485412,-3.11391849634799,36,0.972972972972973
2026-03-19,2026-02-27,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-03-13,2026-03-19,10666.8508,9463.4279,-0.0265940152541406,-0.112818949337887,0.0461867445400668,0.905634836085331,-0.102172770690937,-2.44266943819816,37,1
2026-03-20,2026-02-27,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-03-16,2026-03-20,3380.7533,3387.7608,-0.000447730976134101,0.00207276289577241,0.0425442476076516,0.00342716755557204,7.10370574678474e-06,0.0487201681150337,1,0.027027027027027
2026-03-20,2026-02-27,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2026-03-16,2026-03-20,5295.7511,5239.2854,0.000131649559187978,-0.0106624535280747,0.0550108763587969,0.000236158572613498,-2.51802980574788e-06,-0.193824462248721,2,0.0540540540540541
2026-03-20,2026-02-27,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-03-16,2026-03-20,3357.0219,3352.1026,0.000588296496053976,-0.00146537620144804,0.0404458751654717,0.00864299903991428,-1.26652451022287e-05,-0.036230547502135,3,0.0810810810810811
2026-03-20,2026-02-27,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-03-16,2026-03-20,2471.9408,2461.4154,0.0004981439377845,-0.00425794986676054,0.0350307170725428,0.00440492017147098,-1.87559292572057e-05,-0.121549035320717,4,0.108108108108108
2026-03-20,2026-02-27,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2026-03-16,2026-03-20,7296.8738,7292.0216,-0.000751650113036308,-0.000664969702504736,0.0114442180680374,0.108698968001163,-7.22815204143051e-05,-0.0581052981122349,5,0.135135135135135
2026-03-20,2026-02-27,159566.SZ,易方达国证新能源电池ETF,980027.SZ,国证新能源电池指数,5,2026-03-16,2026-03-20,3788.6062,3749.8942,-0.0024245687751502,-0.0102180057668702,0.0556956206833842,0.0500319250433353,-0.000511226498620415,-0.183461565586224,6,0.162162162162162
2026-03-20,2026-02-27,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-03-16,2026-03-20,3244.0376,3229.2494,-0.000750544041835513,-0.00455857848256747,0.0077619463857393,0.180285289718774,-0.000821844642435447,-0.587298372859513,7,0.189189189189189
2026-03-20,2026-02-27,512890.SH,华泰柏瑞中证红利低波动ETF,H30269.CSI,中证红利低波动指数,5,2026-03-16,2026-03-20,11547.395,11449.5314,-0.00246201181087046,-0.00847495041089363,0.00593346121804532,0.812757321073229,-0.00688807799218637,-1.4283316431089,8,0.216216216216216
2026-03-20,2026-02-27,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2026-03-16,2026-03-20,9451.9088,9330.6877,-0.00405251507304489,-0.0128250391074445,0.0125439407256626,0.768757647436964,-0.00985934689252608,-1.02240909678462,9,0.243243243243243
2026-03-20,2026-02-27,159623.SZ,博时成渝经济圈ETF,931695.CSI,中证成渝地区双城经济圈成份指数,5,2026-03-16,2026-03-20,2456.3684,2409.3313,-0.00420467959294849,-0.0191490413245831,0.027019732863594,0.529068910227298,-0.0101311624254947,-0.708705797398323,10,0.27027027027027
2026-03-20,2026-02-27,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-03-16,2026-03-20,777.6702,759.4524,-0.00631626673573198,-0.0234261258821542,0.024273062000322,0.564859215054907,-0.0132324630775711,-0.965107981920181,11,0.297297297297297
2026-03-20,2026-02-27,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2026-03-16,2026-03-20,8010.0578,7831.9136,-0.00601574931587483,-0.0222400642352418,0.0176702757275581,0.694805169469564,-0.0154525115999812,-1.25861444258941,12,0.324324324324324
2026-03-20,2026-02-27,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,5,2026-03-16,2026-03-20,5771.9242,5569.2459,-0.00719985412733039,-0.0351145117255699,0.0480573104764137,0.497674343603226,-0.0174755915739708,-0.730679918985561,13,0.351351351351351
2026-03-20,2026-02-27,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,5,2026-03-16,2026-03-20,13054.52,12765.5094,-0.00587949865513433,-0.0221387381535284,0.0100350059473067,0.873551935779154,-0.0193393375697226,-2.20615097487513,14,0.378378378378378
2026-03-20,2026-02-27,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2026-03-16,2026-03-20,4673.2601,4547.6848,-0.00747016765145287,-0.026871027358396,0.017956576609144,0.779213748295799,-0.0209382739484947,-1.49644489277051,15,0.405405405405405
2026-03-20,2026-02-27,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2026-03-16,2026-03-20,5835.2827,5659.0508,-0.00751406827132659,-0.0302010903430608,0.0217015427466722,0.831984920211128,-0.0251268517393605,-1.39165637648927,16,0.432432432432432
2026-03-20,2026-02-27,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-03-16,2026-03-20,16662.6717,15962.0401,-0.0124503470484423,-0.0420479748154673,0.0429600237174832,0.714701324279055,-0.0300517432838668,-0.978769823126408,17,0.459459459459459
2026-03-20,2026-02-27,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,5,2026-03-16,2026-03-20,6247.6308,5918.6423,-0.0110816069482911,-0.0526581212193268,0.0446002645432851,0.587087050755826,-0.0309149010849973,-1.1806683605704,18,0.486486486486487
2026-03-20,2026-02-27,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2026-03-16,2026-03-20,1555.5706,1482.9133,-0.0100921338802875,-0.0467078125544415,0.0344213922663495,0.664247177976472,-0.0310255326787418,-1.35694140995288,19,0.513513513513513
2026-03-20,2026-02-27,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2026-03-16,2026-03-20,6751.2718,6474.6526,-0.0101398898153621,-0.0409729023204191,0.0228179352362209,0.796956758109734,-0.032653631403628,-1.79564460571258,20,0.540540540540541
2026-03-20,2026-02-27,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-03-16,2026-03-20,2788.5484,2671.6492,-0.00859293332730838,-0.0419211658653658,0.0256404749724333,0.779970106837611,-0.0326972562187665,-1.6349605812855,21,0.567567567567568
2026-03-20,2026-02-27,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2026-03-16,2026-03-20,4833.1493,4659.6735,-0.0100418977471882,-0.035892911481133,0.0125210019319005,0.944055410421671,-0.0338848972795498,-2.86661655962902,22,0.594594594594595
2026-03-20,2026-02-27,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-03-16,2026-03-20,2988.5051,2873.1747,-0.0111875060763684,-0.0385913345103543,0.0213469391244564,0.878620176218659,-0.0339071251280008,-1.80781583183239,23,0.621621621621622
2026-03-20,2026-02-27,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2026-03-16,2026-03-20,9507.0789,9152.4154,-0.0098698041714949,-0.0373052021268069,0.0106407848266544,0.959674496357314,-0.0358008510625512,-3.50586941983453,24,0.648648648648649
2026-03-20,2026-02-27,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-03-16,2026-03-20,1384.9865,1318.3074,-0.0109911433020308,-0.0481442237884629,0.0351690549886772,0.787282160655452,-0.0379030885272607,-1.36893708983546,25,0.675675675675676
2026-03-20,2026-02-27,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-03-16,2026-03-20,6073.7845,5826.9373,-0.0104913596929593,-0.0406414155787055,0.00989453431943395,0.973173252971696,-0.0395511386041034,-4.10746117671059,26,0.702702702702703
2026-03-20,2026-02-27,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-03-16,2026-03-20,8185.152,7760.0365,-0.0124153753303145,-0.0519373983525291,0.0324760455762585,0.846097405484334,-0.0439440979936812,-1.59925253924689,27,0.72972972972973
2026-03-20,2026-02-27,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2026-03-16,2026-03-20,8211.3517,7783.4345,-0.0120929317996829,-0.0521128817317615,0.0311334627596641,0.853731623020367,-0.0444904151011252,-1.6738543391093,28,0.756756756756757
2026-03-20,2026-02-27,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-03-16,2026-03-20,2945.7084,2795.544,-0.0142577316419182,-0.0509773472486279,0.0245471144155113,0.877158457890888,-0.0447152112999747,-2.07671445147196,29,0.783783783783784
2026-03-20,2026-02-27,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,5,2026-03-16,2026-03-20,2665.0123,2518.3399,-0.0150156627197018,-0.0550362938287376,0.0385901112403035,0.82166617345338,-0.0452214609513147,-1.42617608656328,30,0.810810810810811
2026-03-20,2026-02-27,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-03-16,2026-03-20,3360.9364,3159.1092,-0.0136964078933609,-0.060050883438318,0.0464485267890521,0.780820294457501,-0.0468889484887405,-1.29284796719262,31,0.837837837837838
2026-03-20,2026-02-27,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,5,2026-03-16,2026-03-20,3586.7811,3366.6496,-0.0138832516768464,-0.0613729954136314,0.0418184276075134,0.782616452373068,-0.0480315159421248,-1.46760648175602,32,0.864864864864865
2026-03-20,2026-02-27,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-03-16,2026-03-20,1884.8402,1778.982,-0.0135465157552651,-0.0561629574751218,0.0304987666363468,0.862877975112448,-0.0484617790224596,-1.84148290797405,33,0.891891891891892
2026-03-20,2026-02-27,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-03-16,2026-03-20,2331.7889,2211.4589,-0.0129653753685858,-0.0516041567913802,0.0149930477141106,0.967399634646474,-0.0499218424262206,-3.44187237814319,34,0.918918918918919
2026-03-20,2026-02-27,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-03-16,2026-03-20,3046.5811,2796.4253,-0.0234095555736277,-0.0821103367312297,0.0504393410552017,0.897294181550861,-0.0736771273941144,-1.62790264530551,35,0.945945945945946
2026-03-20,2026-02-27,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-03-16,2026-03-20,4295.4022,3946.101,-0.0220707605722728,-0.0813197888663372,0.03510264520247,0.942430733425527,-0.0766382682633111,-2.316628516093,36,0.972972972972973
2026-03-20,2026-02-27,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-03-16,2026-03-20,10353.9408,9356.1645,-0.0274448602213078,-0.0963668152323219,0.0495414927630865,0.912380760851547,-0.0879232282025063,-1.94517383021056,37,1
2026-03-23,2026-02-27,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-03-17,2026-03-23,2420.5152,2479.757,0.00721585495550419,0.024474872126397,0.0230146894983973,0.803313837534062,0.0196610034510114,1.06344568012101,1,0.027027027027027
2026-03-23,2026-02-27,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,5,2026-03-17,2026-03-23,3320.7435,3327.9252,0.00194508326732122,0.00216267832791073,0.0424933827617163,0.0871376480828987,0.000188450703053997,0.0508944731474557,2,0.0540540540540541
2026-03-23,2026-02-27,159566.SZ,易方达国证新能源电池ETF,980027.SZ,国证新能源电池指数,5,2026-03-17,2026-03-23,3654.219,3633.2477,0.000660392941390725,-0.00573892807190812,0.0522937536158139,0.00662521150907236,-3.80216123117441e-05,-0.109744045418316,3,0.0810810810810811
2026-03-23,2026-02-27,159915.SZ,易方达创业板ETF,399006.SZ,创业板指数,5,2026-03-17,2026-03-23,3280.0589,3235.2207,-0.00258153839511067,-0.0136699374514281,0.0500180567645725,0.0766877451871939,-0.00104831668,-0.273300050735086,4,0.108108108108108
2026-03-23,2026-02-27,159611.SZ,广发中证全指电力ETF,H30199.CSI,中证全指电力公用事业指数,5,2026-03-17,2026-03-23,3221.5678,3166.1555,-0.0032647692781384,-0.0172004140344337,0.020348192855649,0.386696745059225,-0.00665134412078654,-0.845304256572278,5,0.135135135135135
2026-03-23,2026-02-27,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,5,2026-03-17,2026-03-23,5155.2223,5007.6862,-0.00781771324017806,-0.0286187658677688,0.0669010304956205,0.243264311527249,-0.00696192437558231,-0.427777653882959,6,0.162162162162162
2026-03-23,2026-02-27,159755.SZ,广发国证新能源车电池ETF,980032.SZ,国证新能源车电池指数,5,2026-03-17,2026-03-23,16261.6325,15808.28,-0.00634336162973362,-0.027878658554115,0.0391406753026733,0.455659384459513,-0.012703172396325,-0.71226820535237,7,0.189189189189189
2026-03-23,2026-02-27,159623.SZ,博时成渝经济圈ETF,931695.CSI,中证成渝地区双城经济圈成份指数,5,2026-03-17,2026-03-23,2417.7971,2321.5822,-0.00969553513841614,-0.0397944475986012,0.0420025506536859,0.597352779346252,-0.0237713238755732,-0.947429310346157,8,0.216216216216216
2026-03-23,2026-02-27,561360.SH,国泰中证油气产业ETF,H30198.CSI,中证油气产业指数,5,2026-03-17,2026-03-23,2744.3264,2655.8296,-0.00910654413900828,-0.0322471845914538,0.0248291479407634,0.792165186270116,-0.0255450969885758,-1.29876323860924,9,0.243243243243243
2026-03-23,2026-02-27,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,5,2026-03-17,2026-03-23,7357.5512,7052.9077,-0.00893040544604287,-0.041405556239962,0.0298716197378128,0.684870697124998,-0.0283574521669111,-1.3861168762653,10,0.27027027027027
2026-03-23,2026-02-27,159516.SZ,国泰中证半导体材料设备主题ETF,931743.CSI,中证半导体材料设备主题指数,5,2026-03-17,2026-03-23,5603.1665,5310.9467,-0.0136902968542684,-0.0521526176314767,0.0595237004602832,0.585235949122892,-0.0305215866788005,-0.876165581578302,11,0.297297297297297
2026-03-23,2026-02-27,512890.SH,华泰柏瑞中证红利低波动ETF,H30269.CSI,中证红利低波动指数,5,2026-03-17,2026-03-23,11574.0089,11054.6887,-0.00989847259794791,-0.0448695179420503,0.0308935448188439,0.714318649701775,-0.0320511334691349,-1.45239137189208,12,0.324324324324324
2026-03-23,2026-02-27,563360.SH,华泰柏瑞中证A500ETF,000510.CSI,中证A500指数,5,2026-03-17,2026-03-23,5767.7261,5466.8989,-0.0132191461404517,-0.0521569843616533,0.0347774624752274,0.806479854406286,-0.0420635571542571,-1.49973519197399,13,0.351351351351351
2026-03-23,2026-02-27,159326.SZ,华夏中证电网设备主题ETF,931994.CSI,中证电网设备主题指数,5,2026-03-17,2026-03-23,3254.1626,3080.3045,-0.0157366451489938,-0.0534263715033785,0.0436096298357887,0.795239275929195,-0.0424867489898709,-1.22510490697937,14,0.378378378378378
2026-03-23,2026-02-27,560080.SH,汇添富中证中药ETF,930641.CSI,中证中药指数,5,2026-03-17,2026-03-23,9464.1246,8913.4443,-0.0131787222107785,-0.0581860788265616,0.0414994966970677,0.737534589706397,-0.0429142457739721,-1.40209119284748,15,0.405405405405405
2026-03-23,2026-02-27,516110.SH,国泰中证800汽车与零部件ETF,H30015.CSI,中证800汽车与零部件指数,5,2026-03-17,2026-03-23,9445.4751,9020.108,-0.0118297158948166,-0.0450339549357343,0.0106626799795479,0.980485211438574,-0.0441551268270786,-4.22351182086622,16,0.432432432432432
2026-03-23,2026-02-27,562060.SH,华宝标普中国A股红利机会ETF,CSPSADRP.GI,标普中国A股红利机会指数,5,2026-03-17,2026-03-23,13050.1,12236.1775,-0.0148244355234558,-0.062369062306036,0.0349029311085848,0.810334349549525,-0.0505397935357755,-1.78692907228917,17,0.459459459459459
2026-03-23,2026-02-27,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,5,2026-03-17,2026-03-23,8037.5564,7557.014,-0.0149410052608884,-0.0597871263460124,0.0295152554694503,0.85877795259196,-0.0513438659547853,-2.0256347233008,18,0.486486486486487
2026-03-23,2026-02-27,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,5,2026-03-17,2026-03-23,1354.1532,1261.4377,-0.0182189340832511,-0.0684675116523005,0.0472861885836169,0.783616243805345,-0.0536522543036744,-1.44793889512216,19,0.513513513513513
2026-03-23,2026-02-27,159201.SZ,华夏国证自由现金流ETF,980092.SZ,国证自由现金流指数,5,2026-03-17,2026-03-23,6015.0542,5649.2942,-0.015234635475667,-0.0608074321258817,0.0222645811766674,0.92628177786599,-0.0563248163370272,-2.73112849702316,20,0.540540540540541
2026-03-23,2026-02-27,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,5,2026-03-17,2026-03-23,4689.7324,4390.981,-0.0159461104348934,-0.0637032936037033,0.0269035832302241,0.898987050181131,-0.0572684360036158,-2.36783676949536,21,0.567567567567568
2026-03-23,2026-02-27,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,5,2026-03-17,2026-03-23,8016.0262,7440.7451,-0.0191379531804079,-0.0717663697256878,0.043414593253945,0.835105770912674,-0.0599325095153745,-1.65304715181609,22,0.594594594594595
2026-03-23,2026-02-27,512100.SH,南方中证1000ETF,000852.SH,中证1000指数,5,2026-03-17,2026-03-23,8019.8569,7409.1068,-0.0197867258194975,-0.0761547378731907,0.0474504414816829,0.802799984768531,-0.061137022404649,-1.60493212486945,23,0.621621621621622
2026-03-23,2026-02-27,512710.SH,富国中证军工龙头ETF,931066.CSI,中证军工龙头指数,5,2026-03-17,2026-03-23,3497.1843,3230.3166,-0.0212452035708587,-0.076309304030674,0.0487837357844386,0.81395196720696,-0.0621121081319612,-1.56423658015579,24,0.648648648648649
2026-03-23,2026-02-27,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,5,2026-03-17,2026-03-23,785.4196,728.7506,-0.0180204923111817,-0.0721512424696302,0.0316679074942533,0.866424574658291,-0.0625136095678166,-2.27837101275868,25,0.675675675675676
2026-03-23,2026-02-27,512690.SH,酒ETF,399987.SZ,中证酒指数,5,2026-03-17,2026-03-23,4829.8479,4504.1929,-0.0163664485416926,-0.0674255187207862,0.0222040065340746,0.939395839239117,-0.0633392517448457,-3.03663749230636,26,0.702702702702703
2026-03-23,2026-02-27,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,5,2026-03-17,2026-03-23,1538.747,1405.5978,-0.0228405273119601,-0.0865309241870171,0.0527881550652308,0.778287367291433,-0.0673459251748082,-1.63921099496828,27,0.72972972972973
2026-03-23,2026-02-27,159852.SZ,嘉实中证软件服务ETF,930601.CSI,中证软件服务指数,5,2026-03-17,2026-03-23,6171.4656,5626.8094,-0.0242120426403304,-0.0882539473281679,0.0571187272440963,0.772501780941641,-0.0681763314861395,-1.5450965311432,28,0.756756756756757
2026-03-23,2026-02-27,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,5,2026-03-17,2026-03-23,6726.4998,6195.8179,-0.0204784613888545,-0.0788942118157797,0.037017879825933,0.866344526630665,-0.0683495685894411,-2.13124609477256,29,0.783783783783784
2026-03-23,2026-02-27,159870.SZ,化工ETF,000813.CSI,中证细分化工产业主题指数,5,2026-03-17,2026-03-23,4194.4204,3883.2069,-0.0209707969965818,-0.0741970213572297,0.0351578697931435,0.930764663518986,-0.0690599656176729,-2.11039581731711,30,0.810810810810811
2026-03-23,2026-02-27,562500.SH,华夏中证机器人ETF,H30590.CSI,中证机器人指数,5,2026-03-17,2026-03-23,1850.429,1700.5378,-0.0216099494348286,-0.0810034862186012,0.0432811609539259,0.857561087048142,-0.0694654376963128,-1.87156454293895,31,0.837837837837838
2026-03-23,2026-02-27,159865.SZ,国泰中证畜牧养殖ETF,930707.CSI,中证畜牧养殖指数,5,2026-03-17,2026-03-23,2293.3854,2077.4948,-0.0231124253953159,-0.0941362058030021,0.050618526925858,0.83147995108813,-0.0782723677967023,-1.85971839798668,32,0.864864864864865
2026-03-23,2026-02-27,560280.SH,广发中证工程机械ETF,931752.CSI,中证工程机械主题指数,5,2026-03-17,2026-03-23,2642.2835,2405.5145,-0.0240623565781883,-0.0896077199891684,0.0477954851424165,0.897501511241388,-0.0804230641091738,-1.8748155756169,33,0.891891891891892
2026-03-23,2026-02-27,159766.SZ,富国中证旅游主题ETF,930633.CSI,中证旅游主题指数,5,2026-03-17,2026-03-23,2991.126,2705.691,-0.0232519319077212,-0.0954272738761257,0.0477527645942974,0.868923208906148,-0.082918973033609,-1.99836124016831,34,0.918918918918919
2026-03-23,2026-02-27,562800.SH,嘉实中证稀有金属主题ETF,930632.CSI,中证稀有金属主题指数,5,2026-03-17,2026-03-23,2979.0886,2706.3158,-0.0250326772518588,-0.0915625000209797,0.0517490606386798,0.911303539648155,-0.083441230368153,-1.76935578908927,35,0.945945945945946
2026-03-23,2026-02-27,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,5,2026-03-17,2026-03-23,2951.8358,2656.4104,-0.0255083556269794,-0.10008192190094,0.0348487384770682,0.933593751544942,-0.0934358569293267,-2.87189511800544,36,0.972972972972973
2026-03-23,2026-02-27,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,5,2026-03-17,2026-03-23,10167.7377,8923.3234,-0.0335906583499322,-0.122388513228464,0.0523633953497975,0.947299725167245,-0.115938604944952,-2.33729139241039,37,1
2026-03-24,2026-02-27,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,5,2026-03-18,2026-03-24,2403.5296,2471.0952,0.00661108996089836,0.0281109914352626,0.0204621113143445,0.730702843784251,0.0205407813833411,1.37380698420676,1,0.027027027027027
