日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,风险调整R平方趋势得分,因子排名,排名百分比
2022-03-22,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-02-23,2022-03-22,1072.7398,972.9058,-0.00653780224370539,-0.0930645064161878,0.145524757434636,0.469932506163384,-0.0437340367350175,-0.639509785529027,-0.300526436229664,4,1
2022-03-23,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-02-24,2022-03-23,7894.7,8210.36,0.00148034530619385,0.0399837865910042,0.0685362670970767,0.137320798107895,0.00549060548605245,0.583396036646847,0.0801124093653277,1,0.25
2022-03-23,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-02-24,2022-03-23,7141.0313,6866.41,-0.00725343587846716,-0.0384568122534346,0.370617694321764,0.15790727144497,-0.00607261029141136,-0.1037641020454,-0.0163851062279266,2,0.5
2022-03-23,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-02-24,2022-03-23,3269,3136.77,-0.00841899043088354,-0.0404496788008565,0.322450845593076,0.235525261084969,-0.00952692116037484,-0.125444480464793,-0.0295453440131385,3,0.75
2022-03-23,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-02-24,2022-03-23,1036.1069,976.2802,-0.00491971815192339,-0.057741821813946,0.142289867840945,0.319690879093018,-0.0184595337761328,-0.405804170670053,-0.129731892061122,4,1
2022-03-24,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-02-25,2022-03-24,8071.95,8328.63,0.00193452910297043,0.0317990076747254,0.0664653484930297,0.203517211446703,0.00647164536873241,0.478429864518956,0.0973687118997217,1,0.25
2022-03-24,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-02-25,2022-03-24,7145.1496,6607.822,-0.00511003591126709,-0.0752017284564622,0.372626105689955,0.0824904131206672,-0.0062034216477618,-0.201815512408124,-0.0166478449927053,2,0.5
2022-03-24,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-02-25,2022-03-24,3297.11,3033.72,-0.00647341508638501,-0.0798851115067439,0.323977437517762,0.146311881958058,-0.0116881410049811,-0.246576157027491,-0.036077021580678,3,0.75
2022-03-24,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-02-25,2022-03-24,1031.3206,968.7463,-0.00381923204079055,-0.0606739553151561,0.142369356355678,0.213529099812704,-0.0129556550605215,-0.426172856773869,-0.0910003064715325,4,1
2022-03-25,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-02-28,2022-03-25,8052.85,8370.86,0.00273108353802883,0.0394903667645616,0.0663941468313097,0.350425579519365,0.0138384346589038,0.59478686976574,0.208428533528169,1,0.25
2022-03-25,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-02-28,2022-03-25,7057.4586,6392.967,-0.00331305935693066,-0.0941545161880227,0.373817252211181,0.0370119299682931,-0.00348484035934961,-0.251873116157924,-0.00932231013613282,2,0.5
2022-03-25,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-02-28,2022-03-25,3301.25,2886.91,-0.00498893683740575,-0.125510034078001,0.32724814623294,0.093328574757475,-0.0117136725982619,-0.383531688484068,-0.035794465860546,3,0.75
2022-03-25,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-02-28,2022-03-25,1020.3627,941.7095,-0.00309513777587109,-0.0770835703813948,0.144408032428187,0.155190548446033,-0.011962641563667,-0.533790046753306,-0.0828391701106791,4,1
2022-03-28,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-01,2022-03-28,7928.39,8430.68,0.00353727914473957,0.063353341598988,0.0638667742102088,0.500863542126148,0.0317313790787969,0.991960880793338,0.496837040404725,1,0.25
2022-03-28,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-01,2022-03-28,7140.9398,6570.7113,-0.00115202584957164,-0.0798534248951378,0.374786532318943,0.00472099527477277,-0.000376987641604368,-0.213063752320701,-0.00100587296793139,2,0.5
2022-03-28,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-01,2022-03-28,3325.41,2972.47,-0.00286762001811053,-0.10613428118638,0.328859929706225,0.0336422012385225,-0.00357059084597813,-0.322734001923528,-0.010857482239225,3,0.75
2022-03-28,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-03-01,2022-03-28,1025.7155,944.9686,-0.00235366142704702,-0.078722511261651,0.144302307000718,0.0988563947411549,-0.00778222364829678,-0.545538826771906,-0.0539300016059901,4,1
2022-03-29,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-02,2022-03-29,8076.39,8534.02,0.00420263147997462,0.0566626921186322,0.0625511990005066,0.59111655097614,0.0334942551341888,0.905861007047575,0.535469434149736,1,0.25
2022-03-29,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-02,2022-03-29,3252.72,3045.07,-0.000128690068245038,-0.0638388794608818,0.329371080573421,7.51716451184992e-05,-4.79887359159606e-06,-0.193820536246659,-1.4569808567411e-05,2,0.5
2022-03-29,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-02,2022-03-29,7078.0158,6747.7455,0.00168195018814217,-0.0466614245195667,0.375732391996017,0.0106725303691108,-0.000497995470251045,-0.124187920747757,-0.00132539935565716,3,0.75
2022-03-29,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-03-02,2022-03-29,1012.0449,940.4937,-0.00148194988759902,-0.0706996300262963,0.14395842613377,0.0453036539184892,-0.00320295157087656,-0.491111440469628,-0.0222491427344467,4,1
2022-03-30,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-03,2022-03-30,8034.66,8480.92,0.00496015199466018,0.0555418648704489,0.0627053867356294,0.732637904618695,0.0406920754973004,0.88575906731295,0.648940667073169,1,0.25
2022-03-30,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-03-03,2022-03-30,1020.6269,969.5806,-0.000256532421157417,-0.0500146527590053,0.147607874948903,0.00152250510584795,-7.61475641927978e-05,-0.338834583021526,-0.000515877382688134,2,0.5
2022-03-30,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-03,2022-03-30,6854.9424,6722.3293,0.0044074334634849,-0.0193456184256194,0.374250324097727,0.0773871730981082,-0.00149710272179336,-0.0516916544354622,-0.0040002710095247,3,0.75
2022-03-30,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-03,2022-03-30,3215.3,3033.88,0.00234111130913133,-0.056423972879669,0.329199092739241,0.0269845451621091,-0.00152257524439705,-0.171397716835029,-0.00462508943061724,4,1
2022-03-31,2022-02-28,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-04,2022-03-31,7971.3,8348.57,0.00533768828028312,0.0473285411413444,0.0645608829257985,0.813364607198245,0.0384953602746956,0.733083858158203,0.596264464334221,1,0.25
2022-03-31,2022-02-28,513090.SH,易方达中证香港证券投资主题(港股通)ETF,930709.CSI,中证香港证券投资主题指数,20,2022-03-04,2022-03-31,998.0414,955.0476,0.000950922215495136,-0.0430781729094605,0.146758483367689,0.0256851866197985,-0.00110647091041944,-0.293531058109482,-0.00753940000624895,2,0.5
2022-03-31,2022-02-28,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-04,2022-03-31,3057.19,2993.2,0.00454010306623369,-0.0209309856436795,0.325543218409945,0.11001034193119,-0.002302624887618,-0.0642955664870333,-0.00707317725389807,3,0.75
2022-03-31,2022-02-28,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-04,2022-03-31,6601.6649,6433.5941,0.00607764896681598,-0.025458850539354,0.374958355431834,0.153637817301808,-0.00391144222787931,-0.0678978083046941,-0.0104316710675098,4,1
2022-04-01,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-07,2022-04-01,12834.65,14446.48,0.00547937713796399,0.125584258238441,0.102668387906379,0.664822233387183,0.0834912070403528,1.22320278714183,0.813212408833057,1,0.25
2022-04-01,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-07,2022-04-01,7736.08,8377.04,0.00558121915331651,0.0828533314029847,0.0549954079262584,0.859606326111438,0.0712212478134131,1.50654999257538,1.29503990422094,2,0.5
2022-04-01,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-07,2022-04-01,6302.1893,6557.8169,0.00752202111126271,0.040561714006274,0.371946663540545,0.236286126384579,0.00958417028206161,0.109052501291902,0.0257675931028129,3,0.75
2022-04-01,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-07,2022-04-01,2924.35,2970.63,0.0059424259168492,0.0158257390531229,0.322290787907378,0.192604859861331,0.00304811425252874,0.049103913754032,0.00945765242723824,4,1
2022-04-06,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-10,2022-04-06,6047.0393,6614.0267,0.0105672576565593,0.0937628105046382,0.372411477699492,0.423109239910936,0.0396719114845305,0.251772075027982,0.106527091295889,1,0.25
2022-04-06,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-10,2022-04-06,7845.17,8258.79,0.00430360133183859,0.0527228855461386,0.0528329936172367,0.67878222606245,0.0357873576154437,0.997915922162279,0.677367591068475,2,0.5
2022-04-06,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-10,2022-04-06,13442.1,14151.69,0.0025230056885741,0.0527886267770661,0.0643974882746677,0.413284863590479,0.0218167404166885,0.819731144666892,0.338782474304524,3,0.75
2022-04-06,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-09,2022-04-06,2863.31,3006.92,0.00782196219515951,0.0501552399146443,0.327715388322136,0.312898953270413,0.0156935220703187,0.153045116896808,0.0478876568801594,4,1
2022-04-07,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-11,2022-04-07,5674.8212,6418.4017,0.00999425850946137,0.131031529240075,0.367466097307654,0.383429456298579,0.0502413480144935,0.356581274300175,0.136723764131171,1,0.25
2022-04-07,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-11,2022-04-07,7743.79,8294.65,0.00375283371467706,0.0711357100334591,0.0501714012468508,0.581561872176251,0.0413698167056454,1.4178537626139,0.82456968865788,2,0.5
2022-04-07,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-11,2022-04-07,13628.11,14078.15,0.00137028748068504,0.0330229210066546,0.0637679190395808,0.186406913241146,0.00615570077105668,0.517861042104216,0.0965328783464901,3,0.75
2022-04-07,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-10,2022-04-07,2886.43,2929.26,0.00784889447291177,0.0148383989911414,0.329139352008644,0.314958600836283,0.0046734813849004,0.0450824214746332,0.0141990963899621,4,1
2022-04-08,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-14,2022-04-08,5049.7249,6351.45,0.00817873391163573,0.257781389239639,0.346107857620931,0.278652714537881,0.0718314838689715,0.744800742206697,0.207540748605724,1,0.25
2022-04-08,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-14,2022-04-08,7687.5,8272.76,0.00287516618159049,0.0761313821138212,0.0493105176532548,0.448837155551347,0.0341705929961602,1.54391772256717,0.692967639002361,2,0.5
2022-04-08,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-11,2022-04-08,2746.17,2889.85,0.00777506175905938,0.0523201404137399,0.325142886377641,0.309074802114575,0.0161708370449834,0.160914301391087,0.0497345558598554,3,0.75
2022-04-08,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-14,2022-04-08,13929.11,14283.67,0.000572084137635377,0.0254546054988438,0.0616595968469843,0.0517610069238391,0.00131755601146925,0.41282471505632,0.0213682229343621,4,1
2022-04-11,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-15,2022-04-11,4858.12,6156.3368,0.00390537308132074,0.267226169794077,0.345021103011472,0.0981601553016229,0.0262309623276444,0.774521232068496,0.0760271244242478,1,0.25
2022-04-11,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-14,2022-04-11,2434.23,2739.83,0.00615137048220074,0.125542779441548,0.306693526173678,0.193093280415701,0.0242414671148734,0.409342776183852,0.07904133946781,2,0.5
2022-04-11,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-15,2022-04-11,7852.2,8133.14,0.00153978232541708,0.0357785079340822,0.0498390292020285,0.217662409544543,0.00778763624684088,0.71788131725138,0.156255777279946,3,0.75
2022-04-11,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-15,2022-04-11,13917.27,14192.78,-4.30208725223947e-05,0.0197962675151089,0.062118389580752,0.000358026551595891,7.0875893929042e-06,0.318686103241204,0.000114098086584981,4,1
2022-04-12,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-15,2022-04-12,2232.18,2778.15,0.00282573129909817,0.244590490014246,0.29112416592254,0.0525263782648627,0.0128474525984764,0.840158663019838,0.0441304917362813,1,0.25
2022-04-12,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-16,2022-04-12,8028.1,8105.53,0.000405787555577148,0.00964487238574496,0.0450959693635478,0.0225815773182259,0.000217796431503121,0.213874377729668,0.00482962079708994,2,0.5
2022-04-12,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-16,2022-04-12,6376.2284,6217.5329,-0.00113542327757195,-0.024888615972414,0.143643055285585,0.0415722401372339,-0.00103467551988859,-0.173267102422262,-0.00720310158978097,3,0.75
2022-04-12,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-16,2022-04-12,14440.74,14124.95,-0.000768189986102962,-0.0218679929144905,0.0488930963109064,0.144095888110972,-0.00315108786021794,-0.447261363351465,-0.0644485233698534,4,1
2022-04-13,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-16,2022-04-13,2771.43,2800.05,-0.00195465118923786,0.0103267988006193,0.163836309425216,0.0875038806604099,0.000903634969853452,0.0630311976438468,0.00551547439650989,1,0.25
2022-04-13,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-17,2022-04-13,8127.56,8197.19,-0.000265512603117399,0.00856714684357907,0.0448086926253266,0.0119634054855763,0.000102492251544211,0.191193858638419,0.00228732965724336,2,0.5
2022-04-13,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-17,2022-04-13,6421.9673,6317.1179,-0.00202667497663663,-0.0163266792093445,0.144432347945035,0.12899826940376,-0.00210611336311578,-0.113040322626049,-0.014582005991603,3,0.75
2022-04-13,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-17,2022-04-13,14388.06,14076.44,-0.000981787095392347,-0.0216582360651818,0.0488818254453651,0.207690911614921,-0.00449821879234877,-0.443073389094052,-0.0920223160932564,4,1
2022-04-14,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-18,2022-04-14,8222.41,8097.64,-0.000948296291317414,-0.0151743831796274,0.0448701588289654,0.146352204611184,-0.00222080443195334,-0.338184298332186,-0.0494940176258019,1,0.25
2022-04-14,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-18,2022-04-14,14413.09,14163.85,-0.0011262320838833,-0.0172926138669779,0.0493572657862717,0.260562696553202,-0.00450581009963305,-0.350355993013448,-0.0912897022931587,2,0.5
2022-04-14,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-18,2022-04-14,6562.5649,6192.3961,-0.00307593308675669,-0.0564061164560826,0.143662939213074,0.265318682533353,-0.0149655965049507,-0.392628166770441,-0.104171587933019,3,0.75
2022-04-14,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-17,2022-04-14,3004.43,2805.57,-0.0036311373668372,-0.066188927683454,0.138633762568879,0.316873290317437,-0.0209735032976389,-0.477437288413552,-0.151287124499837,4,1
2022-04-15,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-18,2022-04-14,8222.41,8097.64,-0.000948296291317414,-0.0151743831796274,0.0448701588289654,0.146352204611184,-0.00222080443195334,-0.338184298332186,-0.0494940176258019,1,0.25
2022-04-15,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-18,2022-04-14,14413.09,14163.85,-0.0011262320838833,-0.0172926138669779,0.0493572657862717,0.260562696553202,-0.00450581009963305,-0.350355993013448,-0.0912897022931587,2,0.5
2022-04-15,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-21,2022-04-15,6336.7214,6225.84,-0.00365155119761338,-0.0174982286581197,0.139804731181248,0.344611530166978,-0.0060300913530863,-0.125161920560717,-0.0431322409630664,3,0.75
2022-04-15,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-17,2022-04-14,3004.43,2805.57,-0.0036311373668372,-0.066188927683454,0.138633762568879,0.316873290317437,-0.0209735032976389,-0.477437288413552,-0.151287124499837,4,1
2022-04-18,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-18,2022-04-14,14413.09,14163.85,-0.0011262320838833,-0.0172926138669779,0.0493572657862717,0.260562696553202,-0.00450581009963305,-0.350355993013448,-0.0912897022931587,1,0.25
2022-04-18,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-21,2022-04-18,8219.14,8095.98,-0.00144526390137374,-0.0149845360950173,0.0448721885237341,0.302082839424721,-0.00452657121104503,-0.333938160539942,-0.100876987728174,2,0.5
2022-04-18,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-17,2022-04-14,3004.43,2805.57,-0.0036311373668372,-0.066188927683454,0.138633762568879,0.316873290317437,-0.0209735032976389,-0.477437288413552,-0.151287124499837,3,0.75
2022-04-18,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-22,2022-04-18,6778.7795,6176.7585,-0.00481397704113449,-0.0888096448630612,0.118599073113405,0.556215041343786,-0.0493972602892346,-0.748822419363604,-0.416506292945481,4,1
2022-04-19,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-21,2022-04-19,14326.97,14153.46,-0.00123009855367594,-0.0121107254360133,0.0490609929741693,0.299233582354724,-0.00362393575713274,-0.246850393802458,-0.0738659276431838,1,0.25
2022-04-19,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-22,2022-04-19,8312.04,8226.07,-0.00169748549491243,-0.0103428279940906,0.0464480810519753,0.418004608624594,-0.00432334976774133,-0.222675033281073,-0.0930791901371235,2,0.5
2022-04-19,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-18,2022-04-19,2943.75,2705.82,-0.00456860559539746,-0.0808254777070063,0.141452529557778,0.405884542789611,-0.0328058120648602,-0.571396481630202,-0.231920999698067,3,0.75
2022-04-19,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-23,2022-04-19,6866.41,6038.1017,-0.00519752491561382,-0.120631931387727,0.118377182086436,0.585962884313887,-0.0706858344563072,-1.01904716146769,-0.597123813985489,4,1
2022-04-20,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-23,2022-04-20,8210.36,8221.07,-0.00178219473137704,0.00130444950038711,0.044771133641234,0.454616889571179,0.000593024774468664,0.0291359497581655,0.0132456948537593,1,0.25
2022-04-20,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-22,2022-04-20,14473.2,14362.03,-0.00119227430291774,-0.00768109333112232,0.0503056766342519,0.280601264790263,-0.00215532450368498,-0.152688401091746,-0.0428445584651468,2,0.5
2022-04-20,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-21,2022-04-20,2879.88,2692.26,-0.00574258960025512,-0.0651485478561606,0.140218880729033,0.532683445487093,-0.0347035529405004,-0.464620367224708,-0.247495578056736,3,0.75
2022-04-20,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-24,2022-04-20,6607.822,5912.3105,-0.00550502812883933,-0.10525578624848,0.114828928244953,0.597706037135634,-0.0629120188841741,-0.91663126929085,-0.54787604348244,4,1
2022-04-21,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-23,2022-04-21,14283.65,14502.41,-0.000858829055455156,0.0153154130771898,0.0493756380430921,0.143689577641838,0.00220066523647167,0.310181573022375,0.0445698592198659,1,0.25
2022-04-21,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-24,2022-04-21,8328.63,8100.25,-0.00225620341276689,-0.0274210764555515,0.0444257221975032,0.667462111967203,-0.0183025296034365,-0.617234230512803,-0.411980463076527,2,0.5
2022-04-21,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-25,2022-04-21,6392.967,5664.9073,-0.00680433686336945,-0.113884476487991,0.117493238806899,0.654797443770287,-0.0745712640894536,-0.969285361816951,-0.634685577201697,3,0.75
2022-04-21,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-22,2022-04-21,3045.41,2586.54,-0.00770091983776254,-0.150675935259949,0.129068710697731,0.71497488776044,-0.107729509900681,-1.16740869607678,-0.834667901448055,4,1
2022-04-22,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-24,2022-04-22,14273.79,14142.09,-0.00109599023990667,-0.00922670152776528,0.0556823785087131,0.223710549186469,-0.002064110465956,-0.165702359972311,-0.0370693659508997,1,0.25
2022-04-22,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-25,2022-04-22,8370.86,7875.62,-0.00288584160801156,-0.0591623799705169,0.0509963540153888,0.74704967039297,-0.0441972364566383,-1.16012960363135,-0.866674438005925,2,0.5
2022-04-22,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-28,2022-04-22,6570.7113,5702.4585,-0.00829966844733274,-0.132139849151491,0.112880138325622,0.784568930035653,-0.103672820063858,-1.17062090028904,-0.918432787217146,3,0.75
2022-04-22,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-23,2022-04-22,3136.77,2588.12,-0.00860655612103661,-0.174909221906611,0.123109845004426,0.758314539625714,-0.132636206086404,-1.42075738865826,-1.07738098510022,4,1
2022-04-25,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-25,2022-04-25,14305.76,13924.17,-0.00155092394097522,-0.0266738712238986,0.0575610174037068,0.370193099622158,-0.00987448306729731,-0.463401663608901,-0.171548098221443,1,0.25
2022-04-25,2022-03-31,513500.SH,博时标普500ETF,SPTR500N.GI,标普500指数(净总收益),20,2022-03-28,2022-04-25,8430.68,7920.57,-0.00327021758682233,-0.060506388571266,0.0507095379930916,0.805701286054837,-0.0487500750864027,-1.19319542172735,-0.961359085800469,2,0.5
2022-04-25,2022-03-31,513050.SH,易方达中证海外中国互联网50(QDII-ETF),H30533.CSI,中证海外中国互联网50指数,20,2022-03-29,2022-04-25,6747.7455,5631.5555,-0.00936885296670634,-0.165416730669525,0.107057136576002,0.841648344028965,-0.139222717442691,-1.54512567737221,-1.30045246767695,3,0.75
2022-04-25,2022-03-31,513330.SH,华夏恒生互联网科技业ETF(QDII),HSIII.HK,恒生互联网科技业指数,20,2022-03-24,2022-04-25,3033.72,2467.19,-0.00948441714995786,-0.186744327096766,0.126597280666989,0.757448191308882,-0.141449152796639,-1.47510535860554,-1.11731588586581,4,1
2022-04-26,2022-03-31,513030.SH,华安德国(DAX)ETF,GDAXI.GI,德国法兰克福DAX指数,20,2022-03-28,2022-04-26,14417.37,13756.4,-0.00210641251472191,-0.0458453934386092,0.0576562231899315,0.511597486569722,-0.0234543880539925,-0.795150825047714,-0.406797163538251,1,0.25
